GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009854774,0.05018449,5.924627,0,0.00847049,0,0,0,0,0.05018449,1
2,Salmon_sharks,0.2192541,0.09932612,6.092422,0.5268155,0.01630322,0.05232655,0,0,0,0.04699958,0.4731845
3,Resident_orca,0.01486944,0.0494409,8.48023,0,0.005830136,0,0,0,0,0.0494409,1
4,Sleeper_sharks,0.1106895,0.07037673,3.649994,0,0.01928133,0,0,0,0,0.07037673,1
5,Halibut,0.6916524,0.3222188,1.687759,0.2406505,0.1909152,0.02478777,0.05275436,0,0,0.2446767,0.9230716
6,Pinnipeds,0.07150381,0.06160957,25.43777,0.7719307,0.002421972,0.009227159,0.03833116,0,0,0.01405125,0.8502318
7,Porpoise,0.01490498,0.1478416,28.57672,0.9106696,0.005173499,0.0002702399,0.1343646,0,0,0.01320676,0.9981721
8,Lingcod,0.07535944,0.5757968,3.422011,0.8414685,0.1682627,0.02107831,0.4634365,0,0,0.09128196,0.9633928
9,Arrowtooth_L,3.937037,0.2488706,1.441854,0.1394227,0.1726046,0.0003708098,0.03432741,0,0,0.2141724,0.99851
10,Salmon_L,3.432089,1.522666,12.17843,0.6858612,0.1250297,0.5418041,0.5025334,0,0,0.4783284,0.644174
11,Pacific_cod,0.3072523,1.242769,3.993595,0.639348,0.3111906,0.2159538,0.5786084,0,0,0.4482072,0.8262318
12,Sablefish,0.4757113,0.5581803,6.353152,0.8786032,0.08785879,0.03933122,0.4510877,0,0,0.06776132,0.9295367
13,Arrowtooth_S,0.2323986,0.214639,3.276947,0.9584068,0.0654997,0,0.2057115,0,0,0.008927523,1
14,Spiny_dogfish,0.1609182,0.08958067,3.005028,0.7518503,0.02981026,0,0.06735125,0,0,0.02222942,1
15,Avian_raptors,0.003408018,0.05059881,35.73182,0,0.001416071,0,0,0,0,0.05059881,1
16,Octopods,0.1514422,3.212745,11.67683,0.9376618,0.2751383,0.001525911,3.010942,0,0,0.2002768,0.9995251
17,Seabirds,0.02197892,0.17199,147.7183,0.6742145,0.001164311,0,0.1159582,0,0,0.05603185,1
18,Deep_demersals,0.9840663,0.9821703,3.192552,0.9561637,0.3076443,0.002745623,0.93637,0,0,0.04305471,0.9972045
19,Pollock_L,5.15099,1.314023,2.653803,0.5351035,0.4951472,0.03163353,0.6715049,0,0,0.6108848,0.9759262
20,Rockfish,1.054275,0.3057758,3.395505,0.7397176,0.09005312,0.01300329,0.2131845,0,0,0.07958806,0.9574745
21,Baleen_whales,0.1494215,0.05062665,10.97523,0.07351315,0.004612808,0,0.003721725,0,0,0.04690493,1
22,Salmon_fry_S,0.7673815,2.096597,27.6621,0.1834709,0.07579311,0,0.3846645,0,0,1.711932,1
23,Nshore_demersal,4.129587,1.022084,4.20928,0.7742305,0.2428169,3.891193E-05,0.7912901,0,0,0.2307555,0.9999619
24,Squids,3.067109,3.022995,15.39832,0.8954059,0.1963198,3.821335E-05,2.706769,0,0,0.3161873,0.9999874
25,Eulachon,1.138888,2.472375,18.34293,0.6533874,0.1347863,0.0001147202,1.615304,0,0,0.8569564,0.9999536
26,Sea_otters,0.04071965,0.1295033,116.9833,0.005306481,0.001107024,4.359665E-06,0.0006828471,0,0,0.1288161,0.9999663
27,Deep_epibenthos,30.12698,2.993952,9.812616,0.9259608,0.3051125,0.0001551699,2.772127,0,0,0.2216697,0.9999481
28,Capelin,0.4483323,3.512476,18.22284,0.5443022,0.1927513,0.0001431771,1.911705,0,0,1.600627,0.9999592
29,Herring_L,3.099616,0.4039521,3.444636,0.8934664,0.1172699,0.0003402716,0.3605773,0,0,0.04303449,0.9991577
30,Pollock_S,0.6633213,2.372113,7.440938,0.356157,0.3187923,0,0.8448449,0,0,1.527269,1
31,Invert_eat_seaduck,0.0002714813,0.1988832,150.3058,0.712268,0.001323191,0,0.1416581,0,0,0.05722506,1
