GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009801422,0.04861013,5.819996,0,0.008352262,0,0,0,0,0.04861013,1
2,Salmon_sharks,0.2148604,0.1003909,5.881209,0.5318868,0.01706977,0.05339658,0,0,0,0.0469943,0.4681132
3,Resident_orca,0.01491163,0.04832918,8.608718,0,0.005613981,0,0,0,0,0.04832918,1
4,Sleeper_sharks,0.1132855,0.06931266,3.653636,0,0.01897088,0,0,0,0,0.06931266,1
5,Halibut,0.6807024,0.3177299,1.750419,0.2499526,0.1815165,0.02518652,0.0542309,0,0,0.2383125,0.9207298
6,Pinnipeds,0.07043924,0.05856896,25.49468,0.8090118,0.002297301,0.009366612,0.03801636,0,0,0.01118598,0.8400755
7,Porpoise,0.01503512,0.1529168,29.19854,0.8528082,0.005237141,0.0002679007,0.1301408,0,0,0.0225081,0.998248
8,Lingcod,0.07368938,0.5668803,3.353634,0.8861191,0.1690346,0.02155602,0.4807674,0,0,0.06455685,0.9619743
9,Arrowtooth_L,3.818004,0.2601559,1.438825,0.1403277,0.1808114,0.0003823704,0.03612471,0,0,0.2236488,0.9985302
10,Salmon_L,3.525096,1.528794,11.63923,0.6548274,0.1313484,0.5275091,0.4735871,0,0,0.5276978,0.6549508
11,Pacific_cod,0.3006622,1.206788,4.014832,0.6771991,0.3005825,0.2206872,0.5965489,0,0,0.3895524,0.8171285
12,Sablefish,0.4636852,0.5719624,6.253602,0.8577297,0.09146128,0.04035132,0.4502379,0,0,0.08137324,0.9294511
13,Arrowtooth_S,0.2423778,0.2175998,3.242381,0.9096082,0.0671111,0,0.1979306,0,0,0.01966923,1
14,Spiny_dogfish,0.1637274,0.09124859,2.912751,0.68626,0.03132729,0,0.06262027,0,0,0.02862833,1
15,Avian_raptors,0.003328094,0.0509036,36.34643,0,0.001400512,0,0,0,0,0.0509036,1
16,Octopods,0.1513166,3.14609,11.66913,0.9378736,0.2696079,0.001527178,2.949108,0,0,0.1954552,0.9995146
17,Seabirds,0.02195884,0.1693318,150.6116,0.6806193,0.001124295,0,0.1152505,0,0,0.05408131,1
18,Deep_demersals,0.9868206,1.012868,3.243448,0.9231573,0.3122813,0.00273796,0.9322989,0,0,0.0778315,0.9972968
19,Pollock_L,5.000266,1.307562,2.675421,0.5438041,0.4887314,0.03258707,0.6784706,0,0,0.5965044,0.975078
20,Rockfish,1.074119,0.2964314,3.373653,0.7391871,0.0878666,0.01276306,0.2063552,0,0,0.07731315,0.9569443
21,Baleen_whales,0.1490949,0.05077245,11.26575,0.07177458,0.004506799,0,0.003644171,0,0,0.04712828,1
22,Salmon_fry_S,0.795731,2.105415,26.42425,0.1760847,0.07967737,0,0.3707312,0,0,1.734684,1
23,Nshore_demersal,4.30301,0.9879675,4.278631,0.7756482,0.2309074,3.734367E-05,0.7662777,0,0,0.2216523,0.9999622
24,Squids,2.980513,3.000307,14.71871,0.9236599,0.203843,3.93236E-05,2.771223,0,0,0.2290438,0.9999869
25,Eulachon,1.109297,2.533414,17.6823,0.6462927,0.1432741,0.0001177803,1.637209,0,0,0.8960872,0.9999535
26,Sea_otters,0.04087874,0.1279078,117.7389,0.005229569,0.001086368,4.342698E-06,0.0006645599,0,0,0.1272389,0.999966
27,Deep_epibenthos,29.63588,2.983581,9.949609,0.9427159,0.2998692,0.0001577413,2.812511,0,0,0.1709116,0.9999471
28,Capelin,0.441898,3.575883,17.81645,0.5332885,0.2007068,0.0001452618,1.906832,0,0,1.668906,0.9999593
29,Herring_L,2.927817,0.3936125,3.434066,0.96378,0.11462,0.0003602382,0.3789956,0,0,0.01425663,0.9990848
30,Pollock_S,0.6276243,2.322384,7.489305,0.3716131,0.3100934,0,0.8630283,0,0,1.459356,1
31,Invert_eat_seaduck,0.0002722614,0.2021612,151.1084,0.6826558,0.001337856,0,0.1380065,0,0,0.06415468,1
32,Oystercatchers,0.0003115059,0.3002598,151.1749,0.9053206,0.001986175,0,0.2718314,0,0,0.02842841,1
33,Sandlance,0.5893458,2.037737,17.33038,0.7303727,0.1175818,0,1.488307,0,0,0.5494297,1
34,Sunflower_stars,0.3729528,2.030534,10.0081,0.9385512,0.202889,0,1.90576,0,0,0.1247739,1
35,Pisaster_Evasterias,0.9897871,2.012239,10.13985,0.6000334,0.1984487,0,1.207411,0,0,0.8048285,1
36,Leather_stars,1.002576,1.973736,10.36871,0.5552899,0.1903551,0,1.095996,0,0,0.8777406,1
37,Cucumbers,0.5325791,0.5847921,3.371493,0.7758684,0.173452,1.410119E-07,0.4537216,0,0,0.1310704,0.9999998
38,Urchins,0.6164184,0.5959028,2.81367,0.7358681,0.2117885,3.147213E-07,0.4385056,0,0,0.1573969,0.9999995
39,Helmet_crab,0.7942617,2.002942,10.09041,0.9216266,0.1984995,0,1.845964,0,0,0.1569774,1
40,Herring_S,1.854821,1.422518,7.928159,0.8452106,0.1794261,0,1.202328,0,0,0.2201907,1
41,Jellies,6.349664,4.979965,29.11272,0.05486281,0.171058,0,0.2732148,0,0,4.70675,1
42,Deep_infauna_S,49.1048,2.970916,23.20081,0.9217366,0.1280523,0,2.738402,0,0,0.232514,1
43,Zoopl_near_onmiv,0.1048704,7.653573,26.93603,0.7150564,0.2841389,0,5.472736,0,0,2.180837,1
44,Zoop_omniv,25.49872,11.82299,21.81723,0.7922338,0.5419109,0,9.366575,0,0,2.456419,1
45,Shallow_infauna_S,51.66207,3.670957,23.1766,0.9487603,0.1583907,0,3.482859,0,0,0.1880989,1
46,Meiofauna,4.63405,4.532092,22.67748,0.9246207,0.1998499,0,4.190466,0,0,0.3416257,1
47,Deep_infauna_L,28.20153,0.6023288,23.11221,0.9255069,0.02606107,0,0.5574595,0,0,0.04486935,1
48,Snail_crust_S,18.93688,2.332232,10.16289,0.9882608,0.2294852,8.524528E-07,2.304853,0,0,0.02737852,0.9999996
49,Mussels,8.606188,2.22033,10.10758,0.4028861,0.2196697,4.64912E-07,0.8945395,0,0,1.32579,0.9999998
50,Barnacles,8.771376,2.248612,10.25872,0.3464043,0.2191904,0,0.7789291,0,0,1.469683,1
51,Shallow_infauna_clams,12.75839,0.5914585,23.07357,0.6052942,0.02563359,3.887059E-05,0.3579675,0,0,0.2334521,0.9999343
52,Zoopl_near_herb,2.472868,27.16624,91.13829,0.7979705,0.2980771,0,21.67786,0,0,5.488382,1
53,Zoopl_herb,30.15011,24.31094,50.13976,0.6665215,0.4848635,0,16.20376,0,0,8.107175,1
54,Phyto_near,5.623534,190.7337,0,0.9623591,-9999,0,183.5543,0,0,7.179393,1
55,Phyto_off,11.17508,185.0775,0,0.9409595,-9999,0,174.1504,0,0,10.92708,1
56,Fucus,24.25771,3.927623,0,0.02092791,-9999,0,0.08219694,0,0,3.845426,1
57,Subtidal_kelps,24.70433,4.005648,0,0.1910149,-9999,0,0.7651385,0,0,3.24051,1
58,Macroalgae_other,25.15544,4.012745,0,0.2769078,-9999,0,1.11116,0,0,2.901585,1
