GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.187316,0.9993236,4.212659,0.7834983,0.2372192,3.837546E-05,0.78293,0,0,0.2163552,0.9999616
24,Squids,2.952888,3.092188,15.45237,0.9083326,0.2001109,3.969148E-05,2.808696,0,0,0.2834529,0.9999872
25,Eulachon,1.095779,2.480912,17.92669,0.6789444,0.1383921,0.0001192334,1.684282,0,0,0.7965106,0.999952
26,Sea_otters,0.04104511,0.1328722,117.4758,0.005389907,0.00113106,4.325095E-06,0.0007118436,0,0,0.132156,0.9999675
27,Deep_epibenthos,29.2643,2.999277,10.06961,0.9483673,0.2978542,0.0001597442,2.844256,0,0,0.1548608,0.9999467
28,Capelin,0.4484451,3.528278,17.47011,0.538308,0.2019608,0.000143141,1.899157,0,0,1.628978,0.9999594
29,Herring_L,2.979109,0.3926011,3.34675,0.9443402,0.1173082,0.0003540358,0.3703949,0,0,0.02185211,0.9990982
30,Pollock_S,0.6081768,2.298712,7.499747,0.3820114,0.3065052,0,0.8781341,0,0,1.420578,1
31,Invert_eat_seaduck,0.0002655178,0.1983083,147.2628,0.7674772,0.001346628,0,0.1521971,0,0,0.04611119,1
32,Oystercatchers,0.0003042301,0.2903569,149.2187,0.9245799,0.001945849,0,0.2684582,0,0,0.02189876,1
33,Sandlance,0.5884444,2.005636,17.91906,0.7444597,0.1119275,0,1.493115,0,0,0.5125208,1
34,Sunflower_stars,0.3562469,2.008264,10.25947,0.9641405,0.1957473,0,1.936248,0,0,0.07201538,1
35,Pisaster_Evasterias,0.9984515,1.967993,10.04375,0.5957186,0.1959421,0,1.17237,0,0,0.7956231,1
36,Leather_stars,0.9901082,2.026658,10.05063,0.5352901,0.2016448,0,1.08485,0,0,0.941808,1
37,Cucumbers,0.5228728,0.5972645,3.466152,0.7567987,0.1723134,1.436296E-07,0.4520088,0,0,0.1452555,0.9999998
38,Urchins,0.5773637,0.6176299,2.809679,0.7574267,0.2198222,3.3601E-07,0.4678091,0,0,0.1498206,0.9999995
39,Helmet_crab,0.8009294,2.003175,9.813548,0.8982211,0.2041235,0,1.799294,0,0,0.203881,1
40,Herring_S,1.957243,1.454124,7.792375,0.7859474,0.1866086,0,1.142865,0,0,0.3112591,1
41,Jellies,6.49474,5.047632,29.4874,0.05507617,0.1711793,0,0.2780042,0,0,4.769628,1
42,Deep_infauna_S,49.42325,2.997491,23.11136,0.9081651,0.1296977,0,2.722216,0,0,0.2752743,1
43,Zoopl_near_onmiv,0.1079242,7.722618,26.62509,0.7003872,0.2900504,0,5.408823,0,0,2.313795,1
44,Zoop_omniv,24.89545,11.72942,21.53419,0.8308893,0.5446883,0,9.745852,0,0,1.983571,1
45,Shallow_infauna_S,51.40508,3.922865,23.12753,0.8859313,0.1696189,0,3.475389,0,0,0.4474763,1
46,Meiofauna,4.796616,4.337916,22.95153,0.9571287,0.1890034,0,4.151944,0,0,0.1859721,1
47,Deep_infauna_L,28.38798,0.59132,22.96211,0.9359645,0.02575199,0,0.5534545,0,0,0.03786549,1
48,Snail_crust_S,18.15508,2.339972,9.907974,0.9927253,0.2361706,8.891616E-07,2.322949,0,0,0.01702271,0.9999996
49,Mussels,8.447511,2.319723,10.06129,0.3836178,0.2305593,4.736449E-07,0.8898865,0,0,1.429836,0.9999998
50,Barnacles,8.515061,2.276411,10.00313,0.3457834,0.2275698,0,0.7871449,0,0,1.489266,1
51,Shallow_infauna_clams,12.38152,0.615919,22.69143,0.5944728,0.02714325,4.005374E-05,0.366107,0,0,0.2497719,0.999935
52,Zoopl_near_herb,2.351241,27.41047,89.70986,0.7941311,0.3055458,0,21.76751,0,0,5.642963,1
53,Zoopl_herb,30.4337,23.68642,51.51171,0.6786671,0.4598258,0,16.07519,0,0,7.611224,1
54,Phyto_near,5.832167,186.4584,0,0.9274355,-9999,0,172.9281,0,0,13.53026,1
55,Phyto_off,10.92043,191.3334,0,0.9512486,-9999,0,182.0056,0,0,9.327762,1
56,Fucus,25.85871,3.99745,0,0.01802949,-9999,0,0.07207199,0,0,3.925378,1
57,Subtidal_kelps,25.29745,4.006161,0,0.1799778,-9999,0,0.7210198,0,0,3.285141,1
58,Macroalgae_other,25.25336,3.960262,0,0.2650511,-9999,0,1.049672,0,0,2.91059,1
59,Eelgrass,25.16578,3.962802,0,0,-9999,0,0,0,0,3.962802,1
60,Nekton_falls,2,-9999,-9999,0.6959077,-9999,0,0,0,-1.25,-3040.619,1
61,Inshore_detritus,19.52,-9999,-9999,0.6874029,-9999,0,0,0,-0.2459016,-3125.658,1
62,Offshore_detritus,114.48,-9999,-9999,0.5725302,-9999,0,0,0,-0.04192872,-4274.271,1
