GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001032913,0.04738169,5.978888,0,0.007924834,0,0,0,0,0.04738169,1
2,Salmon_sharks,0.2243447,0.101012,6.006136,0.5062687,0.01681813,0.05113921,0,0,0,0.04987278,0.4937313
3,Resident_orca,0.01486679,0.05031509,8.483764,0,0.005930752,0,0,0,0,0.05031509,1
4,Sleeper_sharks,0.1120971,0.06871627,3.553342,0,0.01933849,0,0,0,0,0.06871627,1
5,Halibut,0.6803114,0.319287,1.748628,0.2506254,0.1825928,0.02520099,0.05482044,0,0,0.2392656,0.9210711
6,Pinnipeds,0.07241418,0.058302,25.31473,0.8429492,0.002303086,0.009111158,0.04003447,0,0,0.009156379,0.8437248
7,Porpoise,0.01500048,0.1484926,29.79703,0.952814,0.00498347,0.0002685194,0.1412173,0,0,0.007006764,0.9981917
8,Lingcod,0.07668065,0.5894563,3.320405,0.8285806,0.1775254,0.02071514,0.4676969,0,0,0.1010443,0.9648572
9,Arrowtooth_L,3.887796,0.2596763,1.474333,0.133579,0.1761314,0.0003755063,0.0343118,0,0,0.224989,0.9985539
10,Salmon_L,3.454398,1.572322,12.00023,0.6622558,0.1310243,0.5383052,0.5029738,0,0,0.5310425,0.6576367
11,Pacific_cod,0.2905676,1.206104,3.979383,0.7101386,0.3030881,0.2283541,0.6281467,0,0,0.349603,0.810668
12,Sablefish,0.4771768,0.5734349,6.392238,0.8670381,0.089708,0.03921043,0.4579795,0,0,0.07624497,0.9316218
13,Arrowtooth_S,0.2458238,0.2162134,3.322898,0.9262306,0.06506773,0,0.2002635,0,0,0.01594993,1
14,Spiny_dogfish,0.1646197,0.08841874,3.064535,0.7511005,0.02885226,0,0.06641136,0,0,0.02200738,1
15,Avian_raptors,0.003294248,0.05078965,36.42402,0,0.0013944,0,0,0,0,0.05078965,1
16,Octopods,0.1601785,3.081282,11.70109,0.9371804,0.2633329,0.001442687,2.886274,0,0,0.1935649,0.9995318
17,Seabirds,0.02203245,0.1640628,151.7601,0.695853,0.001081067,0,0.1141636,0,0,0.04989921,1
18,Deep_demersals,0.9976885,0.9946003,3.243339,0.9507803,0.3066594,0.002708135,0.9429382,0,0,0.04895395,0.9972771
19,Pollock_L,4.886328,1.282271,2.655453,0.584219,0.4828823,0.03334692,0.7157803,0,0,0.5331441,0.9739938
20,Rockfish,1.071648,0.3089829,3.493721,0.7305273,0.0884395,0.01279249,0.212928,0,0,0.08326247,0.9585981
21,Baleen_whales,0.1451299,0.0489303,11.19573,0.08283218,0.004370441,0,0.004053003,0,0,0.0448773,1
22,Salmon_fry_S,0.8423396,2.19965,27.2116,0.1595804,0.08083502,0,0.3510211,0,0,1.848629,1
23,Nshore_demersal,4.241797,1.017923,4.242078,0.7730352,0.2399585,3.788257E-05,0.7868521,0,0,0.2310326,0.9999628
24,Squids,2.942041,3.051306,15.17211,0.9420999,0.2011128,3.983782E-05,2.874596,0,0,0.176671,0.9999869
25,Eulachon,1.112173,2.531357,18.25245,0.6673731,0.1386859,0.0001174757,1.689242,0,0,0.8419975,0.9999536
26,Sea_otters,0.04087921,0.125182,121.6526,0.005781933,0.001029012,4.342647E-06,0.0007194515,0,0,0.1244582,0.9999653
27,Deep_epibenthos,29.50701,3.063915,10.27681,0.9442577,0.2981388,0.0001584302,2.892967,0,0,0.1707895,0.9999483
28,Capelin,0.4442404,3.534833,17.65427,0.5574468,0.2002254,0.0001444959,1.970337,0,0,1.564352,0.9999591
29,Herring_L,2.985495,0.3993428,3.398163,0.9499884,0.1175173,0.0003532785,0.3790178,0,0,0.01997176,0.9991153
30,Pollock_S,0.586818,2.305377,7.481768,0.4152503,0.3081327,0,0.9573088,0,0,1.348069,1
31,Invert_eat_seaduck,0.0002779035,0.203175,146.5513,0.7204331,0.001386375,0,0.146374,0,0,0.05680102,1
