GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009936664,0.04749961,6.066537,0,0.007829774,0,0,0,0,0.04749961,1
2,Salmon_sharks,0.2146917,0.09770893,5.977784,0.5469156,0.01634534,0.05343853,0,0,0,0.04427039,0.4530844
3,Resident_orca,0.0152496,0.04889845,8.639247,0,0.005660037,0,0,0,0,0.04889845,1
4,Sleeper_sharks,0.1103026,0.06842517,3.672246,0,0.01863306,0,0,0,0,0.06842517,1
5,Halibut,0.6711616,0.319672,1.691802,0.2486316,0.1889535,0.02554455,0.05393599,0,0,0.2401914,0.9200913
6,Pinnipeds,0.07032563,0.06159294,26.21618,0.8056152,0.002349424,0.009381744,0.04023846,0,0,0.01197273,0.8476815
7,Porpoise,0.01500349,0.1518218,29.52226,0.9095131,0.005142621,0.0002684656,0.1378155,0,0,0.01373788,0.9982317
8,Lingcod,0.07754979,0.5714167,3.308203,0.8338706,0.1727272,0.02048297,0.4560046,0,0,0.09492908,0.9641541
9,Arrowtooth_L,3.865962,0.2616991,1.437599,0.1350905,0.1820391,0.0003776271,0.03497543,0,0,0.2263461,0.998557
10,Salmon_L,3.456011,1.587506,12.04237,0.646861,0.1318267,0.5380539,0.4888417,0,0,0.5606104,0.6610697
11,Pacific_cod,0.2890194,1.175208,4.167559,0.7266691,0.2819895,0.2295773,0.6244102,0,0,0.3212207,0.8046497
12,Sablefish,0.4799593,0.5948431,6.273522,0.8072048,0.09481805,0.03898311,0.4411771,0,0,0.1146829,0.9344649
13,Arrowtooth_S,0.2479852,0.2188695,3.236376,0.871897,0.06762796,0,0.1908316,0,0,0.02803784,1
14,Spiny_dogfish,0.1632207,0.09238409,2.964289,0.6905516,0.03116568,0,0.06379598,0,0,0.02858811,1
15,Avian_raptors,0.003403129,0.04995218,36.18499,0,0.001380467,0,0,0,0,0.04995218,1
16,Octopods,0.1509254,3.146506,11.471,0.9439352,0.2743009,0.001531137,2.968567,0,0,0.1764084,0.9995134
17,Seabirds,0.02286718,0.1710982,151.0258,0.6590196,0.001132907,0,0.1127571,0,0,0.05834113,1
18,Deep_demersals,0.9836261,0.9820744,3.23653,0.9549128,0.3034344,0.002746852,0.9350486,0,0,0.04427895,0.997203
19,Pollock_L,5.045989,1.282538,2.691075,0.5555385,0.4765896,0.03229179,0.6802077,0,0,0.5700389,0.974822
20,Rockfish,1.058813,0.3043079,3.431539,0.7379329,0.08867971,0.01294755,0.2116112,0,0,0.07974909,0.9574525
21,Baleen_whales,0.1469063,0.05062782,11.0406,0.07719722,0.004585603,0,0.003908326,0,0,0.04671949,1
22,Salmon_fry_S,0.8735539,2.261011,27.35209,0.1528705,0.08266319,0,0.3456419,0,0,1.915369,1
23,Nshore_demersal,4.224342,1.004313,4.216005,0.7825421,0.2382144,3.80391E-05,0.7858793,0,0,0.2183958,0.9999622
24,Squids,2.949089,3.036422,14.65301,0.9443071,0.2072217,3.974261E-05,2.867275,0,0,0.169107,0.9999869
25,Eulachon,1.099635,2.509105,17.62986,0.6916888,0.1423213,0.0001188153,1.735401,0,0,0.7735852,0.9999527
26,Sea_otters,0.04173175,0.1318104,117.4169,0.005251247,0.001122584,4.253932E-06,0.0006879149,0,0,0.1311182,0.9999678
27,Deep_epibenthos,30.18171,2.928854,10.04719,0.9665654,0.2915098,0.0001548886,2.830774,0,0,0.09792497,0.9999471
28,Capelin,0.4500957,3.451762,17.82376,0.5671854,0.1936607,0.0001426161,1.957647,0,0,1.493973,0.9999587
29,Herring_L,3.025803,0.3774805,3.414095,0.9856253,0.1105653,0.0003485723,0.3717057,0,0,0.005426181,0.9990766
30,Pollock_S,0.5998439,2.271862,7.563424,0.4015232,0.3003747,0,0.912205,0,0,1.359656,1
31,Invert_eat_seaduck,0.0002682335,0.1977524,154.4902,0.7485492,0.001280032,0,0.1480274,0,0,0.04972502,1
32,Oystercatchers,0.0003100539,0.3009944,149.7634,0.9236763,0.002009799,0,0.2780214,0,0,0.022973,1
33,Sandlance,0.5860048,1.959807,18.54794,0.7900971,0.1056617,0,1.548437,0,0,0.4113692,1
34,Sunflower_stars,0.3486955,2.081854,9.91521,0.9635772,0.2099657,0,2.006027,0,0,0.07582705,1
35,Pisaster_Evasterias,1.001868,1.96299,9.875658,0.6018549,0.1987705,0,1.181435,0,0,0.7815549,1
36,Leather_stars,1.003002,2.055389,9.956993,0.5266115,0.2064267,0,1.082392,0,0,0.9729976,1
37,Cucumbers,0.5223213,0.5915424,3.31837,0.7553483,0.1782629,1.437812E-07,0.4468203,0,0,0.1447219,0.9999998
38,Urchins,0.5950192,0.6131712,2.812219,0.7511125,0.2180382,3.260399E-07,0.4605602,0,0,0.1526106,0.9999995
39,Helmet_crab,0.795271,1.993325,10.04711,0.9195226,0.1983978,0,1.832908,0,0,0.1604175,1
40,Herring_S,1.801949,1.419687,7.923677,0.8984267,0.1791702,0,1.275485,0,0,0.1442023,1
41,Jellies,6.441332,4.866301,29.18096,0.06125978,0.1667629,0,0.2981085,0,0,4.568192,1
42,Deep_infauna_S,50.13435,3.025979,23.25294,0.9099179,0.1301332,0,2.753392,0,0,0.2725866,1
43,Zoopl_near_onmiv,0.110582,8.290258,26.58537,0.6323494,0.3118354,0,5.24234,0,0,3.047919,1
44,Zoop_omniv,24.58831,12.13952,21.95581,0.8129781,0.552907,0,9.869167,0,0,2.270357,1
45,Shallow_infauna_S,52.10355,3.732313,23.16964,0.9328309,0.1610864,0,3.481617,0,0,0.250696,1
46,Meiofauna,4.105188,4.484268,22.35966,0.9962633,0.2005516,0,4.467511,0,0,0.01675652,1
47,Deep_infauna_L,28.49556,0.5951629,22.84026,0.9518881,0.02605762,0,0.5665285,0,0,0.02863443,1
48,Snail_crust_S,19.53062,2.287025,10.04086,0.9739439,0.2277718,8.26538E-07,2.227434,0,0,0.05959085,0.9999996
49,Mussels,8.771387,2.307081,10.30006,0.3737065,0.2239871,4.561559E-07,0.8621705,0,0,1.44491,0.9999998
50,Barnacles,8.808774,2.277802,10.11721,0.3388676,0.2251413,0,0.7718734,0,0,1.505929,1
51,Shallow_infauna_clams,12.84936,0.5971944,23.41085,0.587088,0.0255093,3.85954E-05,0.3505671,0,0,0.2465887,0.9999354
52,Zoopl_near_herb,2.546474,26.92986,91.80958,0.7950217,0.293323,0,21.40982,0,0,5.520036,1
53,Zoopl_herb,30.63538,23.994,50.21616,0.6674306,0.4778143,0,16.01432,0,0,7.979669,1
54,Phyto_near,5.823382,188.3078,0,0.9553629,-9999,0,179.9023,0,0,8.405513,1
55,Phyto_off,10.45071,196.74,0,0.9536452,-9999,0,187.6201,0,0,9.11985,1
56,Fucus,24.81915,3.89971,0,0.02095287,-9999,0,0.08171011,0,0,3.818,1
57,Subtidal_kelps,24.48686,3.948714,0,0.1998186,-9999,0,0.7890266,0,0,3.159687,1
58,Macroalgae_other,25.83862,3.996963,0,0.2758597,-9999,0,1.102601,0,0,2.894362,1
59,Eelgrass,25.04673,3.952203,0,0,-9999,0,0,0,0,3.952203,1
