GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009952108,0.05081316,6.025905,0,0.008432453,0,0,0,0,0.05081316,1
2,Salmon_sharks,0.22061,0.09876241,6.090837,0.5265662,0.01621492,0.05200495,0,0,0,0.04675746,0.4734337
3,Resident_orca,0.01522987,0.05117602,8.454799,0,0.006052896,0,0,0,0,0.05117602,1
4,Sleeper_sharks,0.108651,0.07027263,3.626121,0,0.01937956,0,0,0,0,0.07027263,1
5,Halibut,0.6755522,0.3245269,1.727868,0.2456426,0.1878193,0.02537853,0.0543391,0,0,0.2448093,0.9217984
6,Pinnipeds,0.07334322,0.06147318,25.87881,0.7707394,0.002375425,0.008995746,0.03838406,0,0,0.01409338,0.8536639
7,Porpoise,0.01525485,0.1471212,29.39842,0.9183593,0.00500439,0.0002640419,0.134846,0,0,0.01201108,0.9982053
8,Lingcod,0.0768769,0.5701382,3.304556,0.8438132,0.172531,0.02066225,0.4604279,0,0,0.08904807,0.9637592
9,Arrowtooth_L,3.886265,0.2547126,1.445512,0.1348243,0.1762092,0.0003756543,0.0339658,0,0,0.2203711,0.9985252
10,Salmon_L,3.468132,1.522695,11.56463,0.682251,0.1316683,0.5361733,0.5026872,0,0,0.483835,0.6478788
11,Pacific_cod,0.2956408,1.228775,3.958035,0.684657,0.3104509,0.2244355,0.6168541,0,0,0.3874857,0.8173503
12,Sablefish,0.4839776,0.584473,6.486414,0.8404989,0.09010726,0.03865945,0.4525894,0,0,0.09322411,0.9338559
13,Arrowtooth_S,0.238379,0.2166598,3.270986,0.93218,0.06623683,0,0.2019659,0,0,0.01469387,1
14,Spiny_dogfish,0.1571463,0.0911952,2.965168,0.7607448,0.0307555,0,0.06937627,0,0,0.02181892,1
15,Avian_raptors,0.003249208,0.04894389,36.71106,0,0.001333219,0,0,0,0,0.04894389,1
16,Octopods,0.1591386,3.031681,11.52057,0.9385182,0.2631538,0.001452114,2.843835,0,0,0.1863931,0.999521
17,Seabirds,0.02304255,0.1677422,147.7206,0.6465656,0.001135538,0,0.1084563,0,0,0.05928588,1
18,Deep_demersals,0.9994177,1.003448,3.184036,0.9315489,0.3151497,0.002703449,0.9320576,0,0,0.06868714,0.9973059
19,Pollock_L,4.867679,1.335786,2.689904,0.5612917,0.4965926,0.03347468,0.7162911,0,0,0.5860206,0.9749401
20,Rockfish,1.043768,0.2972201,3.46747,0.7802526,0.0857167,0.01313418,0.2187726,0,0,0.06531335,0.95581
21,Baleen_whales,0.1501545,0.04880271,10.94842,0.07794797,0.004457511,0,0.003804072,0,0,0.04499864,1
22,Salmon_fry_S,0.7983822,2.187264,26.43123,0.1701021,0.082753,0,0.3720581,0,0,1.815206,1
23,Nshore_demersal,4.225973,1.006438,4.181689,0.7827311,0.2406773,3.802442E-05,0.787732,0,0,0.2186676,0.9999622
24,Squids,2.940616,3.038557,15.30748,0.9567421,0.1985015,3.985713E-05,2.907076,0,0,0.1314416,0.9999869
25,Eulachon,1.155954,2.502004,18.07429,0.6403887,0.1384289,0.0001130265,1.602142,0,0,0.8997488,0.9999548
26,Sea_otters,0.04240181,0.1317363,115.5116,0.005144682,0.00114046,4.186708E-06,0.0006735547,0,0,0.1310586,0.9999682
27,Deep_epibenthos,30.41654,2.935831,10.12123,0.9681539,0.2900665,0.0001536927,2.842183,0,0,0.09349479,0.9999477
28,Capelin,0.446563,3.458072,18.45375,0.5517079,0.1873913,0.0001437443,1.907702,0,0,1.550227,0.9999585
29,Herring_L,2.910376,0.3896564,3.387909,0.9965575,0.1150138,0.0003623969,0.3879526,0,0,0.001341402,0.9990699
30,Pollock_S,0.6323087,2.29724,7.453361,0.3804009,0.3082154,0,0.8738723,0,0,1.423368,1
31,Invert_eat_seaduck,0.0002726289,0.1992958,149.2277,0.7270114,0.001335515,0,0.1448903,0,0,0.05440548,1
32,Oystercatchers,0.0003027098,0.2972787,152.6863,0.9278817,0.00194699,0,0.2758394,0,0,0.02143925,1
