GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001036328,0.05075667,6.066383,0,0.008366874,0,0,0,0,0.05075667,1
2,Salmon_sharks,0.2269039,0.09941346,6.126673,0.5086074,0.01622634,0.05056242,0,0,0,0.04885104,0.4913926
3,Resident_orca,0.01455516,0.0499516,8.717721,0,0.005729892,0,0,0,0,0.0499516,1
4,Sleeper_sharks,0.1117713,0.0720931,3.505429,0,0.02056613,0,0,0,0,0.0720931,1
5,Halibut,0.6827435,0.3177288,1.711241,0.2496955,0.1856716,0.02511122,0.05422425,0,0,0.2383934,0.9209665
6,Pinnipeds,0.07164916,0.05826577,24.79881,0.8649711,0.002349538,0.00920844,0.04118976,0,0,0.007867563,0.841958
7,Porpoise,0.01474332,0.1537678,29.78689,0.9529841,0.005162264,0.0002732031,0.146265,0,0,0.007229531,0.9982233
8,Lingcod,0.07610052,0.5910393,3.249804,0.8096967,0.1818692,0.02087305,0.4576895,0,0,0.1124767,0.9646841
9,Arrowtooth_L,3.922391,0.2605392,1.435642,0.1301493,0.1814793,0.0003721944,0.03353681,0,0,0.2266302,0.9985715
10,Salmon_L,3.479975,1.541859,11.84913,0.6745428,0.1301242,0.5343488,0.5057011,0,0,0.5018091,0.6534386
11,Pacific_cod,0.2933109,1.179595,4.003182,0.7136971,0.2946644,0.2262183,0.6156553,0,0,0.3377215,0.8082238
12,Sablefish,0.4984856,0.5650237,6.425699,0.8517695,0.08793187,0.03753429,0.4437357,0,0,0.08375374,0.9335704
13,Arrowtooth_S,0.2489998,0.2145116,3.232613,0.9111379,0.06635857,0,0.1954496,0,0,0.01906194,1
14,Spiny_dogfish,0.1606639,0.08821825,3.03604,0.7957985,0.02905701,0,0.07020395,0,0,0.0180143,1
15,Avian_raptors,0.003327806,0.04982701,37.29482,0,0.00133603,0,0,0,0,0.04982701,1
16,Octopods,0.1564952,3.107883,11.98333,0.9360334,0.2593507,0.001476642,2.907606,0,0,0.1988008,0.9995249
17,Seabirds,0.02191501,0.1689977,150.2982,0.7022149,0.001124416,0,0.1186727,0,0,0.05032499,1
18,Deep_demersals,0.9914941,1.031896,3.169989,0.9165314,0.3255205,0.002725054,0.9430405,0,0,0.08613091,0.9973592
19,Pollock_L,4.938172,1.29667,2.692348,0.5689271,0.4816132,0.03299683,0.704714,0,0,0.5589594,0.9745526
20,Rockfish,1.057511,0.3027802,3.447186,0.7471479,0.08783401,0.01296349,0.2132581,0,0,0.07655859,0.9571851
21,Baleen_whales,0.1515108,0.04986524,10.82348,0.07925655,0.004607136,0,0.003952147,0,0,0.04591309,1
22,Salmon_fry_S,0.8128181,2.167418,26.95251,0.1667056,0.08041616,0,0.3613206,0,0,1.806097,1
23,Nshore_demersal,4.227479,0.9866104,4.211967,0.7862999,0.2342398,3.801088E-05,0.7757336,0,0,0.2108388,0.9999615
24,Squids,3.023514,2.97076,14.97311,0.9487227,0.1984064,3.876433E-05,2.818389,0,0,0.1523327,0.9999869
25,Eulachon,1.107602,2.492827,18.37497,0.6773326,0.1356643,0.0001179606,1.688354,0,0,0.804354,0.9999527
26,Sea_otters,0.04165859,0.1305867,116.3791,0.005536189,0.00112208,4.261402E-06,0.000718691,0,0,0.1298637,0.9999674
27,Deep_epibenthos,30.61139,3.007602,10.01274,0.9364464,0.3003775,0.0001527145,2.816305,0,0,0.1911439,0.9999492
28,Capelin,0.4439015,3.45183,18.53922,0.5601633,0.1861907,0.0001446062,1.933444,0,0,1.518242,0.9999581
29,Herring_L,3.03959,0.3840794,3.36465,0.9606612,0.1141514,0.0003469913,0.3686232,0,0,0.01510923,0.9990966
30,Pollock_S,0.6149979,2.349935,7.576552,0.3840977,0.3101588,0,0.9026046,0,0,1.44733,1
31,Invert_eat_seaduck,0.000274624,0.1974055,152.6423,0.7638412,0.001293256,0,0.1507864,0,0,0.04661906,1
32,Oystercatchers,0.0003035159,0.306009,145.0875,0.9354044,0.002109134,0,0.2862422,0,0,0.01976685,1
33,Sandlance,0.5853616,1.924695,17.90335,0.7821972,0.1075048,0,1.505491,0,0,0.419204,1
34,Sunflower_stars,0.3745458,1.984763,9.918819,0.9469161,0.2001007,0,1.879404,0,0,0.1053589,1
35,Pisaster_Evasterias,1.00571,2.046339,9.798321,0.5727918,0.2088458,0,1.172126,0,0,0.8742126,1
36,Leather_stars,1.001321,1.970926,10.04202,0.5481831,0.1962679,0,1.080429,0,0,0.8904977,1
37,Cucumbers,0.537919,0.5905011,3.29676,0.7437505,0.1791156,1.396121E-07,0.4391854,0,0,0.1513156,0.9999998
38,Urchins,0.6122041,0.596769,2.737116,0.7430549,0.2180284,3.168878E-07,0.4434318,0,0,0.1533369,0.9999995
39,Helmet_crab,0.8182924,1.99109,10.06635,0.890622,0.1977966,0,1.773309,0,0,0.2177814,1
40,Herring_S,1.887356,1.433687,7.817588,0.8321363,0.1833925,0,1.193023,0,0,0.240664,1
41,Jellies,6.373599,5.087584,30.44357,0.05563099,0.1671152,0,0.2830274,0,0,4.804557,1
42,Deep_infauna_S,49.16586,3.014621,22.55911,0.9226484,0.1336321,0,2.781435,0,0,0.2331858,1
43,Zoopl_near_onmiv,0.1102308,7.929729,26.46714,0.6740133,0.2996066,0,5.344743,0,0,2.584987,1
44,Zoop_omniv,24.95428,12.04396,22.36701,0.801974,0.5384699,0,9.658943,0,0,2.385017,1
45,Shallow_infauna_S,52.29621,3.799942,22.78796,0.9011751,0.1667522,0,3.424413,0,0,0.3755288,1
46,Meiofauna,4.315348,4.537939,22.72133,0.973458,0.1997215,0,4.417493,0,0,0.120446,1
47,Deep_infauna_L,28.14032,0.5885062,22.8458,0.98497,0.02575993,0,0.5796609,0,0,0.008845228,1
48,Snail_crust_S,19.36283,2.301461,10.26741,0.9749846,0.2241521,8.337007E-07,2.243888,0,0,0.05757187,0.9999996
49,Mussels,8.39167,2.274026,10.0577,0.4030977,0.226098,4.767966E-07,0.9166541,0,0,1.357371,0.9999998
50,Barnacles,8.568874,2.354985,10.06177,0.3373115,0.2340526,0,0.7943635,0,0,1.560621,1
51,Shallow_infauna_clams,12.43454,0.5897723,23.29297,0.6255689,0.02531976,3.988296E-05,0.3689033,0,0,0.2208291,0.9999323
52,Zoopl_near_herb,2.421478,28.02147,90.96626,0.7822998,0.3080424,0,21.92119,0,0,6.100278,1
53,Zoopl_herb,30.22548,24.49123,50.83335,0.6659391,0.4817944,0,16.30966,0,0,8.181561,1
54,Phyto_near,5.638634,189.7466,0,0.9555351,-9999,0,181.3095,0,0,8.437061,1
55,Phyto_off,10.97924,188.8656,0,0.951544,-9999,0,179.7139,0,0,9.151663,1
56,Fucus,24.9278,3.968749,0,0.02077269,-9999,0,0.0824416,0,0,3.886307,1
57,Subtidal_kelps,24.30964,4.042821,0,0.1989665,-9999,0,0.804386,0,0,3.238435,1
