GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008577,0.05011274,6.039243,0,0.008297851,0,0,0,0,0.05011274,1
2,Salmon_sharks,0.2153389,0.09738299,6.037985,0.547097,0.01612839,0.05327794,0,0,0,0.04410505,0.452903
3,Resident_orca,0.01535509,0.04927065,8.629857,0,0.005709324,0,0,0,0,0.04927065,1
4,Sleeper_sharks,0.1085698,0.06927474,3.616003,0,0.01915782,0,0,0,0,0.06927474,1
5,Halibut,0.68176,0.3120248,1.746397,0.2450073,0.1786678,0.02514745,0.05130089,0,0,0.2355764,0.9194056
6,Pinnipeds,0.07206554,0.05808752,25.81657,0.8406643,0.002250009,0.009155236,0.03967686,0,0,0.009255414,0.8423889
7,Porpoise,0.01462152,0.1499515,29.02323,0.9547582,0.005166604,0.0002754789,0.142892,0,0,0.006784082,0.9981629
8,Lingcod,0.07925635,0.5726337,3.245085,0.8120175,0.1764618,0.02004193,0.4449466,0,0,0.1076451,0.9650005
9,Arrowtooth_L,3.721006,0.2505029,1.464072,0.1424671,0.1711001,0.000392338,0.03529608,0,0,0.2148145,0.9984338
10,Salmon_L,3.475904,1.574159,11.56549,0.6524163,0.1361082,0.5349745,0.4920324,0,0,0.547152,0.6601522
11,Pacific_cod,0.2961921,1.229453,3.972412,0.6693199,0.3094978,0.2240178,0.5988793,0,0,0.4065556,0.8177906
12,Sablefish,0.4863715,0.5661547,6.2142,0.8348766,0.09110659,0.03846917,0.4342001,0,0,0.09348539,0.9320518
13,Arrowtooth_S,0.2214171,0.2115707,3.321418,0.9972522,0.06369892,0,0.2109894,0,0,0.0005813486,1
14,Spiny_dogfish,0.1574039,0.09175183,3.052092,0.7304616,0.03006195,0,0.06702118,0,0,0.02473064,1
15,Avian_raptors,0.003280591,0.05093414,35.8212,0,0.001421899,0,0,0,0,0.05093414,1
16,Octopods,0.1431209,3.182218,11.62475,0.9617211,0.2737452,0.001614631,3.058792,0,0,0.1218119,0.9994926
17,Seabirds,0.02232804,0.1723012,149.204,0.6404299,0.001154803,0,0.1103468,0,0,0.06195435,1
18,Deep_demersals,1.004868,1.010768,3.156097,0.9007604,0.3202588,0.002688787,0.9077709,0,0,0.1003082,0.9973398
19,Pollock_L,5.069903,1.253063,2.643728,0.5624274,0.4739757,0.03213947,0.6726176,0,0,0.5483061,0.9743513
20,Rockfish,1.023185,0.3056631,3.531588,0.7630686,0.08655117,0.0133984,0.2198435,0,0,0.07242118,0.9561661
21,Baleen_whales,0.1472922,0.0506256,10.81393,0.07780208,0.004681517,0,0.003938777,0,0,0.04668683,1
22,Salmon_fry_S,0.85605,2.224334,26.26226,0.1556255,0.08469697,0,0.346163,0,0,1.878171,1
23,Nshore_demersal,4.321127,0.9980713,4.227435,0.7647575,0.2360938,3.71871E-05,0.7632453,0,0,0.2347888,0.9999627
24,Squids,2.867769,3.049073,15.01674,0.9761854,0.203045,4.086957E-05,2.976419,0,0,0.0726125,0.9999866
25,Eulachon,1.102649,2.484172,18.04294,0.6764106,0.1376811,0.0001184904,1.680202,0,0,0.8038517,0.9999523
26,Sea_otters,0.0415321,0.1327284,118.9919,0.00529436,0.00111544,4.27438E-06,0.0006984373,0,0,0.1320256,0.9999678
27,Deep_epibenthos,30.56758,3.116695,10.08373,0.9094036,0.3090816,0.0001529333,2.834181,0,0,0.2823613,0.9999509
28,Capelin,0.4554676,3.533545,18.01833,0.531505,0.1961084,0.0001409341,1.877956,0,0,1.655448,0.9999601
29,Herring_L,3.050997,0.3965199,3.470476,0.9132545,0.1142552,0.000345694,0.3617779,0,0,0.03439632,0.9991282
30,Pollock_S,0.5887283,2.34387,7.537554,0.3891018,0.310959,0,0.9120041,0,0,1.431866,1
31,Invert_eat_seaduck,0.0002770198,0.2002612,152.7855,0.7231987,0.001310734,0,0.1448286,0,0,0.05543258,1
32,Oystercatchers,0.0003003688,0.3051497,150.4462,0.8974966,0.002028297,0,0.2738708,0,0,0.03127887,1
33,Sandlance,0.6017556,1.9925,18.08183,0.7387652,0.1101935,0,1.47199,0,0,0.5205105,1
34,Sunflower_stars,0.368314,1.985783,9.777129,0.9593928,0.203105,0,1.905146,0,0,0.08063702,1
35,Pisaster_Evasterias,0.9898558,2.034526,10.23119,0.5906448,0.1988553,0,1.201682,0,0,0.8328437,1
36,Leather_stars,0.9942855,2.007299,10.01855,0.5464662,0.2003583,0,1.096921,0,0,0.9103779,1
37,Cucumbers,0.5327936,0.5964587,3.432216,0.7454547,0.1737824,1.409552E-07,0.4446328,0,0,0.1518258,0.9999998
38,Urchins,0.635498,0.5963423,2.856721,0.7290589,0.2087506,3.052724E-07,0.4347683,0,0,0.1615737,0.9999995
39,Helmet_crab,0.8075575,2.017918,10.0523,0.9002396,0.2007418,0,1.81661,0,0,0.2013082,1
40,Herring_S,2.04011,1.457099,8.075111,0.755805,0.1804432,0,1.101283,0,0,0.3558163,1
41,Jellies,6.303634,4.990197,28.09101,0.05820697,0.1776439,0,0.2904642,0,0,4.699732,1
42,Deep_infauna_S,50.9149,3.061856,23.15366,0.8984177,0.1322407,0,2.750825,0,0,0.3110305,1
43,Zoopl_near_onmiv,0.1057201,7.972582,26.02017,0.6743528,0.3064001,0,5.376334,0,0,2.596249,1
44,Zoop_omniv,25.04963,12.09624,22.34117,0.7971485,0.5414327,0,9.6425,0,0,2.45374,1
45,Shallow_infauna_S,52.00572,3.701575,22.93036,0.930895,0.1614268,0,3.445777,0,0,0.2557974,1
46,Meiofauna,4.574193,4.525771,21.92528,0.9341979,0.2064179,0,4.227965,0,0,0.2978052,1
47,Deep_infauna_L,28.75517,0.5932015,22.89872,0.9608306,0.02590544,0,0.5699662,0,0,0.02323537,1
48,Snail_crust_S,19.22165,2.287018,9.978232,0.9885877,0.2292007,8.398236E-07,2.260916,0,0,0.02610005,0.9999996
49,Mussels,8.699378,2.311483,10.24294,0.3808654,0.2256659,4.599317E-07,0.8803635,0,0,1.431119,0.9999998
50,Barnacles,8.736825,2.26698,9.968297,0.3468751,0.227419,0,0.786359,0,0,1.480621,1
51,Shallow_infauna_clams,12.47908,0.6099139,22.5777,0.6010803,0.027014,3.974062E-05,0.3665675,0,0,0.2433067,0.9999349
52,Zoopl_near_herb,2.404974,26.7428,91.09232,0.8205295,0.2935791,0,21.94325,0,0,4.799545,1
53,Zoopl_herb,30.85452,24.5983,49.86483,0.6482289,0.4932995,0,15.94533,0,0,8.65297,1
54,Phyto_near,5.741394,189.0787,0,0.9403263,-9999,0,177.7957,0,0,11.28302,1
55,Phyto_off,11.08114,190.7786,0,0.9341111,-9999,0,178.2084,0,0,12.5702,1
56,Fucus,24.9656,4.054207,0,0.01966689,-9999,0,0.07973366,0,0,3.974473,1
57,Subtidal_kelps,24.65878,4.027624,0,0.1942362,-9999,0,0.7823106,0,0,3.245313,1
58,Macroalgae_other,24.84195,4.068486,0,0.2789019,-9999,0,1.134709,0,0,2.933778,1
59,Eelgrass,25.39507,3.895389,0,0,-9999,0,0,0,0,3.895389,1
60,Nekton_falls,2,-9999,-9999,0.7326927,-9999,0,0,0,-1.25,-2672.806,1
61,Inshore_detritus,19.52,-9999,-9999,0.6996006,-9999,0,0,0,-0.2459016,-3003.694,1
62,Offshore_detritus,114.48,-9999,-9999,0.5697475,-9999,0,0,0,-0.04192872,-4302.095,1
