GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001001457,0.0508388,5.894797,0,0.008624352,0,0,0,0,0.0508388,1
2,Salmon_sharks,0.2178369,0.1022388,5.981785,0.5151369,0.01709169,0.05266698,0,0,0,0.04957182,0.484863
3,Resident_orca,0.01478935,0.0501036,8.635492,0,0.005802055,0,0,0,0,0.0501036,1
4,Sleeper_sharks,0.1115845,0.06821121,3.648745,0,0.01869443,0,0,0,0,0.06821121,1
5,Halibut,0.6568711,0.3201993,1.720557,0.2552398,0.1861021,0.02610029,0.05562731,0,0,0.2384717,0.9184874
6,Pinnipeds,0.07170796,0.06319492,25.20252,0.7571358,0.002507485,0.009200891,0.03864625,0,0,0.01534778,0.8544046
7,Porpoise,0.01526779,0.1469708,29.35159,0.9042029,0.00500725,0.0002638182,0.1326276,0,0,0.01407938,0.9982049
8,Lingcod,0.0793663,0.5575418,3.265311,0.8350357,0.170747,0.02001416,0.4455532,0,0,0.09197451,0.9641029
9,Arrowtooth_L,3.957031,0.2512747,1.46989,0.1382236,0.1709479,0.0003689362,0.03436315,0,0,0.2165426,0.9985318
10,Salmon_L,3.497564,1.513268,11.75662,0.671391,0.1287162,0.5316615,0.4843331,0,0,0.4972735,0.6486667
11,Pacific_cod,0.3055827,1.173304,4.030485,0.6944015,0.2911075,0.2171337,0.5976107,0,0,0.3585601,0.8149383
12,Sablefish,0.4841438,0.5590503,6.545131,0.8597144,0.08541468,0.03864617,0.4419774,0,0,0.07842671,0.9308717
13,Arrowtooth_S,0.2371086,0.2143007,3.334023,0.9417406,0.06427692,0,0.2018157,0,0,0.01248502,1
14,Spiny_dogfish,0.1607742,0.08861812,3.089019,0.7420556,0.02868811,0,0.06575957,0,0,0.02285855,1
15,Avian_raptors,0.003343002,0.05084698,36.26485,0,0.001402101,0,0,0,0,0.05084698,1
16,Octopods,0.1511084,3.218571,11.63815,0.9560352,0.2765533,0.001529283,3.075537,0,0,0.1415038,0.9995248
17,Seabirds,0.02203969,0.1703898,151.2465,0.6758839,0.00112657,0,0.1151638,0,0,0.05522608,1
18,Deep_demersals,1.004959,0.9991323,3.170303,0.9347035,0.3151535,0.002688542,0.9312039,0,0,0.06523981,0.9973091
19,Pollock_L,4.844912,1.279625,2.581993,0.5946291,0.4955958,0.03363198,0.72727,0,0,0.5187225,0.9737173
20,Rockfish,1.075905,0.2979363,3.410945,0.741897,0.08734716,0.01274187,0.2082962,0,0,0.07689826,0.9572329
21,Baleen_whales,0.150319,0.04957678,11.00456,0.07544994,0.004505114,0,0.003740565,0,0,0.04583622,1
22,Salmon_fry_S,0.7924064,2.169999,26.88361,0.1692808,0.08071829,0,0.3673392,0,0,1.80266,1
23,Nshore_demersal,4.237767,1.006291,4.192685,0.7789674,0.240011,3.79186E-05,0.7838297,0,0,0.2224231,0.9999623
24,Squids,2.999295,2.912845,14.69376,0.9431796,0.1982369,3.907735E-05,2.747298,0,0,0.165509,0.9999866
25,Eulachon,1.121171,2.502653,18.06815,0.6564477,0.1385118,0.000116533,1.642744,0,0,0.8597922,0.9999534
26,Sea_otters,0.04207315,0.1297443,115.9289,0.005182762,0.001119171,4.219413E-06,0.0006682145,0,0,0.1290719,0.9999675
27,Deep_epibenthos,29.92024,3.021126,9.824493,0.9164501,0.3075096,0.0001562421,2.768555,0,0,0.2524149,0.9999483
28,Capelin,0.446928,3.53039,18.43496,0.5415492,0.1915052,0.000143627,1.911736,0,0,1.61851,0.9999593
29,Herring_L,3.011479,0.3924582,3.419527,0.963489,0.1147697,0.0003502303,0.3777789,0,0,0.01432904,0.9991076
30,Pollock_S,0.5817028,2.317554,7.287069,0.4206439,0.3180366,0,0.9748651,0,0,1.342689,1
31,Invert_eat_seaduck,0.0002786936,0.2000503,147.6587,0.6974431,0.001354815,0,0.1395237,0,0,0.0605266,1
32,Oystercatchers,0.0002981831,0.2990507,151.4,0.951707,0.001975236,0,0.2846087,0,0,0.01444205,1
33,Sandlance,0.5798914,1.984309,17.70552,0.7602004,0.1120729,0,1.508472,0,0,0.4758365,1
34,Sunflower_stars,0.3651315,2.012786,10.07933,0.9353706,0.1996944,0,1.882701,0,0,0.1300851,1
35,Pisaster_Evasterias,1.005365,2.023441,10.35012,0.5656586,0.1954992,0,1.144577,0,0,0.8788642,1
36,Leather_stars,1.031332,1.981651,10.1392,0.5153133,0.1954446,0,1.021171,0,0,0.96048,1
37,Cucumbers,0.5444078,0.5895348,3.378041,0.7646993,0.1745197,1.37948E-07,0.4508168,0,0,0.1387179,0.9999998
38,Urchins,0.6212796,0.5942926,2.873446,0.7419003,0.2068222,3.122587E-07,0.4409055,0,0,0.1533868,0.9999995
