GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009892507,0.04911375,5.85534,0,0.008387857,0,0,0,0,0.04911375,1
2,Salmon_sharks,0.219058,0.09969489,5.970883,0.5253369,0.01669684,0.0523734,0,0,0,0.04732149,0.4746631
3,Resident_orca,0.01528171,0.05003404,8.627957,0,0.00579906,0,0,0,0,0.05003404,1
4,Sleeper_sharks,0.1091452,0.07050328,3.643643,0,0.01934967,0,0,0,0,0.07050328,1
5,Halibut,0.6786928,0.3239271,1.712351,0.2384762,0.1891709,0.0252611,0.0519878,0,0,0.2466782,0.9220161
6,Pinnipeds,0.073139,0.06166332,25.67775,0.7492072,0.00240143,0.009020865,0.03717774,0,0,0.01546472,0.8537078
7,Porpoise,0.01496427,0.1470581,29.44052,0.9046956,0.004995092,0.0002691692,0.1327736,0,0,0.01401529,0.9981697
8,Lingcod,0.07722069,0.5618717,3.338065,0.8549882,0.1683226,0.02057026,0.4598234,0,0,0.08147805,0.9633898
9,Arrowtooth_L,3.894173,0.2498292,1.462198,0.1382042,0.1708587,0.0003748914,0.03415255,0,0,0.2153017,0.9984994
10,Salmon_L,3.45871,1.547973,12.02585,0.6675845,0.1287205,0.537634,0.4957689,0,0,0.5145704,0.6526852
11,Pacific_cod,0.2992613,1.220329,4.060214,0.6791353,0.3005578,0.2217202,0.6070483,0,0,0.3915604,0.8183111
12,Sablefish,0.5013085,0.5744693,6.537148,0.8089179,0.08787768,0.03732294,0.4273756,0,0,0.1097708,0.9350306
13,Arrowtooth_S,0.231374,0.2151983,3.320917,0.9389175,0.06480087,0,0.2020535,0,0,0.01314486,1
14,Spiny_dogfish,0.1567735,0.08730161,2.954578,0.7753821,0.02954791,0,0.06769211,0,0,0.01960951,1
15,Avian_raptors,0.003312341,0.0503126,35.46763,0,0.00141855,0,0,0,0,0.0503126,1
16,Octopods,0.1494006,3.200258,11.1948,0.9471749,0.28587,0.001546763,3.029658,0,0,0.169054,0.9995167
17,Seabirds,0.02198132,0.175988,151.5247,0.6359889,0.001161448,0,0.1119264,0,0,0.0640616,1
18,Deep_demersals,0.9881284,1.006144,3.231835,0.9382363,0.3113227,0.002734336,0.9412661,0,0,0.06214315,0.9972824
19,Pollock_L,5.010279,1.269401,2.668002,0.5805371,0.4757871,0.03252194,0.7044125,0,0,0.5324666,0.9743801
20,Rockfish,1.057021,0.3044019,3.352478,0.7461458,0.09079907,0.0129695,0.2141587,0,0,0.07727368,0.9573935
21,Baleen_whales,0.1485901,0.05020192,11.10028,0.07396022,0.004522581,0,0.003712945,0,0,0.04648897,1
22,Salmon_fry_S,0.8247288,2.210972,27.40717,0.1628455,0.0806713,0,0.3600468,0,0,1.850925,1
23,Nshore_demersal,3.996621,0.9600359,4.12651,0.8519323,0.2326508,4.020651E-05,0.8178453,0,0,0.1421503,0.9999581
