GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009987986,0.05039191,5.976492,0,0.008431686,0,0,0,0,0.05039191,1
2,Salmon_sharks,0.2256662,0.09944298,5.965006,0.5112451,0.01667106,0.05083973,0,0,0,0.04860325,0.488755
3,Resident_orca,0.01533051,0.05038531,8.706761,0,0.005786917,0,0,0,0,0.05038531,1
4,Sleeper_sharks,0.1094709,0.07094704,3.582352,0,0.0198046,0,0,0,0,0.07094704,1
5,Halibut,0.6765051,0.3239538,1.732003,0.2385603,0.18704,0.02534279,0.05193975,0,0,0.2466713,0.9217704
6,Pinnipeds,0.07147946,0.05991582,25.10763,0.8083516,0.002386359,0.009230302,0.03920275,0,0,0.01148277,0.8459455
7,Porpoise,0.01531982,0.1493903,30.21754,0.896418,0.004943827,0.0002629221,0.1336532,0,0,0.01547415,0.9982401
8,Lingcod,0.07452114,0.578215,3.218232,0.8170447,0.1796685,0.02131543,0.4511121,0,0,0.1057875,0.9631358
9,Arrowtooth_L,3.79914,0.25331,1.419878,0.138092,0.1784027,0.000384269,0.03459582,0,0,0.2183299,0.998483
10,Salmon_L,3.384166,1.551099,11.60324,0.6839613,0.1336781,0.5494766,0.5114151,0,0,0.4902074,0.6457502
11,Pacific_cod,0.298393,1.208098,4.060633,0.693769,0.2975146,0.2223655,0.6157752,0,0,0.369957,0.8159375
12,Sablefish,0.4774662,0.5491982,6.413928,0.9101893,0.08562586,0.03918666,0.4606876,0,0,0.04932385,0.9286475
13,Arrowtooth_S,0.2298674,0.2102303,3.213221,0.9602336,0.06542663,0,0.2018701,0,0,0.008360107,1
14,Spiny_dogfish,0.1607442,0.0889677,3.003263,0.7637004,0.02962367,0,0.06794467,0,0,0.02102303,1
15,Avian_raptors,0.003287585,0.04941982,35.63004,0,0.001387027,0,0,0,0,0.04941982,1
16,Octopods,0.1441982,3.167295,11.65995,0.9533481,0.2716388,0.001602568,3.017932,0,0,0.1477603,0.999494
17,Seabirds,0.02188295,0.1692595,148.854,0.6627964,0.001137084,0,0.1121846,0,0,0.05707492,1
18,Deep_demersals,0.9884563,0.9901837,3.059292,0.9234759,0.3236643,0.002733429,0.9116772,0,0,0.07577296,0.9972395
19,Pollock_L,5.077168,1.228817,2.655002,0.5682374,0.4628308,0.03209349,0.6661662,0,0,0.5305571,0.9738826
