GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00105458,0.04810598,5.958077,0,0.008074079,0,0,0,0,0.04810598,1
2,Salmon_sharks,0.2130152,0.100264,6.057632,0.5371731,0.01655168,0.05385913,0,0,0,0.04640488,0.4628269
3,Resident_orca,0.01549527,0.05122047,8.877435,0,0.005769737,0,0,0,0,0.05122047,1
4,Sleeper_sharks,0.1109597,0.07099938,3.742031,0,0.01897349,0,0,0,0,0.07099938,1
5,Halibut,0.6698793,0.3162017,1.757218,0.2599262,0.1799445,0.02559345,0.05659565,0,0,0.2340126,0.9190598
6,Pinnipeds,0.07274053,0.06073459,25.26725,0.8169892,0.002403688,0.00907028,0.04054923,0,0,0.01111508,0.8506571
7,Porpoise,0.01476788,0.1483493,29.18067,0.9856023,0.00508382,0.0002727487,0.1459406,0,0,0.002135885,0.9981614
8,Lingcod,0.07493952,0.5769399,3.205551,0.8250881,0.1799815,0.02119643,0.4548299,0,0,0.1009136,0.9632606
9,Arrowtooth_L,3.858708,0.2588026,1.41938,0.1401262,0.1823349,0.000378337,0.03588668,0,0,0.2225376,0.9985381
10,Salmon_L,3.432062,1.542626,12.04175,0.6727331,0.1281065,0.5418084,0.4959674,0,0,0.5048504,0.6487753
11,Pacific_cod,0.2992406,1.215095,3.98974,0.6772448,0.3045549,0.2217356,0.601181,0,0,0.3921782,0.8175159
12,Sablefish,0.4826121,0.5781708,6.408612,0.8233177,0.09021778,0.03876883,0.4372494,0,0,0.1021525,0.9329457
13,Arrowtooth_S,0.2423259,0.2143094,3.200256,0.9278753,0.06696633,0,0.1988524,0,0,0.01545701,1
14,Spiny_dogfish,0.1576822,0.08973269,3.035437,0.7399344,0.0295617,0,0.0663963,0,0,0.02333639,1
15,Avian_raptors,0.00335002,0.0496484,36.02372,0,0.001378214,0,0,0,0,0.0496484,1
16,Octopods,0.1570369,3.129585,11.80305,0.9123361,0.2651504,0.001471548,2.853761,0,0,0.2743517,0.9995298
17,Seabirds,0.02246616,0.1685706,148.5168,0.6681737,0.001135027,0,0.1126345,0,0,0.05593616,1
18,Deep_demersals,0.9940403,1.01789,3.084011,0.9154742,0.3300539,0.002718074,0.9291338,0,0,0.08603791,0.9973297
19,Pollock_L,5.129205,1.278338,2.656062,0.5479276,0.4812906,0.03176789,0.6686685,0,0,0.5779011,0.975149
20,Rockfish,1.065158,0.3031425,3.506489,0.7262539,0.08645187,0.01287043,0.2072881,0,0,0.08298407,0.9575433
21,Baleen_whales,0.1473994,0.05119998,10.69327,0.07929939,0.004788056,0,0.004060127,0,0,0.04713986,1
22,Salmon_fry_S,0.8034698,2.17196,27.39548,0.1705417,0.0792817,0,0.3704098,0,0,1.80155,1
23,Nshore_demersal,4.096534,0.9823464,4.297026,0.8113071,0.2286108,3.922588E-05,0.7969454,0,0,0.1853618,0.9999601
24,Squids,3.040891,2.961894,15.10775,0.9213065,0.1960513,3.854281E-05,2.728773,0,0,0.2330818,0.999987
25,Eulachon,1.137903,2.506002,17.67943,0.6540661,0.1417468,0.0001148194,1.638976,0,0,0.8669109,0.9999542
26,Sea_otters,0.04136221,0.130441,114.1946,0.005579001,0.001142269,4.291936E-06,0.0007234385,0,0,0.1297133,0.9999671
27,Deep_epibenthos,29.52986,2.97332,9.968776,0.9481754,0.2982633,0.0001583076,2.81907,0,0,0.154091,0.9999468
28,Capelin,0.4434904,3.612285,18.24895,0.5355141,0.1979448,0.0001447402,1.934285,0,0,1.677856,0.9999599
29,Herring_L,2.98088,0.3918218,3.334044,0.947239,0.1175215,0.0003538255,0.3707951,0,0,0.02067292,0.999097
30,Pollock_S,0.6072796,2.27972,7.478857,0.3925569,0.3048219,0,0.8949195,0,0,1.3848,1
