GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009934701,0.05024436,5.970301,0,0.008415716,0,0,0,0,0.05024436,1
2,Salmon_sharks,0.2199047,0.09784799,5.970141,0.5331917,0.01638956,0.05217174,0,0,0,0.04567625,0.4668083
3,Resident_orca,0.01540635,0.05051718,8.728611,0,0.005787539,0,0,0,0,0.05051718,1
4,Sleeper_sharks,0.1121363,0.06902282,3.670071,0,0.01880694,0,0,0,0,0.06902282,1
5,Halibut,0.674623,0.3147675,1.699356,0.2579225,0.1852276,0.02541349,0.05577215,0,0,0.2335819,0.9192626
6,Pinnipeds,0.07146421,0.06158984,25.86251,0.7824959,0.002381433,0.009232271,0.03896153,0,0,0.01339604,0.8501008
7,Porpoise,0.0148814,0.1489147,30.3876,0.9198931,0.004900509,0.0002706681,0.136715,0,0,0.01192909,0.9981824
8,Lingcod,0.07666668,0.5905051,3.315264,0.8133824,0.1781171,0.02071891,0.4595875,0,0,0.1101986,0.9649132
9,Arrowtooth_L,3.972453,0.254902,1.472142,0.137159,0.1731504,0.0003675039,0.0345946,0,0,0.2199399,0.9985583
10,Salmon_L,3.415624,1.566392,12.2845,0.6685804,0.1275097,0.544416,0.5028431,0,0,0.519133,0.6524395
11,Pacific_cod,0.3062966,1.164012,4.092583,0.6976808,0.2844199,0.2166276,0.5954814,0,0,0.3519032,0.8138958
12,Sablefish,0.4707531,0.5596556,6.270548,0.8910189,0.08925146,0.03974547,0.4589182,0,0,0.0609919,0.9289823
13,Arrowtooth_S,0.2447429,0.2208803,3.333032,0.9008518,0.06627008,0,0.1989804,0,0,0.02189987,1
14,Spiny_dogfish,0.1601401,0.0895431,3.020688,0.7428479,0.02964329,0,0.06651691,0,0,0.0230262,1
15,Avian_raptors,0.003421122,0.04849837,36.26691,0,0.001337262,0,0,0,0,0.04849837,1
16,Octopods,0.1580458,3.146964,11.66271,0.9440563,0.2698313,0.001462155,2.969449,0,0,0.1760529,0.9995354
17,Seabirds,0.02233271,0.1707613,151.6013,0.6808812,0.001126384,0,0.1162681,0,0,0.05449313,1
18,Deep_demersals,0.9910696,1.011468,3.200153,0.9309255,0.3160688,0.002726221,0.9388754,0,0,0.06986662,0.9973047
19,Pollock_L,4.869706,1.312022,2.630252,0.5742476,0.4988197,0.03346075,0.7199644,0,0,0.5585964,0.9744968
20,Rockfish,1.051358,0.3030787,3.429223,0.750272,0.08838114,0.01303936,0.2143521,0,0,0.07568724,0.956977
21,Baleen_whales,0.1496766,0.05072585,10.79515,0.07440764,0.004698949,0,0.003774391,0,0,0.04695147,1
22,Salmon_fry_S,0.8472815,2.271843,28.02493,0.1537386,0.08106507,0,0.34927,0,0,1.922573,1
23,Nshore_demersal,4.220259,1.004182,4.142188,0.7878511,0.242428,3.80759E-05,0.791108,0,0,0.2130362,0.9999621
24,Squids,3.02134,2.932539,14.73659,0.9463859,0.1989972,3.879223E-05,2.775275,0,0,0.1572256,0.9999868
25,Eulachon,1.110262,2.550185,17.86481,0.6661559,0.142749,0.000117678,1.698703,0,0,0.8513641,0.9999539
26,Sea_otters,0.04163631,0.1286272,116.6497,0.005307459,0.001102679,4.263682E-06,0.0006784199,0,0,0.1279445,0.9999669
27,Deep_epibenthos,30.13514,2.988352,10.00124,0.9412645,0.2987981,0.0001551279,2.812674,0,0,0.1755223,0.9999481
28,Capelin,0.4468217,3.518762,18.03722,0.5638216,0.1950834,0.0001436611,1.98381,0,0,1.534808,0.9999592
29,Herring_L,2.924954,0.3949086,3.359445,0.9858844,0.1175517,0.0003605908,0.3889737,0,0,0.005574385,0.9990869
30,Pollock_S,0.6311948,2.40189,7.395252,0.3761087,0.3247881,0,0.9033717,0,0,1.498518,1
31,Invert_eat_seaduck,0.0002721834,0.1979004,150.0959,0.7252979,0.001318494,0,0.1435368,0,0,0.05436366,1
32,Oystercatchers,0.0003089771,0.302577,146.6785,0.9290208,0.002062859,0,0.2811003,0,0,0.02147669,1
33,Sandlance,0.5902688,2.011108,18.30124,0.7566211,0.1098892,0,1.521646,0,0,0.4894612,1
34,Sunflower_stars,0.3628348,1.994424,9.996633,0.9536973,0.1995096,0,1.902077,0,0,0.09234717,1
