GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
20,Rockfish,1.061693,0.3007125,3.486483,0.7547735,0.08625096,0.01291243,0.2140574,0,0,0.07374268,0.9570606
21,Baleen_whales,0.1502443,0.05038126,10.61578,0.07490097,0.004745886,0,0.003773605,0,0,0.04660765,1
22,Salmon_fry_S,0.7906534,2.220711,27.17725,0.1684043,0.08171213,0,0.3739772,0,0,1.846734,1
23,Nshore_demersal,4.24295,1.049533,4.224896,0.748403,0.2484163,3.787227E-05,0.7854356,0,0,0.2640594,0.9999639
24,Squids,3.092681,3.055178,14.95437,0.902151,0.2043,3.789738E-05,2.756194,0,0,0.2989462,0.9999876
25,Eulachon,1.113932,2.507325,18.23443,0.6703679,0.137505,0.0001172903,1.680713,0,0,0.8264949,0.9999532
26,Sea_otters,0.04163478,0.1296582,118.4482,0.005284205,0.001094641,4.263839E-06,0.0006808765,0,0,0.128973,0.9999671
27,Deep_epibenthos,30.16454,3.00673,10.11921,0.9464622,0.2971309,0.0001549767,2.845601,0,0,0.1609737,0.9999484
28,Capelin,0.4574532,3.534229,17.61745,0.5338578,0.2006095,0.0001403223,1.886635,0,0,1.647453,0.9999603
29,Herring_L,2.935372,0.3922887,3.449988,0.98313,0.1137073,0.000359311,0.3853114,0,0,0.006617896,0.9990841
30,Pollock_S,0.5899782,2.313479,7.474986,0.4090073,0.3094961,0,0.9462299,0,0,1.367249,1
31,Invert_eat_seaduck,0.0002759228,0.1960578,152.1673,0.7247813,0.001288436,0,0.142099,0,0,0.05395877,1
32,Oystercatchers,0.0003068279,0.3005336,145.6539,0.9196997,0.00206334,0,0.2764007,0,0,0.02413295,1
33,Sandlance,0.5944254,2.016932,18.19518,0.7321755,0.1108498,0,1.476748,0,0,0.540184,1
34,Sunflower_stars,0.3615727,2.034106,9.757132,0.9429888,0.2084737,0,1.918139,0,0,0.1159668,1
35,Pisaster_Evasterias,0.9960289,1.979537,9.843451,0.5941606,0.201102,0,1.176163,0,0,0.8033742,1
36,Leather_stars,1.007534,1.975871,9.930238,0.5389209,0.1989752,0,1.064838,0,0,0.911033,1
37,Cucumbers,0.5084108,0.6016747,3.352519,0.7629125,0.1794695,1.477152E-07,0.459025,0,0,0.1426495,0.9999998
38,Urchins,0.6330887,0.586858,2.827347,0.7413099,0.2075649,3.064341E-07,0.4350433,0,0,0.1518144,0.9999995
39,Helmet_crab,0.7947592,1.959242,10.21719,0.9292485,0.1917593,0,1.820623,0,0,0.1386193,1
40,Herring_S,1.914019,1.449058,8.023206,0.8122887,0.1806083,0,1.177053,0,0,0.2720045,1
41,Jellies,6.428823,4.953918,29.59903,0.05580538,0.1673676,0,0.2764553,0,0,4.677463,1
42,Deep_infauna_S,48.37134,2.99789,23.61911,0.9496174,0.1269264,0,2.846848,0,0,0.1510415,1
43,Zoopl_near_onmiv,0.1130729,8.090918,26.77817,0.6399571,0.302146,0,5.17784,0,0,2.913078,1
44,Zoop_omniv,25.21551,11.86878,22.08121,0.8146542,0.5375059,0,9.668951,0,0,2.199828,1
45,Shallow_infauna_S,51.60912,3.836821,23.03182,0.9020662,0.1665879,0,3.461066,0,0,0.3757546,1
46,Meiofauna,4.947282,4.422963,22.43773,0.9286747,0.1971217,0,4.107494,0,0,0.3154692,1
47,Deep_infauna_L,28.62593,0.5959262,22.46893,0.9519982,0.02652224,0,0.5673208,0,0,0.02860551,1
48,Snail_crust_S,19.42932,2.275991,9.872984,0.9723209,0.2305272,8.308476E-07,2.212993,0,0,0.0629975,0.9999996
49,Mussels,8.723319,2.279875,9.863407,0.3784637,0.2311448,4.586695E-07,0.8628494,0,0,1.417025,0.9999998
50,Barnacles,8.326963,2.220305,10.12064,0.3630701,0.2193839,0,0.8061265,0,0,1.414179,1
51,Shallow_infauna_clams,12.52913,0.5960288,22.80424,0.6082387,0.02613675,3.958188E-05,0.3624882,0,0,0.233501,0.9999336
52,Zoopl_near_herb,2.512698,26.65095,88.90291,0.7800134,0.2997759,0,20.7881,0,0,5.862852,1
53,Zoopl_herb,29.84647,23.70655,50.21981,0.6973572,0.4720557,0,16.53193,0,0,7.174617,1
54,Phyto_near,5.764998,188.7577,0,0.939358,-9999,0,177.3111,0,0,11.44665,1
55,Phyto_off,10.5933,189.8887,0,0.9615342,-9999,0,182.5844,0,0,7.304219,1
56,Fucus,25.82104,3.960421,0,0.01945833,-9999,0,0.07706319,0,0,3.883358,1
57,Subtidal_kelps,25.00613,3.969084,0,0.1934077,-9999,0,0.7676516,0,0,3.201432,1
58,Macroalgae_other,25.076,3.95883,0,0.2832481,-9999,0,1.121331,0,0,2.837499,1
59,Eelgrass,24.55258,4.018804,0,0,-9999,0,0,0,0,4.018804,1
60,Nekton_falls,2,-9999,-9999,0.7393668,-9999,0,0,0,-1.25,-2606.072,1
61,Inshore_detritus,19.52,-9999,-9999,0.7047169,-9999,0,0,0,-0.2459016,-2952.535,1
62,Offshore_detritus,114.48,-9999,-9999,0.5884756,-9999,0,0,0,-0.04192872,-4114.833,1
