GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009876486,0.05055008,5.94596,0,0.008501586,0,0,0,0,0.05055008,1
2,Salmon_sharks,0.2209552,0.09854248,6.024529,0.5269169,0.01635688,0.0519237,0,0,0,0.04661879,0.4730831
3,Resident_orca,0.01515143,0.05084547,8.851479,0,0.005744291,0,0,0,0,0.05084547,1
4,Sleeper_sharks,0.1136019,0.06841667,3.618894,0,0.01890541,0,0,0,0,0.06841667,1
5,Halibut,0.6852439,0.3284396,1.749373,0.2480815,0.187747,0.02501959,0.05646019,0,0,0.2469598,0.9238228
6,Pinnipeds,0.07052589,0.06076945,25.89022,0.7971708,0.002347197,0.009355104,0.03908853,0,0,0.01232582,0.8460558
7,Porpoise,0.01502444,0.1479821,29.20786,0.9078068,0.005066516,0.0002680912,0.1340711,0,0,0.01364294,0.9981884
8,Lingcod,0.07766079,0.5828751,3.228467,0.8022195,0.1805424,0.02045369,0.44714,0,0,0.1152814,0.964909
9,Arrowtooth_L,3.91024,0.2584358,1.388791,0.1373909,0.1860869,0.000373351,0.03513338,0,0,0.222929,0.9985554
10,Salmon_L,3.420558,1.52645,11.89051,0.688055,0.1283755,0.5436305,0.506651,0,0,0.4761684,0.6438596
11,Pacific_cod,0.2943777,1.198084,4.005999,0.7047714,0.2990725,0.2253985,0.6189768,0,0,0.3537087,0.8118675
12,Sablefish,0.486889,0.5659165,6.503425,0.8516255,0.08701822,0.03842828,0.4435206,0,0,0.08396757,0.9320955
13,Arrowtooth_S,0.2448978,0.213719,3.13189,0.9470499,0.06823963,0,0.2024026,0,0,0.01131645,1
14,Spiny_dogfish,0.1647861,0.0895898,2.971742,0.7315788,0.03014724,0,0.06554201,0,0,0.0240478,1
15,Avian_raptors,0.003407957,0.05048942,35.41975,0,0.00142546,0,0,0,0,0.05048942,1
16,Octopods,0.1591825,2.981438,12.26152,0.944819,0.243154,0.001451714,2.815468,0,0,0.1645186,0.9995131
