GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009936549,0.04963313,5.945478,0,0.008348047,0,0,0,0,0.04963313,1
2,Salmon_sharks,0.2176014,0.0971921,5.975191,0.5424718,0.01626594,0.05272397,0,0,0,0.04446812,0.4575282
3,Resident_orca,0.01516682,0.04829511,8.544558,0,0.005652148,0,0,0,0,0.04829511,1
4,Sleeper_sharks,0.1092343,0.07252702,3.635825,0,0.01994789,0,0,0,0,0.07252702,1
5,Halibut,0.6807671,0.3280782,1.79997,0.2365305,0.1822687,0.02518412,0.05241638,0,0,0.2504777,0.9232374
6,Pinnipeds,0.0713281,0.05955668,25.71445,0.8081494,0.002316078,0.00924989,0.0388808,0,0,0.01142598,0.8446876
7,Porpoise,0.01500279,0.1466172,29.19846,0.9230743,0.005021401,0.0002684781,0.1350701,0,0,0.01127863,0.9981688
8,Lingcod,0.0796336,0.5782295,3.361975,0.7972875,0.171991,0.01994698,0.4410682,0,0,0.1172143,0.9655033
9,Arrowtooth_L,3.857612,0.2556811,1.455956,0.1361105,0.1756104,0.0003784445,0.03442244,0,0,0.2208802,0.9985198
10,Salmon_L,3.392104,1.577957,11.81752,0.667281,0.133527,0.5481907,0.50475,0,0,0.5250162,0.6525947
11,Pacific_cod,0.3000806,1.169431,3.982374,0.7046372,0.2936518,0.2211149,0.6029099,0,0,0.3454064,0.810921
12,Sablefish,0.483669,0.5940742,6.297085,0.8051454,0.09434115,0.03868411,0.4396321,0,0,0.1157581,0.9348834
13,Arrowtooth_S,0.2372748,0.2123711,3.289796,0.9453079,0.06455449,0,0.2007561,0,0,0.01161503,1
14,Spiny_dogfish,0.1624664,0.09270087,3.06285,0.7004534,0.03026621,0,0.06493264,0,0,0.02776823,1
15,Avian_raptors,0.003362485,0.04952685,36.15784,0,0.00136974,0,0,0,0,0.04952685,1
16,Octopods,0.1453422,3.176096,11.80801,0.9762425,0.2689781,0.001589954,3.09905,0,0,0.07545597,0.9994994
17,Seabirds,0.02196375,0.1661374,152.7511,0.6975368,0.001087635,0,0.1158869,0,0,0.05025044,1
18,Deep_demersals,0.9930946,0.9743792,3.176255,0.9535832,0.3067698,0.002720662,0.9264311,0,0,0.04522752,0.9972078
19,Pollock_L,5.011355,1.28725,2.599144,0.5648072,0.4952592,0.03251496,0.6945332,0,0,0.5602019,0.9747407
20,Rockfish,1.051575,0.2968796,3.428038,0.7621816,0.08660334,0.01303667,0.2132395,0,0,0.07060342,0.9560877
21,Baleen_whales,0.1465029,0.05176225,10.38945,0.07420152,0.004982195,0,0.003840838,0,0,0.04792141,1
22,Salmon_fry_S,0.8258852,2.176447,26.72846,0.164771,0.08142807,0,0.3586153,0,0,1.817832,1
23,Nshore_demersal,4.126336,0.9934313,4.236152,0.8029049,0.2345127,3.894258E-05,0.7975919,0,0,0.1958004,0.9999608
24,Squids,2.997674,3.039382,15.24685,0.9287726,0.1993449,3.909849E-05,2.822855,0,0,0.2164873,0.9999871
25,Eulachon,1.101576,2.547062,18.08301,0.6609436,0.1408539,0.0001186059,1.683346,0,0,0.8635978,0.9999534
26,Sea_otters,0.04054005,0.1296903,114.762,0.005384956,0.00113008,4.378978E-06,0.0006939975,0,0,0.1289919,0.9999663
27,Deep_epibenthos,29.89586,2.981395,10.19598,0.9606732,0.2924087,0.0001563695,2.863989,0,0,0.1172489,0.9999475
28,Capelin,0.4569629,3.473285,17.99462,0.5418655,0.193018,0.0001404729,1.881913,0,0,1.591232,0.9999595
29,Herring_L,3.027278,0.3941835,3.292053,0.9334657,0.1197379,0.0003484025,0.3676084,0,0,0.02622671,0.9991161
30,Pollock_S,0.6109773,2.328609,7.324101,0.3887902,0.3179379,0,0.9053405,0,0,1.423269,1
31,Invert_eat_seaduck,0.0002811799,0.2005138,149.5858,0.6901885,0.00134046,0,0.1383923,0,0,0.06212148,1
32,Oystercatchers,0.0003074911,0.3083176,153.3389,0.8977191,0.002010694,0,0.2767826,0,0,0.03153501,1
33,Sandlance,0.6055589,2.044768,18.16044,0.700031,0.1125947,0,1.431401,0,0,0.613367,1
34,Sunflower_stars,0.3406219,2.048889,9.757514,0.9818164,0.2099806,0,2.011633,0,0,0.03725616,1
35,Pisaster_Evasterias,1.004537,1.981793,9.755735,0.5782095,0.2031413,0,1.145892,0,0,0.8359017,1
36,Leather_stars,0.9885964,1.989215,10.02667,0.5380241,0.1983924,0,1.070246,0,0,0.9189695,1
37,Cucumbers,0.5106983,0.6037526,3.379731,0.7471071,0.1786392,1.470536E-07,0.4510677,0,0,0.1526847,0.9999998
38,Urchins,0.5972678,0.5849632,2.889839,0.7476674,0.2024207,3.248124E-07,0.4373575,0,0,0.1476053,0.9999995
39,Helmet_crab,0.8031079,1.968289,10.00193,0.8951625,0.1967908,0,1.761938,0,0,0.2063504,1
40,Herring_S,2.007059,1.456868,7.666006,0.7652893,0.1900426,0,1.114925,0,0,0.3419425,1
41,Jellies,6.379327,4.948676,29.22383,0.05702556,0.169337,0,0.282201,0,0,4.666475,1
42,Deep_infauna_S,50.70079,2.929318,23.02228,0.9330017,0.1272384,0,2.733059,0,0,0.1962593,1
43,Zoopl_near_onmiv,0.1058306,8.07151,25.92013,0.6766841,0.3113993,0,5.461862,0,0,2.609648,1
44,Zoop_omniv,25.35716,12.04863,22.36211,0.8002836,0.5387967,0,9.642323,0,0,2.406309,1
45,Shallow_infauna_S,50.57803,3.716193,23.42436,0.9472028,0.1586465,0,3.519989,0,0,0.1962046,1
46,Meiofauna,4.598586,4.499749,22.49598,0.9449126,0.2000246,0,4.251869,0,0,0.2478794,1
47,Deep_infauna_L,28.73599,0.604354,22.52712,0.9324263,0.02682784,0,0.5635156,0,0,0.04083842,1
48,Snail_crust_S,19.5793,2.268183,10.27636,0.9707677,0.2207186,8.244829E-07,2.201878,0,0,0.06630412,0.9999996
49,Mussels,8.758616,2.297371,9.900895,0.3721923,0.2320367,4.56821E-07,0.8550634,0,0,1.442307,0.9999998
50,Barnacles,8.622631,2.271721,9.744844,0.3473639,0.2331203,0,0.7891137,0,0,1.482607,1
51,Shallow_infauna_clams,12.34303,0.5979336,23.13065,0.5839506,0.02585027,4.017864E-05,0.3491235,0,0,0.2487699,0.9999328
52,Zoopl_near_herb,2.34772,27.43635,90.12183,0.821986,0.3044362,0,22.55229,0,0,4.884053,1
53,Zoopl_herb,29.76367,23.91072,49.11086,0.6974462,0.4868723,0,16.67644,0,0,7.234278,1
54,Phyto_near,5.749941,190.0553,0,0.9228762,-9999,0,175.3975,0,0,14.65778,1
55,Phyto_off,10.87558,187.9028,0,0.9318761,-9999,0,175.1021,0,0,12.80067,1
56,Fucus,25.09252,4.124919,0,0.02010615,-9999,0,0.08293623,0,0,4.041983,1
57,Subtidal_kelps,24.24555,3.991676,0,0.2028947,-9999,0,0.80989,0,0,3.181786,1
58,Macroalgae_other,25.76049,4.006299,0,0.2820528,-9999,0,1.129988,0,0,2.876311,1
59,Eelgrass,25.62963,3.859482,0,0,-9999,0,0,0,0,3.859482,1
60,Nekton_falls,2,-9999,-9999,0.7626636,-9999,0,0,0,-1.25,-2373.127,1
61,Inshore_detritus,19.52,-9999,-9999,0.702955,-9999,0,0,0,-0.2459016,-2970.153,1
62,Offshore_detritus,114.48,-9999,-9999,0.5807453,-9999,0,0,0,-0.04192872,-4192.127,1
