GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009824509,0.05050674,5.901377,0,0.008558467,0,0,0,0,0.05050674,1
2,Salmon_sharks,0.2209561,0.09960143,5.912088,0.5213127,0.01684708,0.05192348,0,0,0,0.04767794,0.4786873
3,Resident_orca,0.01482214,0.04992959,8.696822,0,0.005741131,0,0,0,0,0.04992959,1
4,Sleeper_sharks,0.1102553,0.06892934,3.65427,0,0.01886268,0,0,0,0,0.06892934,1
5,Halibut,0.679107,0.3186926,1.716374,0.2556786,0.1856779,0.02524569,0.05623718,0,0,0.2372097,0.9207836
6,Pinnipeds,0.0741568,0.0606939,25.00889,0.7512914,0.002426893,0.008897054,0.03670175,0,0,0.0150951,0.8534111
7,Porpoise,0.0146781,0.1468235,29.5617,0.9246693,0.00496668,0.0002744171,0.1354888,0,0,0.01106032,0.998131
8,Lingcod,0.0791906,0.5751284,3.268337,0.8436037,0.1759697,0.02005857,0.4651219,0,0,0.08994793,0.9651233
9,Arrowtooth_L,3.901237,0.2482628,1.512428,0.140527,0.1641485,0.0003742126,0.03451341,0,0,0.2133751,0.9984927
10,Salmon_L,3.45921,1.538291,11.6689,0.670628,0.1318283,0.5375564,0.4940646,0,0,0.5066699,0.6505496
11,Pacific_cod,0.3033752,1.207048,4.022985,0.671995,0.3000378,0.2187136,0.5924163,0,0,0.3959177,0.8188028
12,Sablefish,0.4844444,0.5753555,6.470295,0.8313504,0.0889226,0.0386222,0.4396999,0,0,0.09703344,0.9328725
13,Arrowtooth_S,0.230309,0.2198422,3.441942,0.9892691,0.06387155,0,0.2174831,0,0,0.002359096,1
14,Spiny_dogfish,0.1590141,0.09168775,2.948643,0.7269645,0.0310949,0,0.06665374,0,0,0.02503401,1
15,Avian_raptors,0.003301574,0.05114016,36.28462,0,0.001409417,0,0,0,0,0.05114016,1
16,Octopods,0.1610794,3.084641,12.05552,0.9538519,0.2558695,0.001434618,2.940856,0,0,0.1423502,0.9995349
17,Seabirds,0.02159943,0.1685255,147.1175,0.6889307,0.001145516,0,0.1161024,0,0,0.0524231,1
18,Deep_demersals,0.9979384,0.973619,3.334916,0.9879565,0.2919471,0.002707457,0.9591858,0,0,0.01172582,0.9972192
19,Pollock_L,5.074939,1.327534,2.645096,0.5502835,0.5018851,0.03210758,0.6984125,0,0,0.597014,0.9758141
20,Rockfish,1.030385,0.3018772,3.392157,0.7804129,0.08899271,0.01330477,0.2222841,0,0,0.06628834,0.9559265
21,Baleen_whales,0.1501819,0.04924417,10.71185,0.07466922,0.004597168,0,0.003677024,0,0,0.04556714,1
22,Salmon_fry_S,0.8106177,2.189569,26.5998,0.1634494,0.08231521,0,0.3578837,0,0,1.831685,1
