GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009955404,0.04901557,5.953477,0,0.008233099,0,0,0,0,0.04901557,1
2,Salmon_sharks,0.2164792,0.09956067,6.061734,0.5323116,0.01642445,0.0529973,0,0,0,0.04656337,0.4676884
3,Resident_orca,0.01508849,0.05066256,8.654427,0,0.005853947,0,0,0,0,0.05066256,1
4,Sleeper_sharks,0.1107557,0.07012762,3.679268,0,0.01906021,0,0,0,0,0.07012762,1
5,Halibut,0.6489134,0.3180225,1.708422,0.2645119,0.1861499,0.02642035,0.0577004,0,0,0.2339018,0.916923
6,Pinnipeds,0.07198133,0.05988771,25.63629,0.7984767,0.002336052,0.009165946,0.038653,0,0,0.01206877,0.8469478
7,Porpoise,0.01458643,0.1541463,29.04975,0.9059744,0.005306287,0.0002761416,0.1393765,0,0,0.0144937,0.9982086
8,Lingcod,0.07739973,0.5950689,3.275717,0.7977051,0.1816606,0.02052268,0.4541668,0,0,0.1203794,0.9655121
9,Arrowtooth_L,3.974897,0.2564299,1.470067,0.1349927,0.1744342,0.0003672779,0.0342489,0,0,0.2218138,0.9985677
10,Salmon_L,3.419605,1.505985,12.14682,0.6924703,0.1239818,0.5437822,0.4990674,0,0,0.4631349,0.6389191
11,Pacific_cod,0.3010259,1.193148,3.8796,0.6777407,0.3075442,0.2204206,0.5882248,0,0,0.3845032,0.8152614
12,Sablefish,0.4720624,0.5567541,6.589734,0.8788945,0.08448811,0.03963524,0.4496928,0,0,0.06742598,0.9288101
13,Arrowtooth_S,0.246245,0.2156508,3.321474,0.9010031,0.06492625,0,0.1943021,0,0,0.02134876,1
14,Spiny_dogfish,0.1609202,0.08892102,2.882285,0.7440651,0.03085087,0,0.06616303,0,0,0.02275799,1
15,Avian_raptors,0.003338177,0.05062234,36.7817,0,0.001376292,0,0,0,0,0.05062234,1
16,Octopods,0.1629713,3.112767,11.32387,0.9228492,0.2748854,0.001417964,2.871196,0,0,0.2401525,0.9995444
17,Seabirds,0.02215547,0.1648773,150.563,0.7035813,0.001095072,0,0.1160046,0,0,0.04887272,1
18,Deep_demersals,0.9887495,0.9933441,3.199994,0.953311,0.3104206,0.002732618,0.9442333,0,0,0.04637828,0.9972491
19,Pollock_L,5.099717,1.274328,2.68149,0.5653358,0.4752311,0.03195158,0.6884714,0,0,0.5539046,0.9749267
20,Rockfish,1.055702,0.2964722,3.554283,0.7618774,0.08341268,0.0129857,0.2128898,0,0,0.07059673,0.9561993
21,Baleen_whales,0.1501658,0.04994427,11.06982,0.07527012,0.004511752,0,0.003759312,0,0,0.04618496,1
22,Salmon_fry_S,0.7833229,2.229053,27.92606,0.1701002,0.07981982,0,0.3791623,0,0,1.84989,1
23,Nshore_demersal,4.260072,0.9915307,4.208348,0.7885988,0.2356105,3.772006E-05,0.7818823,0,0,0.2096107,0.999962
