GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009879513,0.04987389,6.048294,0,0.008245943,0,0,0,0,0.04987389,1
2,Salmon_sharks,0.2231477,0.1001722,5.974487,0.5132514,0.01676666,0.05141353,0,0,0,0.04875868,0.4867486
3,Resident_orca,0.01469908,0.04790576,8.631471,0,0.005550127,0,0,0,0,0.04790576,1
4,Sleeper_sharks,0.1093677,0.07102304,3.658941,0,0.01941082,0,0,0,0,0.07102304,1
5,Halibut,0.6694703,0.3213798,1.74718,0.2493572,0.183942,0.02560909,0.05452929,0,0,0.2412414,0.9203152
6,Pinnipeds,0.07296575,0.05942301,26.04986,0.7991145,0.002281126,0.009042284,0.0384435,0,0,0.01193722,0.847832
7,Porpoise,0.01521007,0.1494581,28.99616,0.9033979,0.00515441,0.0002648192,0.1347553,0,0,0.01443798,0.9982281
8,Lingcod,0.07533903,0.5786486,3.333059,0.8271188,0.1736089,0.02108403,0.4575271,0,0,0.1000375,0.9635633
9,Arrowtooth_L,3.93749,0.2567429,1.475043,0.1339103,0.174058,0.0003707671,0.03400974,0,0,0.2223624,0.9985559
10,Salmon_L,3.402205,1.570503,11.74169,0.6729621,0.1337544,0.5465631,0.5103255,0,0,0.5136138,0.651982
11,Pacific_cod,0.2997411,1.189069,4.13822,0.6963818,0.2873382,0.2213653,0.6066804,0,0,0.3610229,0.813833
12,Sablefish,0.4764648,0.5604076,6.473696,0.8832057,0.08656687,0.03926902,0.4556862,0,0,0.0654524,0.9299278
13,Arrowtooth_S,0.2437555,0.21219,3.330022,0.9270328,0.0637203,0,0.1967071,0,0,0.01548291,1
14,Spiny_dogfish,0.1644604,0.08797728,2.986531,0.7476087,0.02945802,0,0.06577258,0,0,0.0222047,1
15,Avian_raptors,0.003384545,0.04999293,36.49907,0,0.001369704,0,0,0,0,0.04999293,1
16,Octopods,0.1541986,3.092812,11.58717,0.9733794,0.2669168,0.001498635,3.008981,0,0,0.0823324,0.9995155
17,Seabirds,0.02248198,0.1698265,147.1771,0.6772935,0.001153892,0,0.1150224,0,0,0.05480412,1
18,Deep_demersals,0.9780928,0.9747417,3.160114,0.9737965,0.3084514,0.002762391,0.9464375,0,0,0.02554166,0.997166
19,Pollock_L,4.895878,1.291391,2.650442,0.584057,0.4872362,0.03328188,0.7209643,0,0,0.5371451,0.9742279
20,Rockfish,1.040606,0.3033552,3.514531,0.7590626,0.08631457,0.0131741,0.2170915,0,0,0.0730896,0.9565721
21,Baleen_whales,0.15148,0.04986113,10.84369,0.07535308,0.004598171,0,0.003757189,0,0,0.04610394,1
22,Salmon_fry_S,0.8271053,2.196256,26.62747,0.1612527,0.08248081,0,0.3541521,0,0,1.842104,1
23,Nshore_demersal,4.12909,1.013356,4.267955,0.7938672,0.2374335,3.891661E-05,0.804431,0,0,0.2088859,0.9999616
24,Squids,3.062967,3.033257,14.85237,0.9129028,0.2042271,3.826503E-05,2.769031,0,0,0.2641883,0.9999874
25,Eulachon,1.09484,2.538491,17.91656,0.6709575,0.1416841,0.0001193355,1.7031,0,0,0.8352712,0.999953
26,Sea_otters,0.04054286,0.1324683,114.3642,0.005331663,0.001158302,4.378675E-06,0.0007018978,0,0,0.1317621,0.9999669
27,Deep_epibenthos,30.19926,3.094444,10.09308,0.9167629,0.3065907,0.0001547986,2.836717,0,0,0.2575724,0.99995
28,Capelin,0.4571499,3.551811,18.08928,0.5355837,0.1963489,0.0001404154,1.902152,0,0,1.649519,0.9999605
29,Herring_L,2.986972,0.3887943,3.333037,0.9801904,0.1166487,0.0003531038,0.3807392,0,0,0.00770186,0.9990918
30,Pollock_S,0.5941799,2.294125,7.44082,0.4172495,0.3083161,0,0.9572227,0,0,1.336902,1
31,Invert_eat_seaduck,0.0002792618,0.1955517,146.7432,0.7207241,0.001332612,0,0.1409388,0,0,0.05461289,1
32,Oystercatchers,0.0002997974,0.3024796,154.3151,0.9536012,0.001960142,0,0.2884449,0,0,0.01403469,1
33,Sandlance,0.600159,1.950451,18.29163,0.7502101,0.1066308,0,1.463248,0,0,0.4872029,1
34,Sunflower_stars,0.3587773,2.035894,9.834944,0.946593,0.2070062,0,1.927163,0,0,0.108731,1
35,Pisaster_Evasterias,1.037886,2.013159,10.30175,0.5532989,0.1954191,0,1.113879,0,0,0.8992803,1
36,Leather_stars,0.9833701,2.034621,10.08234,0.5314643,0.2018004,0,1.081328,0,0,0.9532924,1
37,Cucumbers,0.507194,0.6202264,3.377174,0.7672341,0.1836525,1.480696E-07,0.4758587,0,0,0.1443675,0.9999998
38,Urchins,0.5736633,0.6026741,2.782236,0.7562214,0.216615,3.381775E-07,0.4557548,0,0,0.146919,0.9999995
39,Helmet_crab,0.8069311,1.950312,9.98873,0.9008968,0.1952512,0,1.75703,0,0,0.193282,1
40,Herring_S,1.922975,1.448829,7.760726,0.8093874,0.1866873,0,1.172664,0,0,0.276165,1
41,Jellies,6.385789,5.139792,29.29768,0.05478188,0.1754334,0,0.2815675,0,0,4.858225,1
42,Deep_infauna_S,50.27532,2.944946,22.81267,0.9303563,0.1290926,0,2.739849,0,0,0.2050969,1
43,Zoopl_near_onmiv,0.1071594,7.943784,27.05824,0.6813716,0.2935809,0,5.412667,0,0,2.531115,1
44,Zoop_omniv,25.05345,11.74834,21.9193,0.8240106,0.5359817,0,9.680758,0,0,2.067585,1
45,Shallow_infauna_S,51.4841,3.69522,22.69753,0.923062,0.1628028,0,3.410917,0,0,0.2843027,1
46,Meiofauna,4.199679,4.556259,22.57145,0.9765024,0.2018594,0,4.449198,0,0,0.1070613,1
47,Deep_infauna_L,28.68153,0.6040885,22.94038,0.9345158,0.02633297,0,0.5645303,0,0,0.03955827,1
48,Snail_crust_S,18.30875,2.339259,10.02844,0.9932775,0.2332625,8.816988E-07,2.323533,0,0,0.01572569,0.9999996
49,Mussels,8.804591,2.259854,10.05618,0.3857403,0.224723,4.544356E-07,0.8717164,0,0,1.388137,0.9999998
50,Barnacles,8.976039,2.318095,10.28987,0.3395196,0.2252795,0,0.7870386,0,0,1.531057,1
51,Shallow_infauna_clams,12.38595,0.600917,23.3221,0.5892357,0.02576599,4.003942E-05,0.3540417,0,0,0.2468353,0.9999334
52,Zoopl_near_herb,2.453437,27.09013,89.1122,0.8015918,0.3040003,0,21.71523,0,0,5.374906,1
53,Zoopl_herb,29.66179,23.98998,49.87217,0.6902283,0.4810293,0,16.55856,0,0,7.431416,1
54,Phyto_near,5.638577,185.8386,0,0.9619642,-9999,0,178.77,0,0,7.068509,1
55,Phyto_off,10.55202,191.8212,0,0.9429181,-9999,0,180.8717,0,0,10.94951,1
56,Fucus,24.55578,3.971213,0,0.01948316,-9999,0,0.07737178,0,0,3.893841,1
57,Subtidal_kelps,25.96501,4.016863,0,0.1795197,-9999,0,0.7211061,0,0,3.295758,1
58,Macroalgae_other,25.27291,4.056242,0,0.2644244,-9999,0,1.07257,0,0,2.983673,1
59,Eelgrass,23.94112,4.029826,0,0,-9999,0,0,0,0,4.029826,1
60,Nekton_falls,2,-9999,-9999,0.7103454,-9999,0,0,0,-1.25,-2896.256,1
61,Inshore_detritus,19.52,-9999,-9999,0.7154849,-9999,0,0,0,-0.2459016,-2844.867,1
62,Offshore_detritus,114.48,-9999,-9999,0.5907416,-9999,0,0,0,-0.04192872,-4092.174,1
