GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009794991,0.05018746,6.062305,0,0.008278611,0,0,0,0,0.05018746,1
2,Salmon_sharks,0.2168172,0.09910666,5.925933,0.5339165,0.01672423,0.05291468,0,0,0,0.04619198,0.4660835
3,Resident_orca,0.01478611,0.05114493,8.857435,0,0.005774237,0,0,0,0,0.05114493,1
4,Sleeper_sharks,0.1076609,0.07090092,3.736346,0,0.01897601,0,0,0,0,0.07090092,1
5,Halibut,0.6933653,0.3112525,1.753582,0.250007,0.1774952,0.02472654,0.05308878,0,0,0.2334372,0.920558
6,Pinnipeds,0.07155067,0.06103499,25.80287,0.7893761,0.002365434,0.009221115,0.03895844,0,0,0.01285543,0.8489208
7,Porpoise,0.01510214,0.1521147,29.98491,0.8883806,0.005073043,0.000266712,0.134869,0,0,0.01697895,0.9982466
8,Lingcod,0.07850114,0.5892918,3.335805,0.7958894,0.1766566,0.02023474,0.4487764,0,0,0.1202807,0.9656626
9,Arrowtooth_L,3.840283,0.2529652,1.443723,0.139781,0.1752172,0.0003801522,0.03497957,0,0,0.2176054,0.9984972
10,Salmon_L,3.352865,1.550063,11.95131,0.6853526,0.1296981,0.5546064,0.5077333,0,0,0.4877233,0.642204
11,Pacific_cod,0.3036393,1.21488,4.006608,0.6752763,0.303219,0.2185234,0.601856,0,0,0.3945002,0.8201275
12,Sablefish,0.4686402,0.5798579,6.483827,0.8531837,0.08943143,0.03992467,0.4548007,0,0,0.08513257,0.9311475
13,Arrowtooth_S,0.233342,0.2186001,3.272527,0.946909,0.06679856,0,0.2069944,0,0,0.01160569,1
14,Spiny_dogfish,0.159046,0.08780356,2.933422,0.746498,0.02993212,0,0.06554518,0,0,0.02225837,1
15,Avian_raptors,0.003354345,0.05009912,36.76072,0,0.001362844,0,0,0,0,0.05009912,1
16,Octopods,0.1550848,3.024856,11.64056,0.956638,0.2598548,0.001490071,2.892202,0,0,0.1311639,0.9995074
17,Seabirds,0.02229768,0.1716522,148.9751,0.6743338,0.001152221,0,0.1157509,0,0,0.05590133,1
18,Deep_demersals,0.9896674,1.004614,3.199929,0.9293702,0.3139489,0.002730084,0.9309286,0,0,0.07095575,0.9972824
19,Pollock_L,4.894357,1.253901,2.69001,0.5892349,0.4661323,0.03329222,0.7055498,0,0,0.5150586,0.9734491
20,Rockfish,1.02097,0.2978556,3.332036,0.7808597,0.08939147,0.01342747,0.219156,0,0,0.06527217,0.9549196
21,Baleen_whales,0.1480549,0.05034205,11.07275,0.07588188,0.004546483,0,0.003820049,0,0,0.046522,1
22,Salmon_fry_S,0.7816885,2.134122,27.08382,0.1768432,0.07879695,0,0.3774051,0,0,1.756717,1
23,Nshore_demersal,4.184169,0.9949887,4.164879,0.7894384,0.2388998,3.840432E-05,0.7854439,0,0,0.2095065,0.9999614
24,Squids,2.998515,2.93729,14.72266,0.9818037,0.1995081,3.908751E-05,2.883803,0,0,0.05344776,0.9999867
25,Eulachon,1.113443,2.547434,17.77929,0.6456037,0.143281,0.0001173418,1.644515,0,0,0.9028011,0.9999539
26,Sea_otters,0.04159103,0.1312406,118.2639,0.005213286,0.001109726,4.268324E-06,0.0006799265,0,0,0.1305564,0.9999675
27,Deep_epibenthos,30.93608,2.965743,10.19247,0.9618776,0.2909739,0.0001511116,2.85253,0,0,0.1130613,0.999949
28,Capelin,0.453579,3.479548,17.74764,0.5351091,0.1960569,0.0001415209,1.861796,0,0,1.61761,0.9999593
29,Herring_L,2.905393,0.3906523,3.471284,0.9835477,0.1125383,0.0003630185,0.3838621,0,0,0.00642711,0.9990708
30,Pollock_S,0.568423,2.340126,7.665418,0.4100151,0.3052836,0,0.959487,0,0,1.380639,1
31,Invert_eat_seaduck,0.0002834995,0.1950541,151.446,0.7073076,0.001287945,0,0.1379632,0,0,0.05709086,1
32,Oystercatchers,0.0003101359,0.301107,152.3542,0.9243302,0.001976362,0,0.2783223,0,0,0.02278472,1
33,Sandlance,0.6160952,1.973605,18.04089,0.7147189,0.1093962,0,1.410573,0,0,0.5630324,1
34,Sunflower_stars,0.3508966,2.020164,9.835585,0.9733851,0.2053934,0,1.966398,0,0,0.05376648,1
35,Pisaster_Evasterias,1.024893,2.01873,9.917209,0.5616876,0.2035583,0,1.133896,0,0,0.8848342,1
36,Leather_stars,0.9960942,1.94553,10.15905,0.5489088,0.1915071,0,1.067919,0,0,0.8776117,1
37,Cucumbers,0.527658,0.6011831,3.42614,0.7482128,0.1754695,1.42327E-07,0.4498127,0,0,0.1513702,0.9999998
38,Urchins,0.6068831,0.5902907,2.786184,0.7681562,0.2118635,3.196662E-07,0.4534351,0,0,0.1368552,0.9999995
39,Helmet_crab,0.7952036,2.023972,10.26262,0.8941632,0.1972178,0,1.809761,0,0,0.2142107,1
40,Herring_S,1.87033,1.443537,8.066123,0.8232563,0.178963,0,1.188401,0,0,0.2551361,1
41,Jellies,6.459554,4.853405,29.20179,0.0557087,0.1662023,0,0.270377,0,0,4.583028,1
42,Deep_infauna_S,49.51683,2.982818,22.93914,0.9510169,0.1300318,0,2.83671,0,0,0.1461076,1
43,Zoopl_near_onmiv,0.1049313,7.836149,25.87176,0.7029261,0.3028842,0,5.508234,0,0,2.327915,1
44,Zoop_omniv,24.78572,11.96449,21.87356,0.8121799,0.5469841,0,9.717321,0,0,2.247172,1
45,Shallow_infauna_S,52.84859,3.851864,22.67494,0.8845841,0.1698732,0,3.407298,0,0,0.4445663,1
46,Meiofauna,4.780203,4.630204,22.7742,0.9221086,0.2033092,0,4.269551,0,0,0.3606531,1
47,Deep_infauna_L,29.04219,0.5832247,22.60083,0.9891791,0.02580545,0,0.5769137,0,0,0.006311031,1
48,Snail_crust_S,18.36861,2.376744,9.866779,0.9680907,0.2408834,8.788251E-07,2.300902,0,0,0.07584033,0.9999996
49,Mussels,8.268177,2.236459,10.01573,0.4053191,0.2232946,4.83918E-07,0.9064792,0,0,1.32998,0.9999998
50,Barnacles,8.683296,2.285623,10.0869,0.3417501,0.2265933,0,0.7811118,0,0,1.504511,1
51,Shallow_infauna_clams,12.40345,0.5871265,23.1258,0.6201082,0.02538838,3.998294E-05,0.364042,0,0,0.2230445,0.9999319
52,Zoopl_near_herb,2.441595,26.27146,91.54971,0.8054917,0.2869639,0,21.16144,0,0,5.110017,1
53,Zoopl_herb,31.026,24.46719,50.01114,0.6449246,0.4892348,0,15.77949,0,0,8.687697,1
54,Phyto_near,5.841093,191.2549,0,0.9202151,-9999,0,175.9956,0,0,15.25926,1
55,Phyto_off,11.06756,190.0618,0,0.939284,-9999,0,178.522,0,0,11.53979,1
56,Fucus,24.52036,3.955897,0,0.01938171,-9999,0,0.07667205,0,0,3.879225,1
57,Subtidal_kelps,24.86264,3.859813,0,0.1974063,-9999,0,0.7619514,0,0,3.097862,1
58,Macroalgae_other,24.4459,4.035067,0,0.2747843,-9999,0,1.108773,0,0,2.926294,1
59,Eelgrass,25.57245,4.064059,0,0,-9999,0,0,0,0,4.064059,1
60,Nekton_falls,2,-9999,-9999,0.701674,-9999,0,0,0,-1.25,-2982.962,1
61,Inshore_detritus,19.52,-9999,-9999,0.6829799,-9999,0,0,0,-0.2459016,-3169.884,1
62,Offshore_detritus,114.48,-9999,-9999,0.5602503,-9999,0,0,0,-0.04192872,-4397.057,1
