GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018871,0.04991024,6.202046,0,0.008047384,0,0,0,0,0.04991024,1
2,Salmon_sharks,0.2235857,0.09768514,5.952029,0.5252878,0.01641207,0.05131281,0,0,0,0.04637232,0.4747122
3,Resident_orca,0.01519663,0.05038932,8.73183,0,0.005770763,0,0,0,0,0.05038932,1
4,Sleeper_sharks,0.1126694,0.06962985,3.66891,0,0.01897835,0,0,0,0,0.06962985,1
5,Halibut,0.6526515,0.3172037,1.725735,0.2621053,0.1838079,0.02626903,0.05687175,0,0,0.2340629,0.9171856
6,Pinnipeds,0.07437497,0.05924651,25.26526,0.82292,0.002344979,0.008870955,0.03988418,0,0,0.01049137,0.8502705
7,Porpoise,0.01484218,0.1491345,29.52491,0.9810548,0.005051141,0.0002713833,0.1460377,0,0,0.002825385,0.9981803
8,Lingcod,0.07740862,0.5744978,3.255923,0.8302646,0.176447,0.02052033,0.4564648,0,0,0.09751263,0.9642813
9,Arrowtooth_L,3.866206,0.252487,1.449355,0.1429636,0.1742065,0.0003776033,0.03571884,0,0,0.2163906,0.9985045
10,Salmon_L,3.532922,1.600185,11.9013,0.6349856,0.1344547,0.5263406,0.4897537,0,0,0.5840906,0.6710751
11,Pacific_cod,0.3082933,1.244391,4.049225,0.6429124,0.3073158,0.2152246,0.5848097,0,0,0.4443565,0.8270442
12,Sablefish,0.4691887,0.5780895,6.315202,0.8670166,0.09153936,0.039878,0.4613352,0,0,0.07687633,0.9310176
13,Arrowtooth_S,0.2334652,0.2144191,3.284315,0.959422,0.06528579,0,0.2057184,0,0,0.0087007,1
14,Spiny_dogfish,0.1629973,0.09155179,2.974095,0.7235609,0.03078308,0,0.06624329,0,0,0.02530849,1
15,Avian_raptors,0.003313686,0.05020804,36.67427,0,0.001369026,0,0,0,0,0.05020804,1
16,Octopods,0.1550652,3.085804,11.51315,0.9482,0.2680242,0.001490259,2.924469,0,0,0.1598447,0.9995171
17,Seabirds,0.02208763,0.1622366,150.0519,0.7110919,0.001081203,0,0.1153651,0,0,0.04687146,1
18,Deep_demersals,0.9797115,0.9926191,3.24509,0.9533751,0.3058833,0.002757827,0.9435805,0,0,0.04628076,0.9972216
19,Pollock_L,4.872285,1.246443,2.71649,0.590949,0.4588432,0.03344303,0.7031412,0,0,0.5098587,0.9731692
20,Rockfish,1.05621,0.2981553,3.436112,0.7657264,0.08677112,0.01297947,0.2153259,0,0,0.06984992,0.9564674
21,Baleen_whales,0.1485536,0.05118,10.89486,0.07916267,0.004697629,0,0.004051546,0,0,0.04712846,1
22,Salmon_fry_S,0.8798131,2.174254,26.81181,0.154402,0.08109315,0,0.3357092,0,0,1.838545,1
23,Nshore_demersal,4.266739,1.018332,4.344998,0.7689336,0.2343687,3.766112E-05,0.7829917,0,0,0.2353022,0.999963
24,Squids,3.049113,2.980975,14.83586,0.9143139,0.2009305,3.843888E-05,2.725509,0,0,0.2554283,0.9999871
25,Eulachon,1.074233,2.465398,17.98067,0.7089399,0.1371138,0.0001216248,1.747697,0,0,0.7175791,0.9999506
26,Sea_otters,0.04230102,0.1300417,116.0663,0.00550294,0.001120409,4.196684E-06,0.000711415,0,0,0.1293261,0.9999678
27,Deep_epibenthos,29.73421,3.031246,9.971754,0.9292626,0.3039832,0.0001572197,2.816667,0,0,0.2144223,0.9999481
28,Capelin,0.4420444,3.571976,17.87941,0.555949,0.1997816,0.0001452137,1.985691,0,0,1.586139,0.9999593
29,Herring_L,2.9455,0.3929239,3.382936,0.9679438,0.1161488,0.0003580755,0.3799702,0,0,0.01259563,0.9990887
30,Pollock_S,0.5436199,2.251121,7.71002,0.4508145,0.2919734,0,1.014838,0,0,1.236283,1
31,Invert_eat_seaduck,0.0002680406,0.1962611,149.5318,0.7912121,0.001312504,0,0.1552842,0,0,0.04097694,1
32,Oystercatchers,0.0002951396,0.30691,147.1816,0.939167,0.002085248,0,0.2882398,0,0,0.01867025,1
33,Sandlance,0.5955712,1.952556,17.59426,0.7751887,0.1109768,0,1.513599,0,0,0.4389565,1
34,Sunflower_stars,0.3702697,2.033197,10.10492,0.9476385,0.2012086,0,1.926736,0,0,0.1064612,1
35,Pisaster_Evasterias,1.003933,1.969833,10.10789,0.6056755,0.1948807,0,1.193079,0,0,0.7767532,1
36,Leather_stars,1.023487,1.978722,9.914311,0.5429482,0.1995824,0,1.074344,0,0,0.9043787,1
37,Cucumbers,0.5231177,0.6154801,3.486384,0.7465439,0.1765382,1.435623E-07,0.4594828,0,0,0.1559972,0.9999998
38,Urchins,0.6054354,0.5909489,2.783115,0.7685825,0.2123336,3.204306E-07,0.4541926,0,0,0.1367559,0.9999995
39,Helmet_crab,0.8288213,1.95564,10.04356,0.9081749,0.1947159,0,1.776064,0,0,0.1795768,1
40,Herring_S,1.989309,1.474861,7.917914,0.7736751,0.1862689,0,1.141064,0,0,0.3337977,1
41,Jellies,6.421423,5.089443,29.18268,0.05789156,0.1743994,0,0.2946357,0,0,4.794807,1
42,Deep_infauna_S,49.36291,2.939504,23.11722,0.930611,0.1271565,0,2.735535,0,0,0.2039692,1
43,Zoopl_near_onmiv,0.107169,7.821058,27.1396,0.6907459,0.2881788,0,5.402364,0,0,2.418694,1
44,Zoop_omniv,25.61933,12.0959,21.93595,0.779211,0.5514193,0,9.425262,0,0,2.670642,1
45,Shallow_infauna_S,50.57288,3.743649,22.91602,0.919954,0.1633638,0,3.443985,0,0,0.2996642,1
46,Meiofauna,4.496876,4.49308,22.27154,0.939077,0.2017409,0,4.219348,0,0,0.2737321,1
47,Deep_infauna_L,28.16599,0.5970473,23.41516,0.9403025,0.02549832,0,0.5614052,0,0,0.03564224,1
48,Snail_crust_S,20.48892,2.251507,9.763694,0.9633796,0.2305999,7.878796E-07,2.169055,0,0,0.08245116,0.9999996
49,Mussels,8.49065,2.315128,9.532441,0.3975343,0.2428683,4.712384E-07,0.9203422,0,0,1.394785,0.9999998
50,Barnacles,8.905371,2.239011,9.803526,0.3491947,0.2283883,0,0.7818506,0,0,1.45716,1
51,Shallow_infauna_clams,12.00798,0.6035072,23.12754,0.6382656,0.02609474,4.129973E-05,0.3851566,0,0,0.2183094,0.9999316
52,Zoopl_near_herb,2.403176,26.49334,89.96865,0.8239433,0.294473,0,21.82901,0,0,4.66433,1
53,Zoopl_herb,29.67128,24.39338,50.34396,0.6831224,0.4845343,0,16.66366,0,0,7.729714,1
