GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009735516,0.05038044,5.872698,0,0.008578756,0,0,0,0,0.05038044,1
2,Salmon_sharks,0.2269139,0.09923062,5.976609,0.509522,0.01660316,0.05056019,0,0,0,0.04867044,0.490478
3,Resident_orca,0.01528808,0.05059057,8.434202,0,0.005998265,0,0,0,0,0.05059057,1
4,Sleeper_sharks,0.1089687,0.06929097,3.529779,0,0.0196304,0,0,0,0,0.06929097,1
5,Halibut,0.6750556,0.3176281,1.728619,0.2428411,0.1837468,0.0253972,0.05173595,0,0,0.240495,0.9200411
6,Pinnipeds,0.07202658,0.06148842,25.69675,0.7549902,0.002392848,0.009160188,0.03726296,0,0,0.01506527,0.8510258
7,Porpoise,0.01486165,0.1485965,29.94571,0.8898585,0.004962197,0.0002710278,0.1319588,0,0,0.01636664,0.9981761
8,Lingcod,0.07721024,0.573294,3.250636,0.849235,0.1763637,0.02057305,0.4662883,0,0,0.08643268,0.9641143
9,Arrowtooth_L,3.77509,0.2564757,1.462792,0.1348388,0.175333,0.0003867172,0.03419615,0,0,0.2218928,0.9984922
10,Salmon_L,3.561771,1.544454,11.80327,0.6555755,0.1308496,0.5220774,0.4904287,0,0,0.5319477,0.6619663
11,Pacific_cod,0.2911102,1.200657,3.865971,0.7079604,0.3105705,0.2279285,0.6220889,0,0,0.3506393,0.8101635
12,Sablefish,0.4773825,0.5644183,6.505801,0.8831459,0.08675616,0.03919353,0.4592702,0,0,0.06595461,0.9305594
13,Arrowtooth_S,0.2328492,0.209572,3.301661,0.9636183,0.06347471,0,0.2019474,0,0,0.007624577,1
14,Spiny_dogfish,0.1623749,0.09092215,2.986587,0.7453162,0.0304435,0,0.06776575,0,0,0.0231564,1
15,Avian_raptors,0.003362799,0.04872931,36.7598,0,0.001325614,0,0,0,0,0.04872931,1
16,Octopods,0.1468304,3.114869,11.55448,0.9673916,0.269581,0.001573838,3.011724,0,0,0.101571,0.9994947
17,Seabirds,0.02234535,0.1720326,147.9941,0.6724991,0.001162429,0,0.1156918,0,0,0.05634085,1
18,Deep_demersals,0.9966884,1.000532,3.260612,0.9286145,0.306854,0.002710852,0.9263973,0,0,0.07142346,0.9972906
19,Pollock_L,4.97243,1.298685,2.611905,0.5568441,0.4972176,0.03276949,0.6903957,0,0,0.57552,0.9747672
20,Rockfish,1.0662,0.3119823,3.42381,0.7297087,0.09112139,0.01285785,0.2147984,0,0,0.08432612,0.9587866
21,Baleen_whales,0.1484331,0.04983729,10.79159,0.07361414,0.00461816,0,0.003668729,0,0,0.04616856,1
22,Salmon_fry_S,0.8339391,2.166209,26.83366,0.1629195,0.0807273,0,0.3529177,0,0,1.813292,1
