GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001029406,0.05012158,6.027619,0,0.008315318,0,0,0,0,0.05012158,1
2,Salmon_sharks,0.2198104,0.09689546,6.139948,0.5386642,0.01578115,0.05219412,0,0,0,0.04470135,0.4613358
3,Resident_orca,0.0151158,0.05045304,8.561924,0,0.005892722,0,0,0,0,0.05045304,1
4,Sleeper_sharks,0.1137289,0.06995343,3.686658,0,0.01897475,0,0,0,0,0.06995343,1
5,Halibut,0.6818793,0.3218493,1.700321,0.2535236,0.1892873,0.02514305,0.05645332,0,0,0.2402529,0.9218794
6,Pinnipeds,0.07303323,0.06011944,24.99856,0.813659,0.002404916,0.00903393,0.03988279,0,0,0.01120272,0.8497337
7,Porpoise,0.01466668,0.148366,28.3273,0.9799327,0.005237561,0.0002746306,0.145114,0,0,0.002977301,0.998149
8,Lingcod,0.07574113,0.5735183,3.255251,0.8563178,0.1761825,0.02097209,0.4701419,0,0,0.08240437,0.9634326
9,Arrowtooth_L,3.912561,0.2490565,1.42286,0.1452394,0.1750394,0.0003731295,0.03579967,0,0,0.2128837,0.9985018
10,Salmon_L,3.453818,1.556885,11.92494,0.6686688,0.1305571,0.5383955,0.5026449,0,0,0.5158446,0.6541842
11,Pacific_cod,0.307145,1.179862,3.988297,0.6703579,0.2958309,0.2160292,0.5749003,0,0,0.388932,0.8169029
12,Sablefish,0.4827536,0.5552533,6.2861,0.8716239,0.08833033,0.03875747,0.4452145,0,0,0.07128126,0.9301986
13,Arrowtooth_S,0.2313189,0.2151526,3.233562,0.9890367,0.06653735,0,0.2127939,0,0,0.002358787,1
14,Spiny_dogfish,0.1583773,0.08864668,2.975017,0.7799572,0.02979703,0,0.06914062,0,0,0.01950606,1
15,Avian_raptors,0.003313519,0.05035768,35.73883,0,0.001409046,0,0,0,0,0.05035768,1
16,Octopods,0.158813,3.026628,11.95642,0.9472852,0.2531384,0.001455091,2.865625,0,0,0.1595482,0.9995192
17,Seabirds,0.02227355,0.1689232,150.4063,0.6600557,0.001123113,0,0.1114987,0,0,0.05742449,1
18,Deep_demersals,0.9980665,1.013506,3.222064,0.9321375,0.3145519,0.002707109,0.9420203,0,0,0.06877903,0.997329
19,Pollock_L,4.996857,1.262199,2.562829,0.5708252,0.4925023,0.0326093,0.6878856,0,0,0.5417041,0.9741647
20,Rockfish,1.073043,0.2939492,3.428083,0.7638335,0.08574739,0.01277585,0.2117524,0,0,0.06942096,0.9565372
21,Baleen_whales,0.1477826,0.04982773,10.81904,0.08025791,0.00460556,0,0.00399907,0,0,0.04582866,1
22,Salmon_fry_S,0.8146005,2.147341,27.01619,0.1677357,0.0794835,0,0.3601857,0,0,1.787156,1
23,Nshore_demersal,4.31596,0.9907458,4.239375,0.7771934,0.2337009,3.723162E-05,0.7699638,0,0,0.2207447,0.9999624
24,Squids,2.938633,3.025725,15.37259,0.9519969,0.1968261,3.988402E-05,2.880441,0,0,0.1452443,0.9999868
25,Eulachon,1.118578,2.533242,17.90789,0.6479447,0.1414595,0.0001168031,1.641284,0,0,0.8918411,0.9999539
26,Sea_otters,0.04034762,0.1295667,117.1894,0.005686464,0.001105617,4.399863E-06,0.0007323765,0,0,0.1288299,0.999966
27,Deep_epibenthos,31.51548,3.063156,9.687097,0.8890756,0.3162099,0.0001483335,2.723229,0,0,0.3397788,0.9999516
28,Capelin,0.4465079,3.521218,18.06516,0.5423738,0.1949176,0.0001437621,1.909673,0,0,1.611401,0.9999592
29,Herring_L,3.088635,0.392434,3.3224,0.9169803,0.1181176,0.0003414814,0.3595128,0,0,0.03257975,0.9991298
30,Pollock_S,0.5834808,2.315843,7.27134,0.4052798,0.3184891,0,0.9385644,0,0,1.377278,1
31,Invert_eat_seaduck,0.0002703925,0.2000728,152.3007,0.755481,0.00131367,0,0.1511512,0,0,0.04892161,1
32,Oystercatchers,0.0003146819,0.2994294,150.7043,0.8797764,0.001986867,0,0.2634309,0,0,0.03599849,1
33,Sandlance,0.6082138,2.042945,17.87012,0.7049151,0.1143218,0,1.440103,0,0,0.6028422,1
34,Sunflower_stars,0.3787826,1.964911,10.23499,0.9526889,0.1919798,0,1.871948,0,0,0.09296202,1
35,Pisaster_Evasterias,0.993447,1.952665,9.757635,0.6071557,0.2001167,0,1.185572,0,0,0.7670934,1
