GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000974835,0.05108142,5.905306,0,0.008650089,0,0,0,0,0.05108142,1
2,Salmon_sharks,0.2247119,0.1013131,6.068725,0.5039392,0.0166943,0.05105565,0,0,0,0.05025747,0.4960608
3,Resident_orca,0.0155104,0.04948914,8.724983,0,0.005672118,0,0,0,0,0.04948914,1
4,Sleeper_sharks,0.1077807,0.07002574,3.7769,0,0.01854054,0,0,0,0,0.07002574,1
5,Halibut,0.6687142,0.3124552,1.763405,0.2578077,0.1771885,0.02563804,0.05491532,0,0,0.2319019,0.9179465
6,Pinnipeds,0.07135437,0.06078226,25.34222,0.7752131,0.002398459,0.009246484,0.03787272,0,0,0.01366306,0.8478753
7,Porpoise,0.01543699,0.1453487,29.89271,0.8818478,0.004862346,0.0002609266,0.1279145,0,0,0.01717327,0.9982048
8,Lingcod,0.078394,0.5772352,3.239596,0.8062072,0.1781812,0.02026239,0.4451088,0,0,0.111864,0.9648975
9,Arrowtooth_L,3.929873,0.2627172,1.427675,0.1333944,0.1840174,0.0003714858,0.03467352,0,0,0.2276722,0.998586
10,Salmon_L,3.426901,1.570379,11.92699,0.6714976,0.131666,0.5426244,0.5118813,0,0,0.5158733,0.6544628
11,Pacific_cod,0.3096845,1.165158,4.133769,0.6945919,0.2818633,0.2142577,0.5950515,0,0,0.3558486,0.8161127
12,Sablefish,0.4755134,0.5729579,6.470386,0.8830241,0.0885508,0.03934759,0.466588,0,0,0.06702226,0.9313255
13,Arrowtooth_S,0.2539081,0.2202011,3.212179,0.8584468,0.06855192,0,0.1890309,0,0,0.03117016,1
14,Spiny_dogfish,0.1549946,0.09142125,3.009639,0.7808593,0.03037615,0,0.07138714,0,0,0.02003412,1
15,Avian_raptors,0.003286642,0.05034074,36.79745,0,0.00136805,0,0,0,0,0.05034074,1
16,Octopods,0.1555302,3.044189,11.39604,0.9553364,0.2671269,0.001485804,2.906739,0,0,0.1359645,0.9995119
17,Seabirds,0.02282354,0.1681632,149.3841,0.659384,0.00112571,0,0.1108841,0,0,0.05727908,1
18,Deep_demersals,0.9931579,1.005652,3.163702,0.9317955,0.317872,0.002720489,0.9343417,0,0,0.06858997,0.9972948
19,Pollock_L,4.851274,1.260199,2.626536,0.5952148,0.4797949,0.03358788,0.7165011,0,0,0.5101098,0.9733472
20,Rockfish,1.032804,0.2988921,3.454422,0.7748845,0.08652448,0.01327361,0.2183332,0,0,0.06728525,0.9555906
