GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009946026,0.04937544,5.853492,0,0.008435211,0,0,0,0,0.04937544,1
2,Salmon_sharks,0.2209405,0.1010931,5.971141,0.5136565,0.01693029,0.05192715,0,0,0,0.04916599,0.4863435
3,Resident_orca,0.01505323,0.05036776,8.901314,0,0.005658464,0,0,0,0,0.05036776,1
4,Sleeper_sharks,0.1138405,0.07175333,3.611509,0,0.01986797,0,0,0,0,0.07175333,1
5,Halibut,0.6854883,0.3128114,1.741368,0.2562645,0.1796354,0.02501067,0.05515179,0,0,0.2326489,0.9200455
6,Pinnipeds,0.07153283,0.06093103,24.78106,0.7784132,0.002458774,0.009223416,0.0382061,0,0,0.01350151,0.8486253
7,Porpoise,0.01506715,0.152473,28.67155,0.8710126,0.00531792,0.0002673312,0.1325386,0,0,0.0196671,0.9982467
8,Lingcod,0.07559185,0.5864677,3.337806,0.8401275,0.1757046,0.02101351,0.4716941,0,0,0.09376008,0.9641694
9,Arrowtooth_L,4.004049,0.2617899,1.437206,0.1324024,0.182152,0.0003646039,0.034297,0,0,0.2271283,0.9986073
10,Salmon_L,3.484192,1.594624,12.04045,0.6430866,0.132439,0.533702,0.4917795,0,0,0.5691428,0.6653118
11,Pacific_cod,0.2890713,1.202989,3.955964,0.7083713,0.304095,0.2295361,0.6226268,0,0,0.3508261,0.8091952
12,Sablefish,0.4831729,0.5648896,6.605347,0.8499638,0.08552005,0.03872383,0.4414119,0,0,0.0847539,0.9314489
13,Arrowtooth_S,0.255908,0.2133784,3.232376,0.8919931,0.06601286,0,0.1903321,0,0,0.02304634,1
14,Spiny_dogfish,0.1604802,0.08910866,2.95623,0.7485216,0.03014267,0,0.06669976,0,0,0.0224089,1
15,Avian_raptors,0.003261304,0.04855812,36.1004,0,0.001345086,0,0,0,0,0.04855812,1
16,Octopods,0.1589975,3.028387,11.72036,0.9642844,0.2583868,0.001453403,2.918773,0,0,0.1081606,0.9995201
17,Seabirds,0.02259416,0.1718308,151.2989,0.6351172,0.001135705,0,0.1091327,0,0,0.06269811,1
18,Deep_demersals,0.9990392,1.012031,3.226329,0.9316905,0.3136787,0.002704473,0.9401952,0,0,0.06913137,0.9973277
19,Pollock_L,4.946404,1.306512,2.716362,0.572041,0.4809784,0.03294191,0.7144363,0,0,0.5591334,0.9747863
20,Rockfish,1.043875,0.2945717,3.405998,0.7738637,0.08648616,0.01313284,0.2148255,0,0,0.06661336,0.9554172
21,Baleen_whales,0.1513917,0.04926169,10.66096,0.07435377,0.004620755,0,0.003662793,0,0,0.0455989,1
22,Salmon_fry_S,0.8591391,2.161533,27.12724,0.1617565,0.0796813,0,0.3496422,0,0,1.811891,1
23,Nshore_demersal,4.187566,0.9981129,4.160328,0.7918041,0.239912,3.837317E-05,0.7902715,0,0,0.207803,0.9999616
24,Squids,3.006929,2.966159,15.08812,0.9376983,0.1965891,3.897814E-05,2.781323,0,0,0.1847967,0.9999869
25,Eulachon,1.112597,2.497541,17.57809,0.6892008,0.1420826,0.000117431,1.72119,0,0,0.7762337,0.999953
26,Sea_otters,0.04174744,0.1306414,119.5711,0.005116179,0.001092583,4.252332E-06,0.0006641322,0,0,0.129973,0.9999675
27,Deep_epibenthos,28.93793,2.995376,10.33226,0.9729267,0.2899052,0.0001615458,2.91412,0,0,0.08109479,0.9999461
28,Capelin,0.4474751,3.572668,18.52842,0.5509222,0.192821,0.0001434513,1.968119,0,0,1.604406,0.9999598
29,Herring_L,3.015097,0.3825999,3.381161,0.9817484,0.1131564,0.00034981,0.375267,0,0,0.006983059,0.9990857
30,Pollock_S,0.6207783,2.326966,7.608821,0.3913245,0.3058248,0,0.9105989,0,0,1.416367,1
31,Invert_eat_seaduck,0.0002717426,0.198078,149.8861,0.7124339,0.001321524,0,0.1411175,0,0,0.05696052,1
32,Oystercatchers,0.0003027154,0.2985417,149.9507,0.9119525,0.001990933,0,0.2722559,0,0,0.02628585,1
33,Sandlance,0.5865098,1.981794,17.98687,0.7733402,0.11018,0,1.532601,0,0,0.449193,1
34,Sunflower_stars,0.3590663,2.029054,10.25376,0.9564722,0.197884,0,1.940734,0,0,0.08832036,1
35,Pisaster_Evasterias,0.983885,2.006065,10.14048,0.5948452,0.1978275,0,1.193298,0,0,0.8127668,1
36,Leather_stars,0.9775451,1.99688,10.27181,0.5503126,0.1944039,0,1.098908,0,0,0.8979718,1
37,Cucumbers,0.5204265,0.6108151,3.329776,0.7455544,0.1834403,1.443047E-07,0.4553958,0,0,0.1554192,0.9999998
38,Urchins,0.5986767,0.6133303,2.807901,0.7596385,0.2184301,3.24048E-07,0.465909,0,0,0.147421,0.9999995
39,Helmet_crab,0.8154133,2.003213,9.904822,0.890241,0.2022462,0,1.783343,0,0,0.2198706,1
40,Herring_S,1.884623,1.443188,7.879477,0.8430345,0.1831579,0,1.216658,0,0,0.2265307,1
41,Jellies,6.466677,5.02737,29.26588,0.05816599,0.1717826,0,0.2924219,0,0,4.734948,1
42,Deep_infauna_S,49.08087,2.97712,22.62889,0.9209288,0.1315628,0,2.741716,0,0,0.2354044,1
43,Zoopl_near_onmiv,0.1076706,8.136546,26.69964,0.6678271,0.3047436,0,5.433805,0,0,2.70274,1
44,Zoop_omniv,25.19867,11.82799,21.71533,0.8048096,0.5446841,0,9.519283,0,0,2.30871,1
45,Shallow_infauna_S,50.74312,3.826399,22.09047,0.8676279,0.1732149,0,3.31989,0,0,0.5065086,1
46,Meiofauna,4.53951,4.473049,22.5197,0.9483727,0.1986282,0,4.242117,0,0,0.2309313,1
47,Deep_infauna_L,28.94098,0.5906159,23.17068,0.9335725,0.0254898,0,0.5513828,0,0,0.03923312,1
48,Snail_crust_S,19.14658,2.292242,9.93478,0.9786001,0.230729,8.431165E-07,2.243187,0,0,0.04905364,0.9999996
