GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
19,Pollock_L,4.915703,1.275684,2.670192,0.5845386,0.4777499,0.03314765,0.7125389,0,0,0.5299974,0.9740158
20,Rockfish,1.045858,0.2951847,3.390119,0.7755932,0.08707208,0.01310793,0.2158353,0,0,0.06624145,0.9555941
21,Baleen_whales,0.1478959,0.05008768,11.08098,0.07934561,0.004520149,0,0.003974237,0,0,0.04611344,1
22,Salmon_fry_S,0.8042464,2.246619,27.32653,0.1620595,0.08221383,0,0.3640858,0,0,1.882533,1
23,Nshore_demersal,4.212693,1.008112,4.243173,0.7808688,0.2375844,3.814429E-05,0.787165,0,0,0.2209087,0.9999622
24,Squids,3.060367,2.9973,14.58078,0.9247913,0.2055651,3.829753E-05,2.771838,0,0,0.2254231,0.9999872
25,Eulachon,1.076633,2.50025,17.74381,0.6883224,0.1409083,0.0001213537,1.720857,0,0,0.7792721,0.9999515
26,Sea_otters,0.042684,0.1311575,116.0536,0.005281254,0.001130146,4.159029E-06,0.0006885172,0,0,0.1304648,0.9999683
27,Deep_epibenthos,31.09982,3.026572,9.846113,0.9147252,0.3073875,0.0001503161,2.768332,0,0,0.2580904,0.9999503
28,Capelin,0.4471763,3.344696,17.7886,0.5785122,0.1880246,0.0001435472,1.934804,0,0,1.409749,0.9999571
29,Herring_L,2.939345,0.3953624,3.341934,0.9700674,0.1183035,0.0003588253,0.3831693,0,0,0.01183421,0.9990924
30,Pollock_S,0.5756224,2.257913,7.513164,0.4334207,0.3005275,0,0.978626,0,0,1.279287,1
31,Invert_eat_seaduck,0.0002755296,0.2050989,147.4088,0.719287,0.001391362,0,0.147525,0,0,0.05757394,1
32,Oystercatchers,0.0003072537,0.2934032,150.6701,0.9326999,0.001947322,0,0.2736571,0,0,0.01974606,1
33,Sandlance,0.5864038,1.934635,17.85465,0.7775121,0.1083547,0,1.504202,0,0,0.4304327,1
34,Sunflower_stars,0.3751447,1.974323,10.10177,0.9514323,0.1954433,0,1.878435,0,0,0.09588836,1
35,Pisaster_Evasterias,0.9840226,1.987335,10.01178,0.6029377,0.1984997,0,1.198239,0,0,0.7890959,1
36,Leather_stars,0.9779082,1.998042,10.05513,0.5527514,0.1987088,0,1.10442,0,0,0.8936214,1
37,Cucumbers,0.5283066,0.5937914,3.292378,0.7482994,0.1803533,1.421523E-07,0.4443336,0,0,0.1494577,0.9999998
38,Urchins,0.6322234,0.5902396,2.844571,0.7410383,0.2074969,3.068535E-07,0.4373898,0,0,0.1528494,0.9999995
39,Helmet_crab,0.8288612,2.007057,10.01566,0.8761244,0.2003919,0,1.758431,0,0,0.2486253,1
40,Herring_S,2.044952,1.491272,7.848234,0.7356237,0.1900136,0,1.097015,0,0,0.3942569,1
41,Jellies,6.42309,4.843118,29.64039,0.05771547,0.1633959,0,0.2795228,0,0,4.563595,1
42,Deep_infauna_S,48.86485,3.039302,22.89555,0.9228171,0.1327464,0,2.80472,0,0,0.2345823,1
43,Zoopl_near_onmiv,0.106088,7.927722,26.11338,0.6871566,0.3035885,0,5.447587,0,0,2.480135,1
44,Zoop_omniv,25.17551,12.03172,21.92534,0.7907184,0.5487584,0,9.5137,0,0,2.518017,1
45,Shallow_infauna_S,51.35684,3.777812,23.01373,0.9154581,0.1641547,0,3.458428,0,0,0.3193834,1
46,Meiofauna,4.577099,4.603767,22.26587,0.9225948,0.2067634,0,4.247412,0,0,0.3563556,1
47,Deep_infauna_L,29.16816,0.6141293,23.30861,0.9105882,0.02634774,0,0.5592189,0,0,0.0549104,1
48,Snail_crust_S,19.39043,2.286793,9.858917,0.967422,0.2319517,8.325138E-07,2.212293,0,0,0.07449912,0.9999996
49,Mussels,8.932602,2.205998,9.823815,0.3884083,0.2245561,4.479232E-07,0.8568275,0,0,1.34917,0.9999998
50,Barnacles,8.688587,2.310627,9.713436,0.3351861,0.2378795,0,0.7744901,0,0,1.536137,1
51,Shallow_infauna_clams,12.37072,0.6073418,23.90777,0.6224676,0.02540353,4.008873E-05,0.3780105,0,0,0.2292912,0.999934
52,Zoopl_near_herb,2.44944,27.25633,91.24636,0.7922724,0.2987114,0,21.59444,0,0,5.661891,1
53,Zoopl_herb,29.97414,24.38723,50.02614,0.6758738,0.4874896,0,16.48269,0,0,7.90454,1
54,Phyto_near,5.426693,191.5712,0,0.9804201,-9999,0,187.8203,0,0,3.750943,1
55,Phyto_off,11.07642,186.5546,0,0.9345828,-9999,0,174.3508,0,0,12.20389,1
56,Fucus,24.84906,3.934031,0,0.02029136,-9999,0,0.07982684,0,0,3.854204,1
57,Subtidal_kelps,25.55635,3.950487,0,0.1901188,-9999,0,0.751062,0,0,3.199425,1
58,Macroalgae_other,24.63395,4.060375,0,0.280635,-9999,0,1.139483,0,0,2.920892,1
59,Eelgrass,25.54403,3.850615,0,0,-9999,0,0,0,0,3.850615,1
60,Nekton_falls,2,-9999,-9999,0.7341336,-9999,0,0,0,-1.25,-2658.398,1
61,Inshore_detritus,19.52,-9999,-9999,0.7246819,-9999,0,0,0,-0.2459016,-2752.906,1
62,Offshore_detritus,114.48,-9999,-9999,0.5831906,-9999,0,0,0,-0.04192872,-4167.678,1
