GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009951193,0.05077798,6.062858,0,0.008375255,0,0,0,0,0.05077798,1
2,Salmon_sharks,0.2195603,0.1000259,6.224233,0.5224007,0.0160704,0.05225359,0,0,0,0.0477723,0.4775993
3,Resident_orca,0.01473753,0.04966175,8.419483,0,0.005898432,0,0,0,0,0.04966175,1
4,Sleeper_sharks,0.1133502,0.07032984,3.660742,0,0.01921191,0,0,0,0,0.07032984,1
5,Halibut,0.6847964,0.3218223,1.760127,0.2494244,0.1828404,0.02503594,0.05523439,0,0,0.241552,0.9222057
6,Pinnipeds,0.07110994,0.06301261,25.26638,0.7793192,0.002493931,0.009278268,0.03982867,0,0,0.01390567,0.8527554
7,Porpoise,0.01520562,0.1478686,28.73903,0.9222011,0.00514522,0.0002648968,0.1360997,0,0,0.01150402,0.9982086
8,Lingcod,0.07770378,0.5815347,3.286177,0.8321685,0.1769639,0.02044238,0.4634925,0,0,0.09759983,0.9648476
9,Arrowtooth_L,3.910577,0.2541683,1.480119,0.1410917,0.1717215,0.0003733188,0.03548771,0,0,0.2183073,0.9985312
10,Salmon_L,3.493477,1.610312,12.31703,0.6414864,0.1307387,0.5322834,0.5007097,0,0,0.5773187,0.6694531
11,Pacific_cod,0.3022214,1.198967,4.125106,0.6828704,0.2906512,0.2195486,0.5991905,0,0,0.3802279,0.8168852
12,Sablefish,0.4707485,0.5569685,6.472698,0.9064702,0.0860489,0.03974586,0.4651295,0,0,0.05209313,0.9286389
13,Arrowtooth_S,0.2389922,0.2163094,3.350557,0.9571913,0.06455924,0,0.2070495,0,0,0.009259914,1
14,Spiny_dogfish,0.1625128,0.0913894,3.010583,0.746568,0.03035605,0,0.06822839,0,0,0.023161,1
15,Avian_raptors,0.003362459,0.04981627,36.46483,0,0.001366145,0,0,0,0,0.04981627,1
16,Octopods,0.1596176,3.066122,11.6189,0.9542006,0.263891,0.001447756,2.924248,0,0,0.1404265,0.9995278
17,Seabirds,0.02231104,0.170146,146.1156,0.676378,0.001164462,0,0.115083,0,0,0.05506299,1
