GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02157177,0.1695379,148.8781,0.6879814,0.00113877,0,0.1166389,0,0,0.05289897,1
18,Deep_demersals,1.022763,1.00276,3.174902,0.9177011,0.3158396,0.002641742,0.9175919,0,0,0.08252598,0.9973655
19,Pollock_L,5.047101,1.30105,2.638466,0.5501109,0.4931085,0.03228467,0.6834373,0,0,0.5853282,0.9751857
20,Rockfish,1.0593,0.304222,3.470646,0.7434652,0.08765572,0.0129416,0.2132368,0,0,0.07804352,0.95746
21,Baleen_whales,0.1487078,0.0507252,11.16107,0.07470737,0.004544833,0,0.003789546,0,0,0.04693565,1
22,Salmon_fry_S,0.7498096,2.185731,28.29688,0.1770709,0.07724282,0,0.3870293,0,0,1.798702,1
23,Nshore_demersal,4.331252,0.9827874,4.248256,0.782192,0.231339,3.710017E-05,0.7686914,0,0,0.214059,0.9999623
24,Squids,2.974292,2.917437,14.94106,0.9993193,0.195263,3.940584E-05,2.915412,0,0,0.00198603,0.9999865
25,Eulachon,1.097331,2.469627,18.22284,0.674215,0.1355237,0.0001190647,1.664941,0,0,0.8045673,0.9999518
26,Sea_otters,0.04167711,0.1356938,118.2633,0.00501373,0.001147388,4.259508E-06,0.0006760726,0,0,0.1350135,0.9999686
27,Deep_epibenthos,31.08122,3.043087,10.12532,0.9343866,0.3005422,0.000150406,2.843269,0,0,0.1996672,0.9999506
28,Capelin,0.4464055,3.382195,17.92871,0.5670052,0.1886468,0.000143795,1.917578,0,0,1.464473,0.9999575
29,Herring_L,2.928632,0.3906416,3.429364,0.9790524,0.1139108,0.0003601378,0.3820984,0,0,0.008182994,0.9990781
30,Pollock_S,0.6288928,2.33056,7.40474,0.3849042,0.3147389,0,0.8970423,0,0,1.433518,1
31,Invert_eat_seaduck,0.0002825449,0.1990393,151.7246,0.6929766,0.001311846,0,0.1379296,0,0,0.06110973,1
32,Oystercatchers,0.0003071219,0.2920269,148.3696,0.9377713,0.001968239,0,0.2738544,0,0,0.01817247,1
33,Sandlance,0.5830711,2.080672,17.97861,0.7247939,0.1157304,0,1.508059,0,0,0.5726137,1
34,Sunflower_stars,0.3815952,2.004878,10.09162,0.9365332,0.1986677,0,1.877635,0,0,0.1272432,1
35,Pisaster_Evasterias,0.9813368,2.00487,10.37924,0.6099737,0.1931616,0,1.222918,0,0,0.781952,1
36,Leather_stars,1.007746,1.977278,9.984307,0.5528053,0.1980386,0,1.09305,0,0,0.8842285,1
37,Cucumbers,0.5329077,0.5929231,3.368975,0.7626625,0.1759951,1.40925E-07,0.4522001,0,0,0.1407229,0.9999998
38,Urchins,0.6253766,0.5938389,2.811594,0.7428359,0.2112108,3.10213E-07,0.4411245,0,0,0.1527141,0.9999995
39,Helmet_crab,0.8263882,1.988361,10.02394,0.8979334,0.1983611,0,1.785415,0,0,0.2029452,1
40,Herring_S,1.970039,1.478082,8.039982,0.7670328,0.1838415,0,1.133737,0,0,0.3443446,1
41,Jellies,6.473527,5.007532,28.80595,0.05386014,0.1738367,0,0.2697064,0,0,4.737825,1
42,Deep_infauna_S,50.18328,3.043846,23.05326,0.9239512,0.1320354,0,2.812365,0,0,0.2314808,1
43,Zoopl_near_onmiv,0.1066033,7.807349,25.81148,0.6941095,0.3024758,0,5.419155,0,0,2.388194,1
44,Zoop_omniv,25.5037,11.88918,21.98511,0.8008339,0.5407832,0,9.521256,0,0,2.367921,1
45,Shallow_infauna_S,49.24846,3.768785,23.68266,0.9443745,0.1591369,0,3.559144,0,0,0.2096405,1
46,Meiofauna,4.608802,4.531754,22.19925,0.9450063,0.2041399,0,4.282536,0,0,0.2492178,1
47,Deep_infauna_L,27.66329,0.6105919,22.87175,0.9911646,0.02669634,0,0.6051971,0,0,0.005394808,1
48,Snail_crust_S,19.07832,2.346931,9.882756,0.9674539,0.2374773,8.461332E-07,2.270546,0,0,0.07638344,0.9999996
49,Mussels,8.876653,2.297311,10.11045,0.3806095,0.2272214,4.507465E-07,0.8743777,0,0,1.422933,0.9999998
50,Barnacles,8.671436,2.3423,10.21718,0.3380508,0.2292511,0,0.7918166,0,0,1.550484,1
51,Shallow_infauna_clams,12.40584,0.6172832,23.0884,0.6125122,0.02673564,3.997523E-05,0.3780535,0,0,0.2391897,0.9999353
52,Zoopl_near_herb,2.359544,27.54808,91.83171,0.8159509,0.2999844,0,22.47789,0,0,5.070199,1
53,Zoopl_herb,30.34064,24.24417,49.00594,0.6697889,0.494719,0,16.23847,0,0,8.005692,1
54,Phyto_near,5.526246,190.8448,0,0.951554,-9999,0,181.5991,0,0,9.245667,1
55,Phyto_off,10.25293,194.3246,0,0.9660427,-9999,0,187.7258,0,0,6.598738,1
56,Fucus,24.28613,3.908192,0,0.02060579,-9999,0,0.0805314,0,0,3.827661,1
57,Subtidal_kelps,24.9789,4.056389,0,0.1905579,-9999,0,0.7729771,0,0,3.283412,1
58,Macroalgae_other,24.92279,4.035617,0,0.2777024,-9999,0,1.1207,0,0,2.914917,1
59,Eelgrass,25.25096,3.990214,0,0,-9999,0,0,0,0,3.990214,1
60,Nekton_falls,2,-9999,-9999,0.7227154,-9999,0,0,0,-1.25,-2772.569,1
61,Inshore_detritus,19.52,-9999,-9999,0.7183873,-9999,0,0,0,-0.2459016,-2815.845,1
62,Offshore_detritus,114.48,-9999,-9999,0.5898251,-9999,0,0,0,-0.04192872,-4101.339,1
