GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001011025,0.04803618,6.215748,0,0.007728142,0,0,0,0,0.04803618,1
2,Salmon_sharks,0.2230392,0.1017926,5.984746,0.5053272,0.01700867,0.05143855,0,0,0,0.05035402,0.4946728
3,Resident_orca,0.0152641,0.05106599,8.52772,0,0.005988235,0,0,0,0,0.05106599,1
4,Sleeper_sharks,0.1120375,0.06978751,3.66477,0,0.01904281,0,0,0,0,0.06978751,1
5,Halibut,0.66191,0.3202086,1.736696,0.2541569,0.184378,0.02590159,0.05548164,0,0,0.2388254,0.9191102
6,Pinnipeds,0.0722437,0.0594998,25.01792,0.8397894,0.002378287,0.009132658,0.04083465,0,0,0.009532499,0.8465095
7,Porpoise,0.01521909,0.1496923,28.85345,0.947953,0.005188019,0.0002646623,0.1416366,0,0,0.007791035,0.9982319
8,Lingcod,0.07835723,0.5869823,3.207907,0.8150147,0.1829798,0.0202719,0.4581273,0,0,0.1085831,0.9654642
9,Arrowtooth_L,3.874553,0.2497125,1.449271,0.143348,0.1723021,0.0003767898,0.035419,0,0,0.2139167,0.9984911
10,Salmon_L,3.434663,1.580714,11.86412,0.6594729,0.1332349,0.5413982,0.5010403,0,0,0.538276,0.6574978
11,Pacific_cod,0.303677,1.17862,4.039733,0.6898021,0.2917568,0.2184963,0.5945179,0,0,0.3656054,0.8146168
12,Sablefish,0.4912648,0.5637703,6.223289,0.8479165,0.09059042,0.03808599,0.4399441,0,0,0.08574013,0.9324441
13,Arrowtooth_S,0.2294064,0.211602,3.289949,0.990438,0.06431773,0,0.2095787,0,0,0.002023329,1
14,Spiny_dogfish,0.1649095,0.09100668,2.95656,0.7216408,0.03078127,0,0.06567413,0,0,0.02533255,1
15,Avian_raptors,0.003234129,0.05030249,36.38511,0,0.001382502,0,0,0,0,0.05030249,1
16,Octopods,0.1524066,3.125261,11.5476,0.9518242,0.2706416,0.001516255,2.973182,0,0,0.150562,0.9995148
17,Seabirds,0.0223415,0.1700772,148.9091,0.6497565,0.001142155,0,0.1105088,0,0,0.05956845,1
18,Deep_demersals,1.01346,0.994602,3.200925,0.9320314,0.3107233,0.002665992,0.9243343,0,0,0.06760171,0.9973195
19,Pollock_L,5.035518,1.253684,2.68689,0.5719301,0.4665928,0.03235893,0.6846603,0,0,0.5366643,0.9741889
20,Rockfish,1.0614,0.3070565,3.530256,0.7379536,0.08697853,0.012916,0.2136774,0,0,0.08046305,0.957936
21,Baleen_whales,0.150566,0.04930682,10.70122,0.08062527,0.00460759,0,0.003975376,0,0,0.04533144,1
22,Salmon_fry_S,0.8402025,2.182057,26.83148,0.1613167,0.08132451,0,0.3520021,0,0,1.830055,1
23,Nshore_demersal,4.309824,0.9780927,4.269486,0.7891925,0.2290891,3.728463E-05,0.7718661,0,0,0.2061893,0.9999619
24,Squids,2.947748,2.994879,14.72921,0.9527141,0.2033293,3.976069E-05,2.853224,0,0,0.1416156,0.9999867
25,Eulachon,1.085993,2.481813,17.82554,0.6926095,0.1392279,0.0001203077,1.718807,0,0,0.7628857,0.9999515
26,Sea_otters,0.04180703,0.1320862,120.4698,0.00545176,0.001096426,4.246271E-06,0.0007158561,0,0,0.1313661,0.9999679
27,Deep_epibenthos,30.02318,3.025504,9.994635,0.9330592,0.3027128,0.0001557064,2.822818,0,0,0.2025296,0.9999486
28,Capelin,0.4368169,3.508041,18.40382,0.5634552,0.1906148,0.0001469515,1.976477,0,0,1.531417,0.9999581
29,Herring_L,3.027153,0.3936177,3.427349,0.9372917,0.1148461,0.0003484169,0.3685861,0,0,0.02468308,0.9991148
30,Pollock_S,0.5753118,2.289608,7.629422,0.4187786,0.3001025,0,0.958839,0,0,1.330769,1
31,Invert_eat_seaduck,0.000285198,0.2001292,154.2254,0.7252241,0.001297641,0,0.1451385,0,0,0.05499068,1
32,Oystercatchers,0.0003077165,0.2976712,148.6357,0.8992944,0.00200269,0,0.2676941,0,0,0.02997715,1
33,Sandlance,0.5877463,1.981298,17.47935,0.7678794,0.1133508,0,1.521398,0,0,0.4599001,1
34,Sunflower_stars,0.3725233,2.018741,9.960388,0.9484851,0.202677,0,1.914746,0,0,0.1039952,1
35,Pisaster_Evasterias,0.9774743,2.025583,9.880157,0.6084581,0.2050153,0,1.232482,0,0,0.7931005,1
36,Leather_stars,0.9854982,1.981108,10.03256,0.5654591,0.1974678,0,1.120236,0,0,0.8608725,1
37,Cucumbers,0.5077375,0.6170869,3.278455,0.7422217,0.1882249,1.479111E-07,0.4580151,0,0,0.1590716,0.9999998
38,Urchins,0.6054824,0.5994449,2.845206,0.7730568,0.2106859,3.204057E-07,0.4634046,0,0,0.1360399,0.9999995
39,Helmet_crab,0.8626364,1.970335,10.13076,0.8742338,0.1944904,0,1.722533,0,0,0.2478016,1
40,Herring_S,2.060073,1.478884,8.028177,0.7431619,0.1842117,0,1.09905,0,0,0.3798338,1
41,Jellies,6.287997,4.970006,29.02114,0.05886287,0.1712547,0,0.2925488,0,0,4.677458,1
42,Deep_infauna_S,49.79134,2.97729,22.22867,0.9088944,0.1339392,0,2.706042,0,0,0.2712479,1
43,Zoopl_near_onmiv,0.1080264,7.994516,26.4767,0.6630023,0.3019454,0,5.300383,0,0,2.694134,1
44,Zoop_omniv,25.32532,12.17659,22.50681,0.764858,0.5410179,0,9.313362,0,0,2.863228,1
45,Shallow_infauna_S,51.06198,3.876561,22.5766,0.8752443,0.171707,0,3.392938,0,0,0.4836233,1
46,Meiofauna,4.539111,4.436445,22.43955,0.9560543,0.1977065,0,4.241483,0,0,0.1949626,1
47,Deep_infauna_L,27.56492,0.6007472,22.74362,0.9666671,0.02641388,0,0.5807226,0,0,0.02002464,1
48,Snail_crust_S,20.26291,2.288173,10.02498,0.9517504,0.2282471,7.966675E-07,2.177769,0,0,0.1104034,0.9999996
49,Mussels,8.567037,2.29721,10.07883,0.3908782,0.2279243,4.670366E-07,0.8979288,0,0,1.399281,0.9999998
50,Barnacles,8.914293,2.264518,9.92791,0.3345747,0.2280962,0,0.7576506,0,0,1.506868,1
51,Shallow_infauna_clams,12.34003,0.6104256,22.85745,0.6217964,0.02670576,4.018843E-05,0.3795202,0,0,0.2308652,0.9999341
52,Zoopl_near_herb,2.519932,26.9847,91.90716,0.7876418,0.2936082,0,21.25428,0,0,5.730423,1
53,Zoopl_herb,29.23691,23.73336,48.89823,0.7026359,0.4853623,0,16.67591,0,0,7.057447,1
54,Phyto_near,5.580617,186.29,0,0.9722584,-9999,0,181.122,0,0,5.167985,1
55,Phyto_off,10.49292,188.8793,0,0.9456094,-9999,0,178.606,0,0,10.27326,1
56,Fucus,25.07905,4.010504,0,0.02088159,-9999,0,0.08374569,0,0,3.926759,1
