GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001010327,0.04979306,6.104153,0,0.008157243,0,0,0,0,0.04979306,1
2,Salmon_sharks,0.2190434,0.09939847,6.036124,0.5269384,0.01646727,0.05237687,0,0,0,0.0470216,0.4730616
3,Resident_orca,0.01539601,0.04968045,8.692502,0,0.005715323,0,0,0,0,0.04968045,1
4,Sleeper_sharks,0.1086948,0.07007958,3.74236,0,0.01872604,0,0,0,0,0.07007958,1
5,Halibut,0.674452,0.3221008,1.780471,0.2474487,0.1809077,0.02541993,0.0542835,0,0,0.2423974,0.9210808
6,Pinnipeds,0.07278553,0.05881432,25.75869,0.8304132,0.00228328,0.009064673,0.03977551,0,0,0.009974134,0.8458765
7,Porpoise,0.01473156,0.1490622,29.66572,0.9651756,0.005024728,0.0002734212,0.1435977,0,0,0.005191005,0.9981657
8,Lingcod,0.07748783,0.574905,3.281312,0.8212535,0.1752058,0.02049935,0.4516434,0,0,0.1027623,0.9643431
9,Arrowtooth_L,3.745478,0.2546853,1.459263,0.1440542,0.1745301,0.0003897746,0.0362987,0,0,0.2179968,0.9984696
10,Salmon_L,3.44055,1.536553,11.80849,0.6796997,0.1301227,0.5404718,0.5039225,0,0,0.4921583,0.6482569
11,Pacific_cod,0.2907782,1.231683,4.027289,0.6931036,0.3058342,0.2281887,0.625495,0,0,0.3779989,0.8147342
12,Sablefish,0.4973052,0.5546501,6.200611,0.8484542,0.08945087,0.03762338,0.4329718,0,0,0.0840549,0.9321674
13,Arrowtooth_S,0.2294191,0.2150334,3.301302,0.9695626,0.06513592,0,0.2084883,0,0,0.006545058,1
14,Spiny_dogfish,0.160307,0.08965082,3.112335,0.74644,0.02880501,0,0.06691896,0,0,0.02273186,1
15,Avian_raptors,0.003293385,0.05100151,36.43988,0,0.001399607,0,0,0,0,0.05100151,1
16,Octopods,0.1486801,3.122411,11.86051,0.9575502,0.263261,0.001554259,2.988311,0,0,0.1325456,0.9995022
17,Seabirds,0.02182061,0.1699198,147.0748,0.6784835,0.00115533,0,0.1152878,0,0,0.05463204,1
18,Deep_demersals,1.000183,0.9880728,3.144144,0.9335031,0.3142582,0.002701382,0.9196676,0,0,0.06570379,0.997266
19,Pollock_L,4.989309,1.30339,2.725819,0.551818,0.4781645,0.03265863,0.6865751,0,0,0.5841559,0.9749433
20,Rockfish,1.067986,0.3014376,3.378097,0.7450119,0.08923297,0.01283635,0.2117383,0,0,0.076863,0.9574162
21,Baleen_whales,0.1497917,0.05104521,11.20087,0.07682357,0.004557254,0,0.003921475,0,0,0.04712373,1
22,Salmon_fry_S,0.8102158,2.210607,26.96545,0.16393,0.08197924,0,0.3623847,0,0,1.848222,1
