GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001002787,0.04996468,5.957993,0,0.008386161,0,0,0,0,0.04996468,1
2,Salmon_sharks,0.2217787,0.09899864,6.070086,0.5225415,0.01630926,0.05173089,0,0,0,0.04726774,0.4774585
3,Resident_orca,0.01544496,0.04924857,8.543579,0,0.005764396,0,0,0,0,0.04924857,1
4,Sleeper_sharks,0.110036,0.0703461,3.719387,0,0.01891336,0,0,0,0,0.0703461,1
5,Halibut,0.6625322,0.3206118,1.674727,0.2525927,0.1914412,0.02587727,0.05510695,0,0,0.2396276,0.9192879
6,Pinnipeds,0.07173263,0.06049925,24.91905,0.7983022,0.002427831,0.009197725,0.03909896,0,0,0.01220256,0.8479697
7,Porpoise,0.01504339,0.1496909,29.96005,0.9118618,0.004996351,0.0002677535,0.1362297,0,0,0.01319349,0.9982113
8,Lingcod,0.07705132,0.5738572,3.234389,0.8259208,0.1774237,0.02061548,0.4533452,0,0,0.0998966,0.9640756
9,Arrowtooth_L,3.876701,0.248211,1.452569,0.1437577,0.1708772,0.000376581,0.03530566,0,0,0.2125288,0.9984828
10,Salmon_L,3.428913,1.555507,11.98276,0.6720154,0.1298121,0.542306,0.5030185,0,0,0.5101822,0.6513637
11,Pacific_cod,0.2998976,1.181024,4.033568,0.7002929,0.2927989,0.2212498,0.6058131,0,0,0.3539614,0.8126628
12,Sablefish,0.4762411,0.5673653,6.469803,0.8779379,0.08769437,0.03928747,0.458824,0,0,0.06925382,0.9307545
13,Arrowtooth_S,0.2282423,0.21674,3.304189,0.9528289,0.0655955,0,0.2065161,0,0,0.01022387,1
14,Spiny_dogfish,0.1613097,0.08887646,2.960773,0.7618699,0.030018,0,0.06771229,0,0,0.02116416,1
15,Avian_raptors,0.003336115,0.05043453,36.90194,0,0.001366718,0,0,0,0,0.05043453,1
16,Octopods,0.1513515,3.08586,11.51934,0.970576,0.2678853,0.001526826,2.993535,0,0,0.09079839,0.9995052
17,Seabirds,0.02275025,0.1709363,149.4411,0.6627292,0.001143838,0,0.1132845,0,0,0.05765183,1
18,Deep_demersals,1.012953,1.001399,3.110496,0.9097955,0.321942,0.002667325,0.9084011,0,0,0.09033069,0.9973364
19,Pollock_L,5.097853,1.275939,2.652414,0.5544431,0.4810484,0.03196326,0.6754726,0,0,0.5685037,0.9749492
20,Rockfish,1.037444,0.3035747,3.476942,0.7552542,0.08731084,0.01321424,0.2160619,0,0,0.07429864,0.9564712
21,Baleen_whales,0.1484434,0.05102406,10.94419,0.07513157,0.004662203,0,0.003833517,0,0,0.04719054,1
22,Salmon_fry_S,0.8142801,2.173196,27.20194,0.1681503,0.07989118,0,0.3654234,0,0,1.807772,1
23,Nshore_demersal,4.236082,1.00369,4.149602,0.7733326,0.2418761,3.793368E-05,0.776148,0,0,0.2275037,0.9999622
24,Squids,3.011147,3.012089,14.95142,0.923807,0.2014583,3.892354E-05,2.78255,0,0,0.2295,0.9999871
25,Eulachon,1.055065,2.448842,17.6755,0.7224028,0.1385444,0.0001238345,1.768926,0,0,0.6797918,0.9999495
26,Sea_otters,0.041154,0.1299507,115.2322,0.005353515,0.001127729,4.313651E-06,0.0006913791,0,0,0.129255,0.9999668
27,Deep_epibenthos,30.09295,3.08986,9.948375,0.9078364,0.3105895,0.0001553454,2.804933,0,0,0.2847725,0.9999498
28,Capelin,0.4524101,3.506727,17.70278,0.5424688,0.1980891,0.0001418865,1.902149,0,0,1.604437,0.9999595
29,Herring_L,2.975811,0.3861201,3.415793,0.9755472,0.1130397,0.0003544282,0.3763239,0,0,0.00944172,0.9990821
30,Pollock_S,0.6021124,2.283898,7.476352,0.4030465,0.305483,0,0.9205171,0,0,1.363381,1
31,Invert_eat_seaduck,0.0002730221,0.19892,152.1694,0.724613,0.001307227,0,0.14414,0,0,0.05477999,1
32,Oystercatchers,0.0002982371,0.3055951,150.7829,0.9455634,0.002026723,0,0.2889595,0,0,0.01663557,1
33,Sandlance,0.5889977,1.978583,18.22523,0.7567497,0.1085628,0,1.497292,0,0,0.4812908,1
34,Sunflower_stars,0.3630569,1.969357,9.941815,0.971128,0.1980883,0,1.912498,0,0,0.05685931,1
35,Pisaster_Evasterias,1.000019,2.050488,10.00871,0.5714539,0.2048704,0,1.171759,0,0,0.8787284,1
36,Leather_stars,1.013007,1.967259,10.04592,0.5404006,0.1958266,0,1.063108,0,0,0.9041511,1
37,Cucumbers,0.5472524,0.5872234,3.251926,0.7404463,0.1805771,1.37231E-07,0.4348072,0,0,0.152416,0.9999998
38,Urchins,0.5740063,0.6226626,2.767164,0.7456803,0.2250183,3.379754E-07,0.4643069,0,0,0.1583553,0.9999995
39,Helmet_crab,0.7735648,2.025502,10.07604,0.9172812,0.2010216,0,1.857955,0,0,0.1675472,1
40,Herring_S,1.801079,1.407465,7.87738,0.8911886,0.1786717,0,1.254316,0,0,0.1531483,1
41,Jellies,6.639371,5.071509,29.32702,0.05394151,0.1729296,0,0.2735649,0,0,4.797945,1
42,Deep_infauna_S,48.21956,2.97783,22.55727,0.9315028,0.132012,0,2.773857,0,0,0.2039732,1
43,Zoopl_near_onmiv,0.1103076,8.070127,26.04743,0.656549,0.3098244,0,5.298434,0,0,2.771693,1
44,Zoop_omniv,25.04991,12.1206,22.25998,0.7831174,0.5445017,0,9.491852,0,0,2.628747,1
45,Shallow_infauna_S,51.26492,3.803917,23.28744,0.9199405,0.1633463,0,3.499378,0,0,0.3045396,1
46,Meiofauna,4.548032,4.536226,22.70871,0.9389939,0.1997571,0,4.259488,0,0,0.2767376,1
47,Deep_infauna_L,28.44744,0.5977143,22.64133,0.937013,0.02639926,0,0.5600661,0,0,0.03764821,1
48,Snail_crust_S,19.04104,2.331842,10.03631,0.9669712,0.2323405,8.477898E-07,2.254823,0,0,0.07701804,0.9999996
49,Mussels,8.608791,2.277081,9.813279,0.3880126,0.2320408,4.647714E-07,0.8835356,0,0,1.393545,0.9999998
50,Barnacles,8.667474,2.343122,9.913151,0.335092,0.236365,0,0.7851615,0,0,1.557961,1
51,Shallow_infauna_clams,12.6597,0.5986507,22.88408,0.5907628,0.02616014,3.917363E-05,0.3536214,0,0,0.2449901,0.9999346
52,Zoopl_near_herb,2.443733,27.3516,91.44441,0.7857454,0.2991064,0,21.4914,0,0,5.860206,1
53,Zoopl_herb,30.23516,23.82013,51.23988,0.6812167,0.4648749,0,16.22667,0,0,7.593462,1
54,Phyto_near,5.474267,190.3811,0,0.9845172,-9999,0,187.4334,0,0,2.947629,1
55,Phyto_off,11.06636,189.0922,0,0.9488666,-9999,0,179.4232,0,0,9.668925,1
56,Fucus,25.57127,3.999281,0,0.01930788,-9999,0,0.07721765,0,0,3.922063,1
