GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018219,0.04985977,6.001789,0,0.008307484,0,0,0,0,0.04985977,1
2,Salmon_sharks,0.2242341,0.09988824,6.084383,0.5122167,0.01641715,0.05116442,0,0,0,0.04872382,0.4877833
3,Resident_orca,0.01501697,0.04993813,8.525656,0,0.005857395,0,0,0,0,0.04993813,1
4,Sleeper_sharks,0.1113957,0.07212168,3.672304,0,0.01963935,0,0,0,0,0.07212168,1
5,Halibut,0.6437129,0.3175906,1.751913,0.2654505,0.1812822,0.0266338,0.05767079,0,0,0.233286,0.9161379
6,Pinnipeds,0.07317573,0.06137314,25.9251,0.7856881,0.002367325,0.009016337,0.03920381,0,0,0.01315299,0.8530899
7,Porpoise,0.01501347,0.1490114,29.33174,0.9387796,0.00508021,0.000268287,0.1396206,0,0,0.009122538,0.9981996
8,Lingcod,0.07750734,0.5892572,3.304911,0.8302754,0.1782974,0.02049419,0.4687516,0,0,0.1000114,0.9652203
9,Arrowtooth_L,3.888142,0.2531438,1.449986,0.1405744,0.1745835,0.0003754729,0.03521006,0,0,0.2175582,0.9985167
10,Salmon_L,3.449789,1.541983,11.72755,0.6794357,0.1314838,0.5390243,0.508654,0,0,0.4943047,0.6504343
11,Pacific_cod,0.3072109,1.189496,4.047651,0.6793727,0.2938732,0.2159829,0.5921282,0,0,0.3813849,0.8184249
12,Sablefish,0.4854074,0.553201,6.401175,0.8898926,0.0864218,0.03854557,0.453744,0,0,0.06091154,0.9303226
13,Arrowtooth_S,0.235182,0.2112013,3.282306,0.9797742,0.0643454,0,0.2069296,0,0,0.004271721,1
14,Spiny_dogfish,0.1614154,0.08769211,3.029696,0.7820347,0.02894419,0,0.06857827,0,0,0.01911384,1
15,Avian_raptors,0.0033666,0.05065296,35.81953,0,0.001414116,0,0,0,0,0.05065296,1
16,Octopods,0.1533374,3.133599,11.79137,0.9489599,0.2657535,0.001507052,2.972152,0,0,0.1599391,0.9995191
17,Seabirds,0.02185295,0.1694243,148.5647,0.6825211,0.001140407,0,0.1156356,0,0,0.05378862,1
18,Deep_demersals,0.9992882,1.018268,3.276962,0.9275751,0.3107353,0.0027038,0.9418159,0,0,0.07374792,0.9973447
19,Pollock_L,4.923536,1.280617,2.563301,0.575054,0.4995967,0.03309492,0.703329,0,0,0.544193,0.974157
20,Rockfish,1.074112,0.3002278,3.331944,0.7624801,0.09010589,0.01276313,0.2161545,0,0,0.07131007,0.9574885
21,Baleen_whales,0.1499967,0.0499479,10.92133,0.07769135,0.004573426,0,0.003880519,0,0,0.04606738,1
22,Salmon_fry_S,0.8028609,2.155774,26.65408,0.1666662,0.0808797,0,0.3592945,0,0,1.796479,1
23,Nshore_demersal,4.267558,1.015943,4.286844,0.7705089,0.2369908,3.76539E-05,0.7827553,0,0,0.2331498,0.9999629
24,Squids,3.012685,3.107996,14.89173,0.8890908,0.2087062,3.890367E-05,2.763252,0,0,0.3447052,0.9999875
25,Eulachon,1.11058,2.492361,17.83994,0.6622201,0.1397068,0.0001176443,1.650374,0,0,0.8418692,0.9999528
26,Sea_otters,0.04225092,0.1335789,117.9977,0.005188104,0.001132047,4.20166E-06,0.0006888196,0,0,0.1328859,0.9999685
27,Deep_epibenthos,29.75171,2.999417,10.02051,0.94095,0.2993279,0.0001571272,2.822144,0,0,0.1771157,0.9999476
28,Capelin,0.4598355,3.495301,18.12734,0.5300262,0.1928193,0.0001395954,1.852461,0,0,1.6427,0.9999601
29,Herring_L,3.071606,0.3928795,3.406493,0.9322035,0.1153326,0.0003433745,0.3659002,0,0,0.02663587,0.999126
30,Pollock_S,0.5934541,2.324985,7.235953,0.4009851,0.3213101,0,0.9322841,0,0,1.392701,1
31,Invert_eat_seaduck,0.0002711522,0.2074937,150.6563,0.7154472,0.001377265,0,0.1484508,0,0,0.05904292,1
32,Oystercatchers,0.0003031372,0.3004913,148.2375,0.9267206,0.002027094,0,0.2784714,0,0,0.02201983,1
33,Sandlance,0.5925857,1.988806,17.96867,0.7425089,0.1106819,0,1.476706,0,0,0.5121,1
34,Sunflower_stars,0.3795858,1.952888,10.05202,0.9479894,0.1942781,0,1.851317,0,0,0.1015709,1
35,Pisaster_Evasterias,1.038808,1.981008,9.89124,0.5709134,0.200279,0,1.130984,0,0,0.850024,1
