GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001016221,0.04984778,5.873646,0,0.008486683,0,0,0,0,0.04984778,1
2,Salmon_sharks,0.2238767,0.09939665,6.016653,0.5155718,0.01652026,0.0512461,0,0,0,0.04815054,0.4844282
3,Resident_orca,0.01489803,0.05025203,8.39631,0,0.005985014,0,0,0,0,0.05025203,1
4,Sleeper_sharks,0.1142069,0.06960482,3.680007,0,0.01891432,0,0,0,0,0.06960482,1
5,Halibut,0.6737184,0.3186514,1.752532,0.2590604,0.1818234,0.02544761,0.05710235,0,0,0.2361014,0.9201397
6,Pinnipeds,0.07037815,0.05999059,25.0304,0.8199344,0.002396709,0.009374742,0.03981361,0,0,0.01080224,0.8437298
7,Porpoise,0.0154987,0.1522294,29.50155,0.8694899,0.005160047,0.0002598876,0.132102,0,0,0.01986747,0.9982928
8,Lingcod,0.0758708,0.5654469,3.26439,0.8903108,0.1732167,0.02093625,0.4824872,0,0,0.06202343,0.962974
9,Arrowtooth_L,3.956565,0.2584063,1.46619,0.1387259,0.1762434,0.0003689796,0.03547866,0,0,0.2225587,0.9985721
10,Salmon_L,3.370025,1.571386,11.74755,0.6766044,0.1337629,0.5517822,0.5114248,0,0,0.5081794,0.6488564
11,Pacific_cod,0.3068219,1.217722,3.979263,0.6722372,0.306017,0.2162567,0.6023412,0,0,0.3991241,0.8224089
12,Sablefish,0.4939387,0.5718506,6.48414,0.8422406,0.0881922,0.03787981,0.443756,0,0,0.09021479,0.9337593
13,Arrowtooth_S,0.2481878,0.2160056,3.307738,0.9276339,0.06530312,0,0.2003741,0,0,0.01563149,1
14,Spiny_dogfish,0.1599066,0.08878053,2.963136,0.7698264,0.02996168,0,0.0683456,0,0,0.02043493,1
15,Avian_raptors,0.00328101,0.04918307,36.34848,0,0.001353099,0,0,0,0,0.04918307,1
16,Octopods,0.161257,3.013804,11.75074,0.9653962,0.2564779,0.001433038,2.908082,0,0,0.1042892,0.9995245
17,Seabirds,0.02190526,0.1703854,153.5905,0.6693898,0.001109349,0,0.1140543,0,0,0.05633115,1
18,Deep_demersals,1.019074,0.9975929,3.259976,0.9476466,0.3060123,0.002651305,0.9427143,0,0,0.05222742,0.9973423
19,Pollock_L,4.884755,1.320346,2.670334,0.5747522,0.4944498,0.03335766,0.7255141,0,0,0.5614743,0.9747357
20,Rockfish,1.059228,0.3023489,3.427407,0.7537125,0.08821505,0.01294249,0.2149417,0,0,0.07446474,0.9571936
21,Baleen_whales,0.1496681,0.05032844,10.90679,0.07547494,0.004614416,0,0.003798536,0,0,0.04652991,1
22,Salmon_fry_S,0.8251313,2.215345,26.67186,0.1604987,0.08305924,0,0.3555598,0,0,1.859785,1
23,Nshore_demersal,4.24796,0.9986496,4.199588,0.7867389,0.237797,3.782762E-05,0.7856386,0,0,0.2129731,0.9999621
24,Squids,3.037387,3.119447,14.80517,0.864589,0.2106998,3.858728E-05,2.697001,0,0,0.4224075,0.9999876
25,Eulachon,1.076555,2.490375,18.30043,0.700482,0.1360829,0.0001213624,1.744341,0,0,0.7459121,0.9999512
26,Sea_otters,0.04136508,0.1300233,117.378,0.005318197,0.001107732,4.291639E-06,0.0006871979,0,0,0.1293318,0.999967
27,Deep_epibenthos,29.35706,3.020821,9.878264,0.9255149,0.3058048,0.0001592395,2.795655,0,0,0.225006,0.9999473
28,Capelin,0.448162,3.435689,18.19044,0.5604157,0.1888733,0.0001432315,1.925271,0,0,1.510275,0.9999583
29,Herring_L,3.037607,0.3913467,3.455001,0.9535417,0.1132696,0.0003472178,0.3728182,0,0,0.01818131,0.9991128
30,Pollock_S,0.6317247,2.355683,7.464293,0.3817081,0.3155936,0,0.8991833,0,0,1.4565,1
31,Invert_eat_seaduck,0.0002760887,0.1996654,148.3855,0.7132115,0.001345585,0,0.1424036,0,0,0.05726172,1
32,Oystercatchers,0.0003002424,0.2943159,152.1379,0.9447489,0.001934533,0,0.2780547,0,0,0.01626127,1
