GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000995199,0.05052251,6.083506,0,0.008304834,0,0,0,0,0.05052251,1
2,Salmon_sharks,0.2203831,0.09861,6.066099,0.5279231,0.01625592,0.05205849,0,0,0,0.0465515,0.472077
3,Resident_orca,0.0150506,0.04840901,8.788485,0,0.005508232,0,0,0,0,0.04840901,1
4,Sleeper_sharks,0.1141509,0.06978664,3.674951,0,0.01898981,0,0,0,0,0.06978664,1
5,Halibut,0.6973945,0.3199437,1.764062,0.2436409,0.1813676,0.02458368,0.05336768,0,0,0.2419923,0.9231625
6,Pinnipeds,0.07273136,0.05800295,25.85068,0.8300944,0.002243768,0.009071425,0.0390765,0,0,0.009855026,0.8436041
7,Porpoise,0.0145707,0.1481257,28.46249,0.9640584,0.005204242,0.0002764396,0.1425254,0,0,0.005323874,0.9981338
8,Lingcod,0.0771572,0.5891678,3.370691,0.8271769,0.1747914,0.02058719,0.4667588,0,0,0.1018218,0.9650572
9,Arrowtooth_L,3.929897,0.2500312,1.443186,0.14404,0.1732495,0.0003714836,0.03564302,0,0,0.2140167,0.9985142
10,Salmon_L,3.415181,1.558341,11.69695,0.6784489,0.1332263,0.5444865,0.512768,0,0,0.5010861,0.6505985
11,Pacific_cod,0.3031892,1.183511,4.002883,0.6806177,0.2956646,0.2188478,0.5866708,0,0,0.3779925,0.8150859
12,Sablefish,0.479607,0.5729522,6.159378,0.8474678,0.09302111,0.03901174,0.4465468,0,0,0.08739363,0.931911
13,Arrowtooth_S,0.2328562,0.2099267,3.274409,0.9924797,0.06411134,0,0.208348,0,0,0.001578703,1
14,Spiny_dogfish,0.1609077,0.09005574,3.025952,0.7485359,0.02976113,0,0.06740996,0,0,0.02264578,1
15,Avian_raptors,0.003297953,0.04988703,36.94478,0,0.001350313,0,0,0,0,0.04988703,1
16,Octopods,0.1541431,3.07393,11.47324,0.9668042,0.2679217,0.001499174,2.970389,0,0,0.1020415,0.9995123
17,Seabirds,0.02258392,0.1711333,143.9093,0.6603267,0.001189175,0,0.1130039,0,0,0.05812942,1
18,Deep_demersals,0.9961805,0.9988421,3.254944,0.9421886,0.3068693,0.002712234,0.9383854,0,0,0.0577445,0.9972847
19,Pollock_L,4.847918,1.303274,2.633823,0.5761812,0.4948221,0.03361113,0.7173107,0,0,0.5523519,0.9742102
20,Rockfish,1.069345,0.3040312,3.490577,0.7487803,0.08710057,0.01282004,0.2148325,0,0,0.07637865,0.9578332
21,Baleen_whales,0.147978,0.05033032,11.02497,0.07742601,0.004565122,0,0.003896876,0,0,0.04643345,1
22,Salmon_fry_S,0.8208774,2.201209,26.59125,0.1610252,0.08277942,0,0.3544501,0,0,1.846758,1
23,Nshore_demersal,4.081213,0.9864201,4.303198,0.8206805,0.2292295,3.937315E-05,0.8094963,0,0,0.1768844,0.9999601
24,Squids,3.089085,3.00896,14.88584,0.8995104,0.2021357,3.794149E-05,2.706553,0,0,0.302369,0.9999874
25,Eulachon,1.13354,2.504456,18.1277,0.6429086,0.1381563,0.0001152614,1.610021,0,0,0.8943199,0.999954
26,Sea_otters,0.0412163,0.1321925,117.6105,0.005324435,0.001123986,4.307131E-06,0.0006995434,0,0,0.1314887,0.9999674
27,Deep_epibenthos,29.36898,3.057502,10.19962,0.9389421,0.2997663,0.0001591748,2.870658,0,0,0.1866845,0.999948
28,Capelin,0.4360912,3.530821,18.46556,0.5569079,0.1912111,0.000147196,1.966195,0,0,1.564479,0.9999583
29,Herring_L,2.946935,0.4033466,3.366778,0.9419736,0.119802,0.0003579012,0.3795839,0,0,0.02340474,0.9991127
30,Pollock_S,0.6043136,2.321151,7.381757,0.3969816,0.3144442,0,0.9214544,0,0,1.399697,1
31,Invert_eat_seaduck,0.0002832831,0.2024559,152.0073,0.6953231,0.001331882,0,0.1407722,0,0,0.06168362,1
32,Oystercatchers,0.0002997011,0.306986,155.7551,0.9270414,0.001970953,0,0.2845887,0,0,0.02239726,1
33,Sandlance,0.5876456,1.948855,18.31345,0.7632728,0.1064166,0,1.487508,0,0,0.461347,1
34,Sunflower_stars,0.3680474,2.002818,10.19429,0.9319261,0.1964647,0,1.866479,0,0,0.1363397,1
35,Pisaster_Evasterias,0.9806343,2.014536,10.20562,0.5833426,0.1973948,0,1.175165,0,0,0.8393713,1
36,Leather_stars,0.9758803,2.000269,9.818542,0.5406992,0.2037237,0,1.081544,0,0,0.9187254,1
37,Cucumbers,0.4973511,0.6078088,3.384781,0.7721509,0.1795711,1.51E-07,0.46932,0,0,0.1384887,0.9999998
38,Urchins,0.5970143,0.6026822,2.790102,0.7534871,0.2160073,3.249503E-07,0.4541129,0,0,0.148569,0.9999995
39,Helmet_crab,0.7852965,1.975406,9.775506,0.9193819,0.2020771,0,1.816153,0,0,0.1592535,1
40,Herring_S,2.036979,1.464461,7.829442,0.7463768,0.1870454,0,1.09304,0,0,0.3714214,1
41,Jellies,6.360318,5.014693,29.53609,0.05563589,0.1697819,0,0.2789969,0,0,4.735696,1
42,Deep_infauna_S,48.55852,2.94685,22.86602,0.9414952,0.1288746,0,2.774445,0,0,0.1724047,1
43,Zoopl_near_onmiv,0.1099624,8.070647,25.30226,0.6569471,0.3189695,0,5.301988,0,0,2.768659,1
44,Zoop_omniv,25.02314,11.52907,21.91265,0.8315567,0.5261378,0,9.587076,0,0,1.941995,1
45,Shallow_infauna_S,51.92038,3.835689,22.86345,0.8957308,0.1677651,0,3.435745,0,0,0.3999442,1
46,Meiofauna,4.497066,4.553185,21.84652,0.9218583,0.2084169,0,4.197391,0,0,0.3557935,1
47,Deep_infauna_L,28.50954,0.5873238,23.07445,0.9533654,0.02545343,0,0.5599342,0,0,0.02738958,1
48,Snail_crust_S,18.97742,2.327101,10.48183,0.9661593,0.2220129,8.506321E-07,2.24835,0,0,0.07875063,0.9999996
49,Mussels,8.703017,2.30218,10.1926,0.3864439,0.2258677,4.597394E-07,0.8896632,0,0,1.412516,0.9999998
50,Barnacles,8.564304,2.302828,10.04042,0.3490032,0.2293556,0,0.8036941,0,0,1.499133,1
51,Shallow_infauna_clams,12.32813,0.6042432,23.22692,0.6168613,0.02601478,4.022723E-05,0.372694,0,0,0.2315089,0.9999334
52,Zoopl_near_herb,2.434654,27.27064,90.30009,0.8024598,0.3020002,0,21.88359,0,0,5.387049,1
53,Zoopl_herb,30.35856,24.23669,49.51918,0.6638247,0.4894404,0,16.08891,0,0,8.147776,1
54,Phyto_near,5.652798,191.1349,0,0.9431409,-9999,0,180.2671,0,0,10.86776,1
55,Phyto_off,10.27573,193.3904,0,0.9722312,-9999,0,188.0202,0,0,5.370217,1
56,Fucus,24.45901,4.080297,0,0.02059929,-9999,0,0.08405123,0,0,3.996245,1
57,Subtidal_kelps,25.02525,3.968905,0,0.1948083,-9999,0,0.7731754,0,0,3.195729,1
58,Macroalgae_other,25.58748,4.01681,0,0.2794468,-9999,0,1.122485,0,0,2.894325,1
59,Eelgrass,25.74354,4.019163,0,0,-9999,0,0,0,0,4.019163,1
60,Nekton_falls,2,-9999,-9999,0.7550562,-9999,0,0,0,-1.25,-2449.193,1
61,Inshore_detritus,19.52,-9999,-9999,0.7057139,-9999,0,0,0,-0.2459016,-2942.567,1
62,Offshore_detritus,114.48,-9999,-9999,0.5835288,-9999,0,0,0,-0.04192872,-4164.296,1
