GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000745,0.04959739,5.911051,0,0.008390621,0,0,0,0,0.04959739,1
2,Salmon_sharks,0.227011,0.1018265,5.940124,0.4963202,0.01714216,0.05053858,0,0,0,0.05128797,0.5036798
3,Resident_orca,0.01497049,0.04949309,8.503649,0,0.005820218,0,0,0,0,0.04949309,1
4,Sleeper_sharks,0.108945,0.07034486,3.642181,0,0.01931394,0,0,0,0,0.07034486,1
5,Halibut,0.6733784,0.3169242,1.670602,0.2491437,0.1897065,0.02546046,0.0534992,0,0,0.2379645,0.9196638
6,Pinnipeds,0.07075821,0.06023877,25.62097,0.8062817,0.002351151,0.009324389,0.03924504,0,0,0.01166935,0.8452095
7,Porpoise,0.01507181,0.1497464,29.9642,0.9008166,0.004997511,0.0002672487,0.1346268,0,0,0.01485237,0.9982153
8,Lingcod,0.0779056,0.5803512,3.231263,0.8270938,0.1796051,0.02038942,0.4596155,0,0,0.1003463,0.9648671
9,Arrowtooth_L,3.913255,0.2567898,1.461518,0.1337257,0.1757007,0.0003730633,0.03396632,0,0,0.2224504,0.9985472
10,Salmon_L,3.59966,1.543392,11.891,0.645356,0.1297949,0.5165821,0.4794551,0,0,0.5473546,0.6652943
11,Pacific_cod,0.2902212,1.21917,4.011525,0.7004693,0.3039169,0.2286267,0.6253647,0,0,0.3651789,0.8124736
12,Sablefish,0.4797317,0.56276,6.332192,0.8804398,0.08887285,0.0390016,0.4564747,0,0,0.06728372,0.9306958
13,Arrowtooth_S,0.2443815,0.223233,3.305295,0.8707274,0.06753798,0,0.1943751,0,0,0.02885792,1
14,Spiny_dogfish,0.160031,0.08991775,3.030826,0.7603367,0.02966774,0,0.06836776,0,0,0.02154998,1
15,Avian_raptors,0.003355269,0.04981788,35.38475,0,0.001407891,0,0,0,0,0.04981788,1
16,Octopods,0.1496621,3.170394,11.71597,0.9638953,0.2706046,0.001544061,3.054384,0,0,0.1144662,0.999513
17,Seabirds,0.02249399,0.1694373,149.8781,0.652514,0.001130501,0,0.1105602,0,0,0.05887707,1
18,Deep_demersals,1.00773,1.010098,3.209275,0.909283,0.3147433,0.00268115,0.9157838,0,0,0.09163307,0.9973456
19,Pollock_L,4.874166,1.314853,2.739492,0.566025,0.4799623,0.03343013,0.7108095,0,0,0.5706134,0.974575
20,Rockfish,1.026848,0.2944752,3.445584,0.7966377,0.08546452,0.0133506,0.2212394,0,0,0.05988516,0.9546631
21,Baleen_whales,0.1483404,0.04853347,10.50164,0.07825951,0.004621513,0,0.003798205,0,0,0.04473526,1
22,Salmon_fry_S,0.8504167,2.197613,27.09672,0.1595104,0.08110254,0,0.350542,0,0,1.847071,1
23,Nshore_demersal,4.230208,0.9925254,4.241096,0.7909545,0.2340257,3.798635E-05,0.7850045,0,0,0.2074829,0.9999617
24,Squids,2.94846,3.023938,14.67165,0.9198381,0.2061076,3.97511E-05,2.781494,0,0,0.2424047,0.9999868
25,Eulachon,1.120979,2.580365,18.17466,0.652181,0.141976,0.000116553,1.682748,0,0,0.8975001,0.9999548
26,Sea_otters,0.04059083,0.1278047,115.7947,0.005464637,0.001103718,4.3735E-06,0.0006940327,0,0,0.1271063,0.9999658
27,Deep_epibenthos,29.36812,2.958839,9.924812,0.9484842,0.2981254,0.0001591795,2.806253,0,0,0.152427,0.9999462
28,Capelin,0.4494462,3.438501,17.24809,0.5668253,0.1993554,0.0001428222,1.948886,0,0,1.489471,0.9999585
29,Herring_L,2.979449,0.4000302,3.370093,0.9425179,0.1187,0.0003539955,0.3766815,0,0,0.02299456,0.999115
30,Pollock_S,0.6269552,2.364611,7.675126,0.3774783,0.3080876,0,0.8925895,0,0,1.472022,1
31,Invert_eat_seaduck,0.000270217,0.202647,150.1998,0.7115558,0.001349183,0,0.1441946,0,0,0.05845236,1
32,Oystercatchers,0.000298744,0.3002592,148.3696,0.9265238,0.002023725,0,0.2781973,0,0,0.0220619,1
