GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
20,Rockfish,1.044851,0.2946345,3.40505,0.7870777,0.08652868,0.01312057,0.2187797,0,0,0.06273425,0.9554683
21,Baleen_whales,0.1515298,0.04984958,10.90481,0.07532045,0.004571337,0,0.003754693,0,0,0.04609488,1
22,Salmon_fry_S,0.8431285,2.152272,26.77023,0.1611505,0.08039795,0,0.3468396,0,0,1.805432,1
23,Nshore_demersal,4.334418,1.001361,4.254705,0.7674477,0.2353538,3.707307E-05,0.7684551,0,0,0.2328689,0.999963
24,Squids,3.07156,2.983514,14.58106,0.9063731,0.2046158,3.815797E-05,2.704139,0,0,0.279337,0.9999872
25,Eulachon,1.086743,2.497685,18.22942,0.6863737,0.1370139,0.0001202247,1.714225,0,0,0.7833397,0.9999518
26,Sea_otters,0.04243032,0.1313388,118.0358,0.005136591,0.001112703,4.183895E-06,0.0006704498,0,0,0.1306642,0.9999682
27,Deep_epibenthos,29.97547,3.051936,9.902634,0.9158418,0.3081944,0.0001559542,2.794935,0,0,0.2568456,0.9999489
28,Capelin,0.4476848,3.465555,17.9572,0.5555966,0.1929898,0.0001433842,1.925307,0,0,1.540105,0.9999586
29,Herring_L,3.022414,0.3956398,3.442005,0.9351002,0.1149446,0.0003489633,0.3696139,0,0,0.02567694,0.999118
30,Pollock_S,0.6097851,2.357483,7.645468,0.3799303,0.3083504,0,0.8956793,0,0,1.461804,1
31,Invert_eat_seaduck,0.0002774759,0.1982996,145.9349,0.7150714,0.001358822,0,0.1417984,0,0,0.05650123,1
32,Oystercatchers,0.0003061527,0.2986575,149.1213,0.91905,0.002002782,0,0.2744811,0,0,0.02417631,1
33,Sandlance,0.6024734,2.024498,18.07254,0.7318326,0.1120207,0,1.481593,0,0,0.5429042,1
34,Sunflower_stars,0.3765901,1.971605,10.1631,0.9562985,0.1939965,0,1.885443,0,0,0.08616217,1
35,Pisaster_Evasterias,0.9996267,1.946078,9.942202,0.6137969,0.1957392,0,1.194497,0,0,0.7515814,1
36,Leather_stars,1.022666,1.989184,9.857321,0.5377281,0.2017977,0,1.06964,0,0,0.919544,1
37,Cucumbers,0.5331737,0.5880396,3.300746,0.76059,0.1781535,1.408547E-07,0.4472569,0,0,0.1407826,0.9999998
38,Urchins,0.610482,0.6100974,2.882005,0.751035,0.211692,3.177817E-07,0.4582041,0,0,0.1518929,0.9999995
39,Helmet_crab,0.8279634,1.971214,10.37968,0.9022388,0.1899109,0,1.778506,0,0,0.1927082,1
40,Herring_S,1.966907,1.438154,7.972503,0.7951823,0.1803892,0,1.143594,0,0,0.2945593,1
41,Jellies,6.339925,4.899369,29.81923,0.0589952,0.1643023,0,0.2890393,0,0,4.61033,1
42,Deep_infauna_S,48.90845,2.982377,23.09837,0.9233656,0.1291163,0,2.753824,0,0,0.2285527,1
43,Zoopl_near_onmiv,0.1082949,7.99376,26.27999,0.673687,0.3041767,0,5.385292,0,0,2.608468,1
44,Zoop_omniv,24.68165,11.62689,21.95069,0.838897,0.5296823,0,9.753765,0,0,1.873127,1
45,Shallow_infauna_S,51.96325,3.83516,22.86304,0.8958753,0.1677449,0,3.435825,0,0,0.3993348,1
46,Meiofauna,4.272642,4.413639,21.67772,0.9668388,0.2036025,0,4.267277,0,0,0.1463617,1
47,Deep_infauna_L,27.86386,0.5887399,22.91391,0.9661012,0.02569356,0,0.5687823,0,0,0.01995756,1
48,Snail_crust_S,19.64709,2.317778,10.12887,0.970605,0.228829,8.216384E-07,2.249646,0,0,0.06813105,0.9999996
49,Mussels,8.516824,2.248507,9.926229,0.4068545,0.2265218,4.697902E-07,0.9148148,0,0,1.333692,0.9999998
50,Barnacles,8.759449,2.248208,10.05123,0.3478355,0.223675,0,0.7820068,0,0,1.466202,1
51,Shallow_infauna_clams,12.46742,0.5908678,23.27969,0.640538,0.02538126,3.977777E-05,0.3784334,0,0,0.2123945,0.9999327
52,Zoopl_near_herb,2.401775,27.43226,90.51997,0.8105149,0.3030521,0,22.23426,0,0,5.198005,1
53,Zoopl_herb,29.35281,24.04356,50.29987,0.6912797,0.4780045,0,16.62083,0,0,7.422735,1
54,Phyto_near,5.585749,189.9551,0,0.9593426,-9999,0,182.232,0,0,7.723081,1
55,Phyto_off,10.90093,187.342,0,0.9305444,-9999,0,174.33,0,0,13.01194,1
56,Fucus,25.21197,3.984921,0,0.02050812,-9999,0,0.08172323,0,0,3.903198,1
57,Subtidal_kelps,24.53273,4.120198,0,0.1908897,-9999,0,0.7865033,0,0,3.333695,1
58,Macroalgae_other,25.5479,3.922488,0,0.2866375,-9999,0,1.124332,0,0,2.798156,1
59,Eelgrass,25.29323,4.055531,0,0,-9999,0,0,0,0,4.055531,1
60,Nekton_falls,2,-9999,-9999,0.7577358,-9999,0,0,0,-1.25,-2422.399,1
61,Inshore_detritus,19.52,-9999,-9999,0.7110497,-9999,0,0,0,-0.2459016,-2889.214,1
62,Offshore_detritus,114.48,-9999,-9999,0.5767629,-9999,0,0,0,-0.04192872,-4231.948,1
