GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.0421002,0.1293509,119.8525,0.005171398,0.001079251,4.216702E-06,0.0006647083,0,0,0.128682,0.9999674
27,Deep_epibenthos,29.66772,3.003501,10.22653,0.9573094,0.2936971,0.000157572,2.875123,0,0,0.1282212,0.9999475
28,Capelin,0.4483624,3.524232,18.63931,0.5362957,0.1890753,0.0001431674,1.889887,0,0,1.634202,0.9999593
29,Herring_L,2.956104,0.3972803,3.414196,0.9583794,0.1163613,0.000356791,0.3803885,0,0,0.01653503,0.9991019
30,Pollock_S,0.6372768,2.299304,7.314156,0.3792579,0.3143635,0,0.872029,0,0,1.427275,1
31,Invert_eat_seaduck,0.0002719721,0.1964641,152.4402,0.724372,0.001288795,0,0.1423131,0,0,0.054151,1
32,Oystercatchers,0.000299847,0.2972132,149.378,0.9595532,0.001989672,0,0.2851919,0,0,0.01202133,1
33,Sandlance,0.6011148,2.021498,17.95618,0.7136661,0.1125795,0,1.442675,0,0,0.5788234,1
34,Sunflower_stars,0.3543527,2.039595,10.34466,0.9497958,0.1971641,0,1.937199,0,0,0.1023963,1
35,Pisaster_Evasterias,0.9831715,2.03457,9.913301,0.579311,0.2052363,0,1.178648,0,0,0.8559211,1
36,Leather_stars,0.9804793,2.000296,10.11374,0.5393997,0.1977801,0,1.078959,0,0,0.921337,1
37,Cucumbers,0.5305557,0.5813044,3.483813,0.7563998,0.1668587,1.415497E-07,0.4396983,0,0,0.1416059,0.9999998
38,Urchins,0.603443,0.6151114,2.799139,0.7576129,0.2197502,3.214885E-07,0.466016,0,0,0.1490951,0.9999995
39,Helmet_crab,0.8024117,1.996237,10.10623,0.9004411,0.1975255,0,1.797494,0,0,0.1987431,1
40,Herring_S,1.952482,1.445307,7.91792,0.7893673,0.1825362,0,1.140878,0,0,0.3044289,1
41,Jellies,6.325177,4.992022,29.05643,0.05401859,0.1718044,0,0.269662,0,0,4.72236,1
42,Deep_infauna_S,49.62669,2.898462,23.79181,0.9641783,0.121826,0,2.794634,0,0,0.1038279,1
43,Zoopl_near_onmiv,0.1080777,8.180913,26.15784,0.6562093,0.3127519,0,5.368391,0,0,2.812521,1
44,Zoop_omniv,25.58343,11.93465,21.60614,0.8030739,0.5523729,0,9.584403,0,0,2.350243,1
45,Shallow_infauna_S,49.31258,3.669482,23.12744,0.9471679,0.1586636,0,3.475616,0,0,0.1938666,1
46,Meiofauna,4.573168,4.547247,22.87445,0.9438229,0.1987915,0,4.291796,0,0,0.2554513,1
47,Deep_infauna_L,28.47204,0.5977608,22.99085,0.9503891,0.02599994,0,0.5681053,0,0,0.02965546,1
48,Snail_crust_S,18.71143,2.297192,9.852601,0.9762387,0.2331559,8.62724E-07,2.242607,0,0,0.05458434,0.9999996
49,Mussels,8.55668,2.346265,9.916944,0.3741844,0.2365915,4.67602E-07,0.8779353,0,0,1.468329,0.9999998
50,Barnacles,8.646162,2.301856,9.970479,0.3321031,0.2308671,0,0.7644535,0,0,1.537402,1
51,Shallow_infauna_clams,12.43265,0.6055018,23.23021,0.6209491,0.02606528,3.988902E-05,0.3759459,0,0,0.229516,0.9999341
52,Zoopl_near_herb,2.419161,26.72642,88.7312,0.8035923,0.3012066,0,21.47715,0,0,5.249275,1
53,Zoopl_herb,29.97009,24.73538,50.54779,0.6644049,0.4893464,0,16.43431,0,0,8.301072,1
54,Phyto_near,5.537754,191.3858,0,0.9290335,-9999,0,177.8038,0,0,13.58198,1
55,Phyto_off,11.22256,189.4854,0,0.9153879,-9999,0,173.4527,0,0,16.03276,1
56,Fucus,25.48777,4.004825,0,0.01872295,-9999,0,0.07498214,0,0,3.929842,1
57,Subtidal_kelps,24.60048,3.949534,0,0.1928977,-9999,0,0.7618561,0,0,3.187678,1
58,Macroalgae_other,25.09542,3.981268,0,0.2723267,-9999,0,1.084206,0,0,2.897062,1
59,Eelgrass,25.70098,3.817411,0,0,-9999,0,0,0,0,3.817411,1
60,Nekton_falls,2,-9999,-9999,0.7111303,-9999,0,0,0,-1.25,-2888.408,1
61,Inshore_detritus,19.52,-9999,-9999,0.6984314,-9999,0,0,0,-0.2459016,-3015.384,1
62,Offshore_detritus,114.48,-9999,-9999,0.5710033,-9999,0,0,0,-0.04192872,-4289.539,1
