GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
51,Shallow_infauna_clams,12.18631,0.5991269,22.50022,0.6184394,0.02662761,4.069538E-05,0.370483,0,0,0.2286032,0.9999321
52,Zoopl_near_herb,2.424389,26.58003,92.65537,0.8017683,0.2868698,0,21.31102,0,0,5.269004,1
53,Zoopl_herb,30.17775,24.26904,50.41127,0.6710448,0.481421,0,16.28562,0,0,7.983427,1
54,Phyto_near,5.857935,190.12,0,0.9349741,-9999,0,177.7573,0,0,12.36273,1
55,Phyto_off,10.92968,187.322,0,0.9517609,-9999,0,178.2858,0,0,9.036236,1
56,Fucus,24.98778,3.981152,0,0.0194295,-9999,0,0.0773518,0,0,3.9038,1
57,Subtidal_kelps,25.39834,4.00741,0,0.183306,-9999,0,0.7345824,0,0,3.272827,1
58,Macroalgae_other,24.97584,3.903894,0,0.280164,-9999,0,1.09373,0,0,2.810163,1
59,Eelgrass,25.60021,3.9235,0,0,-9999,0,0,0,0,3.9235,1
60,Nekton_falls,2,-9999,-9999,0.7194514,-9999,0,0,0,-1.25,-2805.205,1
61,Inshore_detritus,19.52,-9999,-9999,0.6904296,-9999,0,0,0,-0.2459016,-3095.395,1
62,Offshore_detritus,114.48,-9999,-9999,0.5758102,-9999,0,0,0,-0.04192872,-4241.474,1
