GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009983461,0.05245561,6.145926,0,0.008535022,0,0,0,0,0.05245561,1
2,Salmon_sharks,0.2158061,0.09761179,6.031317,0.544633,0.01618416,0.0531626,0,0,0,0.04444919,0.455367
3,Resident_orca,0.01498176,0.04938897,8.60529,0,0.005739374,0,0,0,0,0.04938897,1
4,Sleeper_sharks,0.1099284,0.07136319,3.733103,0,0.01911632,0,0,0,0,0.07136319,1
5,Halibut,0.6459918,0.3206232,1.715796,0.2591585,0.1868656,0.02653985,0.0565524,0,0,0.237531,0.9172242
6,Pinnipeds,0.0724463,0.06019517,25.45099,0.8117799,0.002365141,0.009107118,0.03975811,0,0,0.01132994,0.8487068
7,Porpoise,0.01468371,0.1483627,29.48385,0.9679371,0.005031998,0.0002743122,0.1433314,0,0,0.004756936,0.9981511
8,Lingcod,0.07659502,0.5880381,3.256769,0.8000084,0.1805587,0.02073829,0.4496971,0,0,0.1176027,0.9647331
9,Arrowtooth_L,3.95519,0.2511634,1.444817,0.1393751,0.1738375,0.0003691079,0.0346368,0,0,0.2161575,0.9985304
10,Salmon_L,3.321783,1.530142,12.09156,0.7000231,0.1265463,0.5597959,0.511339,0,0,0.4590073,0.6341543
11,Pacific_cod,0.3059544,1.175587,3.953944,0.6815712,0.2973201,0.2168699,0.5843765,0,0,0.3743407,0.815522
12,Sablefish,0.479895,0.5694216,6.430702,0.8456399,0.08854735,0.03898834,0.4425373,0,0,0.08789594,0.9315299
13,Arrowtooth_S,0.236076,0.2101187,3.275225,0.9437105,0.06415395,0,0.1982912,0,0,0.01182747,1
14,Spiny_dogfish,0.157959,0.09080008,2.97084,0.7363057,0.03056377,0,0.06685662,0,0,0.02394347,1
15,Avian_raptors,0.003427758,0.04999186,37.29569,0,0.001340419,0,0,0,0,0.04999186,1
16,Octopods,0.1508617,3.142195,11.55106,0.9662921,0.2720265,0.001531783,3.034747,0,0,0.1059169,0.9995125
17,Seabirds,0.02135483,0.172388,151.4732,0.7268188,0.001138076,0,0.1252948,0,0,0.04709317,1
18,Deep_demersals,0.9833714,1.038228,3.148052,0.8958364,0.3298003,0.002747563,0.9273352,0,0,0.1081457,0.9973536
19,Pollock_L,5.118561,1.300346,2.59145,0.5444373,0.5017833,0.03183395,0.6761231,0,0,0.5923893,0.9755189
20,Rockfish,1.049594,0.2961207,3.320453,0.7597745,0.08918082,0.01306128,0.2119237,0,0,0.07113574,0.955892
21,Baleen_whales,0.152617,0.05070313,10.64764,0.07552323,0.004761913,0,0.003829265,0,0,0.04687387,1
22,Salmon_fry_S,0.7667828,2.17043,27.56686,0.1739968,0.0787333,0,0.3776478,0,0,1.792782,1
23,Nshore_demersal,4.289021,1.008938,4.196546,0.7603778,0.2404211,3.746547E-05,0.7671368,0,0,0.241764,0.9999629
24,Squids,2.901372,2.986814,15.47664,0.9493686,0.1929886,4.039623E-05,2.835547,0,0,0.1512266,0.9999865
25,Eulachon,1.119795,2.460043,18.19373,0.6658402,0.1352138,0.0001166762,1.637879,0,0,0.8220474,0.9999526
26,Sea_otters,0.0423821,0.1297762,116.2051,0.005344919,0.001116786,4.188655E-06,0.0006894547,0,0,0.1290826,0.9999677
27,Deep_epibenthos,29.58723,3.098823,9.923075,0.9042944,0.3122846,0.0001580007,2.80209,0,0,0.2965748,0.999949
28,Capelin,0.4509828,3.555093,17.89776,0.5307961,0.1986334,0.0001423356,1.886887,0,0,1.668064,0.9999599
29,Herring_L,2.936252,0.3952287,3.36484,0.9623923,0.1174584,0.0003592032,0.3800058,0,0,0.01486363,0.9990911
30,Pollock_S,0.6322398,2.306389,7.26177,0.3842531,0.317607,0,0.8862371,0,0,1.420152,1
31,Invert_eat_seaduck,0.0002720121,0.2016962,151.7935,0.7366415,0.001328754,0,0.1485778,0,0,0.05311842,1
32,Oystercatchers,0.0002997667,0.3013828,148.9085,0.9905475,0.002023946,0,0.298534,0,0,0.00284881,1
33,Sandlance,0.5846806,1.986616,18.29081,0.7493372,0.1086127,0,1.488645,0,0,0.4979706,1
34,Sunflower_stars,0.3649718,1.976069,9.931787,0.9685767,0.1989641,0,1.913974,0,0,0.06209454,1
35,Pisaster_Evasterias,0.9928216,2.050314,9.670214,0.5793229,0.2120237,0,1.187794,0,0,0.8625203,1
36,Leather_stars,1.018041,2.030802,10.05592,0.5227562,0.2019508,0,1.061614,0,0,0.9691875,1
37,Cucumbers,0.517602,0.5995591,3.390881,0.756058,0.1768152,1.450922E-07,0.4533013,0,0,0.1462577,0.9999998
38,Urchins,0.5894977,0.6034911,2.78405,0.7731889,0.2167673,3.290937E-07,0.4666123,0,0,0.1368784,0.9999995
39,Helmet_crab,0.8017221,1.989895,9.843717,0.9113039,0.2021488,0,1.813399,0,0,0.176496,1
40,Herring_S,1.998493,1.474551,7.868322,0.7537668,0.1874035,0,1.111468,0,0,0.3630835,1
41,Jellies,6.321713,5.004991,30.17404,0.05528486,0.1658708,0,0.2767002,0,0,4.728291,1
42,Deep_infauna_S,49.2853,3.041407,22.91879,0.8918695,0.1327036,0,2.712538,0,0,0.3288687,1
43,Zoopl_near_onmiv,0.1117902,7.928997,26.98098,0.6570516,0.2938735,0,5.20976,0,0,2.719237,1
44,Zoop_omniv,25.14559,12.23525,21.93891,0.7825496,0.5576962,0,9.574688,0,0,2.660559,1
45,Shallow_infauna_S,51.7847,3.783004,23.19839,0.921497,0.1630718,0,3.486026,0,0,0.2969772,1
46,Meiofauna,4.468916,4.451879,22.58254,0.9530878,0.1971381,0,4.243031,0,0,0.2088474,1
47,Deep_infauna_L,28.62877,0.6113612,23.74398,0.8945078,0.02574806,0,0.5468673,0,0,0.06449386,1
48,Snail_crust_S,18.1194,2.341485,9.668333,0.9955838,0.2421809,8.909123E-07,2.331144,0,0,0.01034039,0.9999996
49,Mussels,8.6119,2.298491,10.04765,0.3712489,0.228759,4.646036E-07,0.8533117,0,0,1.445179,0.9999998
50,Barnacles,8.445254,2.304261,9.73897,0.331275,0.2366021,0,0.7633439,0,0,1.540917,1
51,Shallow_infauna_clams,12.57758,0.5971572,23.24614,0.6093298,0.02568845,3.942937E-05,0.3638263,0,0,0.2332916,0.999934
52,Zoopl_near_herb,2.336345,27.10614,90.04799,0.8072286,0.3010188,0,21.88085,0,0,5.225287,1
53,Zoopl_herb,30.2886,23.84376,49.1049,0.6846595,0.4855678,0,16.32486,0,0,7.518904,1
54,Phyto_near,5.48329,192.4727,0,0.9621773,-9999,0,185.1929,0,0,7.27983,1
55,Phyto_off,10.66364,191.537,0,0.9394496,-9999,0,179.9393,0,0,11.59764,1
56,Fucus,24.92982,4.017272,0,0.01814772,-9999,0,0.07290435,0,0,3.944368,1
57,Subtidal_kelps,26.0212,3.977182,0,0.1737098,-9999,0,0.6908754,0,0,3.286307,1
58,Macroalgae_other,24.42444,3.976446,0,0.2674893,-9999,0,1.063657,0,0,2.912789,1
59,Eelgrass,25.04885,3.97898,0,0,-9999,0,0,0,0,3.97898,1
60,Nekton_falls,2,-9999,-9999,0.6836441,-9999,0,0,0,-1.25,-3163.243,1
61,Inshore_detritus,19.52,-9999,-9999,0.709355,-9999,0,0,0,-0.2459016,-2906.159,1
62,Offshore_detritus,114.48,-9999,-9999,0.5829819,-9999,0,0,0,-0.04192872,-4169.764,1
