GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009838751,0.04934096,5.873566,0,0.008400511,0,0,0,0,0.04934096,1
2,Salmon_sharks,0.2189949,0.09863307,5.803955,0.5311453,0.01699411,0.05238849,0,0,0,0.04624458,0.4688547
3,Resident_orca,0.0152606,0.05114354,8.690681,0,0.005884871,0,0,0,0,0.05114354,1
4,Sleeper_sharks,0.1121772,0.06750792,3.674575,0,0.01837162,0,0,0,0,0.06750792,1
5,Halibut,0.6743512,0.3228824,1.749327,0.2499687,0.1845752,0.02542373,0.05528677,0,0,0.2421719,0.9212601
6,Pinnipeds,0.07211766,0.06007218,25.98437,0.7784755,0.002311858,0.00914862,0.0376161,0,0,0.01330746,0.8477062
7,Porpoise,0.01533875,0.1523314,29.4231,0.8500662,0.005177274,0.0002625977,0.1292292,0,0,0.02283963,0.9982761
8,Lingcod,0.07756978,0.5787302,3.320791,0.8526635,0.1742748,0.02047769,0.4729845,0,0,0.08526807,0.9646162
9,Arrowtooth_L,3.986215,0.2499694,1.463949,0.1393787,0.17075,0.0003662351,0.03447417,0,0,0.215129,0.9985349
10,Salmon_L,3.461633,1.5355,11.93582,0.6681435,0.1286464,0.53718,0.4887542,0,0,0.5095656,0.6501595
11,Pacific_cod,0.2956678,1.184111,3.978625,0.7117815,0.2976181,0.224415,0.6184132,0,0,0.3412826,0.810478
12,Sablefish,0.4705874,0.5607483,6.306178,0.8741474,0.08892047,0.03975947,0.4504173,0,0,0.07057163,0.9290957
13,Arrowtooth_S,0.2359802,0.2092527,3.321316,0.9855705,0.06300295,0,0.2062333,0,0,0.003019402,1
14,Spiny_dogfish,0.1615849,0.08862536,2.979628,0.7201324,0.02974377,0,0.06382199,0,0,0.02480337,1
15,Avian_raptors,0.003352744,0.05134989,36.46593,0,0.001408161,0,0,0,0,0.05134989,1
16,Octopods,0.1528764,3.067478,11.82213,0.9974488,0.2594692,0.001511596,3.058141,0,0,0.007825745,0.9995072
17,Seabirds,0.02236937,0.1674832,147.9022,0.6827775,0.001132391,0,0.1143538,0,0,0.05312943,1
18,Deep_demersals,1.006199,0.9867911,3.291765,0.9472337,0.2997757,0.002685229,0.9320365,0,0,0.05206934,0.9972788
19,Pollock_L,4.833918,1.300838,2.69087,0.5838327,0.4834265,0.03370848,0.7257635,0,0,0.5413662,0.9740871
20,Rockfish,1.018762,0.292807,3.532631,0.8096378,0.08288637,0.01345657,0.223611,0,0,0.05573938,0.9540429
21,Baleen_whales,0.1497036,0.04942999,10.98077,0.07438217,0.004501507,0,0.00367671,0,0,0.04575328,1
22,Salmon_fry_S,0.8245291,2.249288,27.33453,0.1587844,0.08228744,0,0.3571518,0,0,1.892136,1
23,Nshore_demersal,4.225958,0.9963531,4.135371,0.7927469,0.2409344,3.802455E-05,0.7898178,0,0,0.2064973,0.9999619
24,Squids,2.979669,3.111433,14.83028,0.9011411,0.2098028,3.933473E-05,2.803801,0,0,0.3075928,0.9999874
25,Eulachon,1.102525,2.5581,17.87503,0.6589357,0.1431102,0.0001185038,1.685505,0,0,0.8724768,0.9999537
26,Sea_otters,0.04168357,0.1328919,116.3679,0.005000237,0.001141998,4.258848E-06,0.0006602323,0,0,0.1322274,0.9999679
27,Deep_epibenthos,29.5943,2.974745,10.10849,0.9569272,0.2942818,0.0001579629,2.846456,0,0,0.1281306,0.9999469
28,Capelin,0.4499793,3.578413,18.02498,0.5423474,0.1985252,0.000142653,1.9406,0,0,1.63767,0.9999601
29,Herring_L,2.975397,0.3912509,3.481636,0.9750631,0.1123756,0.0003544775,0.3811398,0,0,0.009756589,0.999094
30,Pollock_S,0.6017016,2.328301,7.551076,0.4059142,0.3083403,0,0.9450907,0,0,1.383211,1
31,Invert_eat_seaduck,0.0002764432,0.2003636,150.7687,0.6872126,0.001328947,0,0.1376923,0,0,0.0626712,1
32,Oystercatchers,0.000308375,0.2975048,147.8306,0.932874,0.002012471,0,0.2775345,0,0,0.01997032,1
33,Sandlance,0.5960166,2.020034,17.89587,0.7359214,0.1128771,0,1.486586,0,0,0.5334477,1
34,Sunflower_stars,0.3577599,2.017866,10.05684,0.9563432,0.2006462,0,1.929773,0,0,0.08809364,1
35,Pisaster_Evasterias,0.9934834,2.034972,9.928354,0.5732183,0.2049657,0,1.166483,0,0,0.8684889,1
36,Leather_stars,0.9826025,1.935711,10.03543,0.5582809,0.1928878,0,1.08067,0,0,0.8550403,1
37,Cucumbers,0.5174148,0.609398,3.403047,0.7396631,0.1790742,1.451447E-07,0.450749,0,0,0.1586488,0.9999998
38,Urchins,0.5787395,0.5948106,2.755853,0.7881952,0.2158354,3.352113E-07,0.4688265,0,0,0.1259837,0.9999995
39,Helmet_crab,0.7878368,2.034086,9.587529,0.8933129,0.2121595,0,1.817075,0,0,0.2170106,1
40,Herring_S,1.952393,1.456928,8.116302,0.7928493,0.1795064,0,1.155124,0,0,0.3018036,1
41,Jellies,6.305724,5.150621,28.84114,0.05613836,0.1785859,0,0.2891474,0,0,4.861474,1
42,Deep_infauna_S,48.83005,3.088061,23.3765,0.900956,0.1321011,0,2.782207,0,0,0.3058538,1
43,Zoopl_near_onmiv,0.1046982,7.975851,25.62862,0.6874246,0.3112087,0,5.482796,0,0,2.493055,1
44,Zoop_omniv,25.05252,11.913,22.35355,0.802857,0.5329355,0,9.564434,0,0,2.348564,1
45,Shallow_infauna_S,50.6524,3.934179,22.61001,0.8636689,0.1740016,0,3.397828,0,0,0.5363508,1
46,Meiofauna,4.694157,4.415846,22.31318,0.9414501,0.197903,0,4.157299,0,0,0.2585472,1
47,Deep_infauna_L,28.88936,0.6113079,22.51812,0.9034215,0.02714737,0,0.5522686,0,0,0.05903922,1
48,Snail_crust_S,20.20636,2.217678,10.20921,0.9663546,0.2172232,7.98897E-07,2.143062,0,0,0.07461463,0.9999996
49,Mussels,8.554626,2.284643,10.09647,0.3944307,0.2262813,4.677142E-07,0.9011327,0,0,1.38351,0.9999998
50,Barnacles,8.494386,2.333149,10.14354,0.3474622,0.2300133,0,0.810681,0,0,1.522468,1
51,Shallow_infauna_clams,12.68821,0.6122493,22.62278,0.5849627,0.0270634,3.908561E-05,0.3581039,0,0,0.2541063,0.9999362
52,Zoopl_near_herb,2.446004,27.55642,89.26832,0.7960728,0.308692,0,21.93692,0,0,5.619502,1
53,Zoopl_herb,29.70825,23.99794,49.40039,0.6870323,0.4857845,0,16.48736,0,0,7.510581,1
54,Phyto_near,5.562729,186.0952,0,0.9590335,-9999,0,178.4715,0,0,7.623671,1
55,Phyto_off,10.36606,189.01,0,0.9720476,-9999,0,183.7267,0,0,5.283278,1
