GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009856495,0.05054378,6.182451,0,0.008175364,0,0,0,0,0.05054378,1
2,Salmon_sharks,0.2211679,0.1031954,6.062328,0.5026752,0.0170224,0.05187376,0,0,0,0.05132162,0.4973248
3,Resident_orca,0.01533686,0.04997271,8.590398,0,0.005817275,0,0,0,0,0.04997271,1
4,Sleeper_sharks,0.1086833,0.07139838,3.65127,0,0.0195544,0,0,0,0,0.07139838,1
5,Halibut,0.6732593,0.323533,1.753344,0.2459151,0.1845233,0.02546497,0.05409668,0,0,0.2439713,0.921291
6,Pinnipeds,0.07295064,0.06023972,25.37846,0.8010815,0.002373656,0.009044157,0.03921278,0,0,0.01198279,0.8498639
7,Porpoise,0.01495932,0.1521342,28.55667,0.9202151,0.005327449,0.0002692582,0.1397269,0,0,0.01213801,0.9982301
8,Lingcod,0.07729069,0.5762977,3.240474,0.8553034,0.1778436,0.02055163,0.4723578,0,0,0.08338831,0.9643385
9,Arrowtooth_L,3.825306,0.2634186,1.448821,0.13333,0.1818158,0.0003816406,0.03473997,0,0,0.228297,0.9985512
10,Salmon_L,3.380628,1.574945,11.70309,0.6761204,0.1345751,0.5500517,0.5148006,0,0,0.5100925,0.6507486
11,Pacific_cod,0.2934866,1.212503,4.06394,0.6872381,0.2983566,0.2260828,0.6071956,0,0,0.3792248,0.8135405
12,Sablefish,0.4812506,0.5689016,6.485372,0.8557828,0.08772074,0.03887851,0.4479777,0,0,0.08204539,0.9316604
13,Arrowtooth_S,0.2460297,0.2086878,3.251898,0.9414278,0.06417416,0,0.1964645,0,0,0.01222331,1
14,Spiny_dogfish,0.1581302,0.08899695,2.927795,0.7730091,0.03039726,0,0.06879545,0,0,0.0202015,1
15,Avian_raptors,0.003349964,0.04962402,36.99428,0,0.001341397,0,0,0,0,0.04962402,1
16,Octopods,0.1555056,3.068081,11.51062,0.9376252,0.2665436,0.001486039,2.875224,0,0,0.191371,0.9995157
17,Seabirds,0.02181734,0.1717201,148.7798,0.692699,0.00115419,0,0.1189503,0,0,0.05276976,1
18,Deep_demersals,1.022868,1.006821,3.226922,0.9173446,0.3120066,0.002641469,0.9209602,0,0,0.08321922,0.9973764
19,Pollock_L,4.867734,1.294954,2.678986,0.5729489,0.4833747,0.0334743,0.7084682,0,0,0.5530116,0.9741502
20,Rockfish,1.033078,0.2991515,3.533978,0.7869238,0.08465007,0.01327009,0.2221393,0,0,0.06374206,0.9556409
21,Baleen_whales,0.1488592,0.0506939,10.93212,0.07691336,0.004637151,0,0.003899038,0,0,0.04679486,1
22,Salmon_fry_S,0.8336798,2.225822,26.57386,0.156193,0.08375981,0,0.3476577,0,0,1.878164,1
23,Nshore_demersal,4.266665,1.019403,4.315949,0.7626887,0.2361945,3.766178E-05,0.7774497,0,0,0.2419159,0.999963
24,Squids,3.052634,2.992483,14.65562,0.903457,0.2041868,3.839456E-05,2.703542,0,0,0.2889034,0.9999872
25,Eulachon,1.111758,2.509009,18.16983,0.6658085,0.1380865,0.0001175196,1.670402,0,0,0.8384894,0.9999532
26,Sea_otters,0.04179643,0.1310409,118.8583,0.00533096,0.001102497,4.247348E-06,0.0006943266,0,0,0.1303423,0.9999676
27,Deep_epibenthos,29.69746,2.941864,9.885595,0.9498422,0.297591,0.0001574142,2.794149,0,0,0.1475574,0.9999465
28,Capelin,0.4474207,3.479288,18.22374,0.5493405,0.1909206,0.0001434688,1.91117,0,0,1.567974,0.9999588
29,Herring_L,2.882467,0.3932298,3.46099,0.9807431,0.1136177,0.0003659057,0.3852915,0,0,0.007572407,0.9990695
30,Pollock_S,0.6178355,2.417429,7.579792,0.3658453,0.3189309,0,0.8844053,0,0,1.533024,1
31,Invert_eat_seaduck,0.000269856,0.2003695,150.8694,0.7423239,0.001328099,0,0.1487391,0,0,0.05163043,1
32,Oystercatchers,0.0003010769,0.3000708,147.3026,0.9602451,0.002037105,0,0.2881415,0,0,0.01192927,1
33,Sandlance,0.6032226,2.003853,17.67131,0.7311457,0.1133958,0,1.465109,0,0,0.5387444,1
34,Sunflower_stars,0.3656979,2.058263,9.878502,0.9401757,0.2083578,0,1.935129,0,0,0.1231343,1
35,Pisaster_Evasterias,0.9891779,2.015852,9.993615,0.5963756,0.201714,0,1.202205,0,0,0.8136472,1
36,Leather_stars,0.9964531,1.982362,10.08899,0.5517241,0.1964875,0,1.093717,0,0,0.8886449,1
37,Cucumbers,0.5245588,0.6097253,3.453019,0.7363515,0.1765774,1.431679E-07,0.448972,0,0,0.1607532,0.9999998
38,Urchins,0.6030899,0.6014057,2.786939,0.7645718,0.2157944,3.216768E-07,0.4598175,0,0,0.1415879,0.9999995
39,Helmet_crab,0.7998118,1.974447,10.25163,0.9294366,0.1925983,0,1.835123,0,0,0.1393236,1
40,Herring_S,1.896364,1.453455,8.055128,0.8125604,0.1804384,0,1.18102,0,0,0.2724349,1
41,Jellies,6.264452,4.968873,29.93245,0.0580935,0.1660029,0,0.2886592,0,0,4.680213,1
42,Deep_infauna_S,50.59151,3.037184,22.76321,0.8759037,0.1334251,0,2.660281,0,0,0.3769032,1
43,Zoopl_near_onmiv,0.104942,8.299994,27.13087,0.6655883,0.3059243,0,5.524379,0,0,2.775615,1
44,Zoop_omniv,25.15782,11.98328,22.36971,0.8028251,0.5356921,0,9.620476,0,0,2.362802,1
45,Shallow_infauna_S,52.41716,3.801588,22.45381,0.8876199,0.169307,0,3.374365,0,0,0.427223,1
46,Meiofauna,4.227997,4.547139,22.19614,0.9496788,0.2048617,0,4.318321,0,0,0.2288176,1
47,Deep_infauna_L,29.02335,0.6038077,23.43974,0.8950146,0.02576,0,0.5404168,0,0,0.06339101,1
48,Snail_crust_S,18.67885,2.336502,9.99647,0.9915429,0.2337327,8.642289E-07,2.316741,0,0,0.01976009,0.9999996
49,Mussels,8.628195,2.294411,9.863861,0.3810079,0.2326078,4.637262E-07,0.8741882,0,0,1.420222,0.9999998
50,Barnacles,8.911437,2.28337,9.890831,0.3293288,0.2308572,0,0.7519794,0,0,1.53139,1
51,Shallow_infauna_clams,12.27973,0.6115634,23.3673,0.6139278,0.02617176,4.038576E-05,0.3754154,0,0,0.2361077,0.999934
52,Zoopl_near_herb,2.428548,26.83536,91.32494,0.8049396,0.2938448,0,21.60085,0,0,5.234516,1
53,Zoopl_herb,29.8736,24.08912,50.06079,0.6908855,0.4811973,0,16.64282,0,0,7.446294,1
54,Phyto_near,5.557182,187.004,0,0.9761273,-9999,0,182.5397,0,0,4.464286,1
55,Phyto_off,10.94507,188.5406,0,0.9376932,-9999,0,176.7933,0,0,11.74737,1
56,Fucus,24.78682,4.046235,0,0.01928799,-9999,0,0.07804374,0,0,3.968191,1
57,Subtidal_kelps,24.52069,3.977553,0,0.1903331,-9999,0,0.7570601,0,0,3.220493,1
58,Macroalgae_other,25.18844,3.941092,0,0.2746876,-9999,0,1.082569,0,0,2.858523,1
59,Eelgrass,24.70232,4.050313,0,0,-9999,0,0,0,0,4.050313,1
60,Nekton_falls,2,-9999,-9999,0.720914,-9999,0,0,0,-1.25,-2790.581,1
61,Inshore_detritus,19.52,-9999,-9999,0.7119616,-9999,0,0,0,-0.2459016,-2880.096,1
62,Offshore_detritus,114.48,-9999,-9999,0.5896716,-9999,0,0,0,-0.04192872,-4102.874,1
