GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000299,0.05008882,6.14506,0,0.008151071,0,0,0,0,0.05008882,1
2,Salmon_sharks,0.2197613,0.1011381,5.998728,0.516183,0.01685993,0.05220579,0,0,0,0.04893235,0.483817
3,Resident_orca,0.01510522,0.0494169,8.758175,0,0.005642375,0,0,0,0,0.0494169,1
4,Sleeper_sharks,0.1110408,0.07062527,3.652766,0,0.01933474,0,0,0,0,0.07062527,1
5,Halibut,0.6621405,0.3217081,1.720381,0.2544293,0.1869982,0.02589258,0.05595939,0,0,0.2398562,0.9195153
6,Pinnipeds,0.07305276,0.05897883,25.59644,0.8228567,0.002304181,0.009031514,0.03949961,0,0,0.0104477,0.8468685
7,Porpoise,0.01494455,0.147499,28.59987,0.9583449,0.005157331,0.0002695243,0.1410854,0,0,0.006144079,0.9981727
8,Lingcod,0.0779363,0.5777286,3.326871,0.8071917,0.1736552,0.02038139,0.4459563,0,0,0.1113909,0.9647215
9,Arrowtooth_L,3.88577,0.2667202,1.464309,0.1322104,0.1821476,0.0003757021,0.03488748,0,0,0.2314571,0.9985914
10,Salmon_L,3.502155,1.534354,12.21716,0.6658093,0.1255901,0.5309646,0.4906225,0,0,0.5127667,0.6539491
11,Pacific_cod,0.2973503,1.198009,3.955025,0.6881788,0.3029082,0.2231452,0.6012996,0,0,0.3735648,0.8137367
12,Sablefish,0.4823233,0.570586,6.324603,0.8442562,0.09021689,0.03879204,0.4429288,0,0,0.08886526,0.9320137
13,Arrowtooth_S,0.2558471,0.2133888,3.280762,0.8765456,0.06504247,0,0.1870451,0,0,0.02634379,1
14,Spiny_dogfish,0.1632782,0.09012167,3.015352,0.7268856,0.02988761,0,0.06550814,0,0,0.02461353,1
15,Avian_raptors,0.003184702,0.04944945,36.20705,0,0.001365741,0,0,0,0,0.04944945,1
16,Octopods,0.1593518,3.071214,11.38201,0.9375775,0.2698305,0.001450171,2.878051,0,0,0.1917129,0.9995278
17,Seabirds,0.02266692,0.1683644,148.6216,0.6339113,0.001132839,0,0.1067281,0,0,0.0616363,1
18,Deep_demersals,1.002202,0.9935325,3.111498,0.9246026,0.31931,0.002695938,0.9159268,0,0,0.07490974,0.9972865
19,Pollock_L,4.919506,1.2649,2.721859,0.5847556,0.4647193,0.03312203,0.7065356,0,0,0.5252428,0.9738145
20,Rockfish,1.015404,0.3030577,3.501792,0.7763743,0.08654359,0.01350107,0.2217851,0,0,0.06777149,0.9554505
21,Baleen_whales,0.1521625,0.04993599,10.77313,0.07705209,0.004635233,0,0.003847672,0,0,0.04608831,1
22,Salmon_fry_S,0.816795,2.188134,27.86628,0.1675641,0.07852265,0,0.3666528,0,0,1.821481,1
23,Nshore_demersal,4.276873,0.9830151,4.18183,0.7902091,0.2350682,3.757189E-05,0.7767498,0,0,0.2062277,0.9999618
24,Squids,3.033056,2.953747,14.73794,0.9362527,0.2004179,3.864238E-05,2.765415,0,0,0.1882933,0.9999869
25,Eulachon,1.091432,2.505459,17.84575,0.6914257,0.1403952,0.0001197082,1.732219,0,0,0.7731202,0.9999522
26,Sea_otters,0.04121209,0.124708,116.0576,0.005730368,0.001074535,4.307571E-06,0.0007103152,0,0,0.1239934,0.9999654
27,Deep_epibenthos,30.36108,2.907094,9.904069,0.9602594,0.2935252,0.0001539735,2.79141,0,0,0.1155295,0.999947
28,Capelin,0.4536736,3.537171,17.87167,0.5473208,0.1979206,0.0001414914,1.935826,0,0,1.601204,0.99996
29,Herring_L,2.976633,0.395213,3.360026,0.9650581,0.117622,0.0003543303,0.3810492,0,0,0.01380948,0.9991034
30,Pollock_S,0.576306,2.312603,7.714245,0.419703,0.2997835,0,0.9706066,0,0,1.341997,1
31,Invert_eat_seaduck,0.0002785416,0.2045224,147.2046,0.7107202,0.001389376,0,0.1453582,0,0,0.0591642,1
32,Oystercatchers,0.0003047154,0.3004594,147.7482,0.8816376,0.002033592,0,0.2648963,0,0,0.03556309,1
33,Sandlance,0.6110432,1.973991,18.17062,0.7407824,0.1086364,0,1.462298,0,0,0.5116931,1
34,Sunflower_stars,0.3760793,1.982336,10.06456,0.9431733,0.196962,0,1.869686,0,0,0.1126496,1
35,Pisaster_Evasterias,0.9808266,1.978838,9.882191,0.608119,0.2002429,0,1.203369,0,0,0.7754692,1
36,Leather_stars,0.9876716,1.959801,9.925426,0.5603507,0.1974526,0,1.098176,0,0,0.8616252,1
37,Cucumbers,0.5139211,0.6073059,3.373145,0.7459247,0.1800415,1.461314E-07,0.4530044,0,0,0.1543014,0.9999998
38,Urchins,0.6178471,0.5870326,2.819697,0.7388833,0.20819,3.139936E-07,0.4337482,0,0,0.153284,0.9999995
