GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005193,0.04968845,6.082834,0,0.008168635,0,0,0,0,0.04968845,1
2,Salmon_sharks,0.2190979,0.1000086,5.961288,0.5235938,0.01677633,0.05236387,0,0,0,0.04764469,0.4764062
3,Resident_orca,0.01463754,0.05018426,8.851186,0,0.005669778,0,0,0,0,0.05018426,1
4,Sleeper_sharks,0.1106772,0.07002755,3.67001,0,0.01908103,0,0,0,0,0.07002755,1
5,Halibut,0.6530062,0.3300889,1.688267,0.2517129,0.1955193,0.02625476,0.05683288,0,0,0.2470013,0.9204615
6,Pinnipeds,0.07113293,0.06062414,24.87019,0.8185951,0.002437623,0.009275269,0.04035135,0,0,0.01099752,0.8470037
7,Porpoise,0.01491357,0.1480762,29.2061,0.9515473,0.005070044,0.0002700842,0.1406314,0,0,0.007174698,0.998176
8,Lingcod,0.07788759,0.5704868,3.236422,0.8350239,0.1762708,0.02039413,0.455976,0,0,0.0941167,0.9642513
9,Arrowtooth_L,3.862631,0.2616209,1.457386,0.1357161,0.1795138,0.0003779528,0.03512822,0,0,0.2261147,0.9985554
10,Salmon_L,3.515082,1.521572,11.52646,0.6627817,0.1320068,0.5290118,0.4794581,0,0,0.5131018,0.6523254
11,Pacific_cod,0.3023085,1.197302,4.000165,0.6758965,0.299313,0.2194853,0.5897666,0,0,0.3880497,0.8166834
12,Sablefish,0.4825402,0.5674866,6.343246,0.8435561,0.08946314,0.0387746,0.4399322,0,0,0.08877982,0.9316731
13,Arrowtooth_S,0.2468418,0.2145754,3.278832,0.9083829,0.06544261,0,0.1949166,0,0,0.01965877,1
14,Spiny_dogfish,0.1615544,0.09045156,2.972794,0.7251977,0.03042645,0,0.06559527,0,0,0.02485629,1
15,Avian_raptors,0.003305419,0.05266649,35.62666,0,0.001478289,0,0,0,0,0.05266649,1
16,Octopods,0.1547195,3.099956,11.7557,0.9489419,0.2636981,0.001493589,2.940185,0,0,0.1582777,0.9995182
17,Seabirds,0.02180013,0.1723014,148.494,0.6573391,0.001160326,0,0.1132605,0,0,0.05904096,1
18,Deep_demersals,0.9876655,1.017908,3.249711,0.9256411,0.3132302,0.002735618,0.9394817,0,0,0.07569048,0.9973125
19,Pollock_L,4.810084,1.280089,2.669448,0.5820475,0.4795331,0.0338755,0.7111968,0,0,0.5350162,0.9735366
20,Rockfish,1.034548,0.2989146,3.420688,0.7658748,0.08738435,0.01325124,0.2156799,0,0,0.06998344,0.9556688
21,Baleen_whales,0.1523391,0.05025035,11.13162,0.07607723,0.004514199,0,0.003822907,0,0,0.04642744,1
22,Salmon_fry_S,0.8079922,2.186497,26.3479,0.1624988,0.08298564,0,0.3553031,0,0,1.831194,1
23,Nshore_demersal,4.211094,0.99273,4.334572,0.7863685,0.2290261,3.815877E-05,0.7806133,0,0,0.2120784,0.9999616
24,Squids,2.997014,2.988818,15.03417,0.9245765,0.1988017,3.910709E-05,2.763352,0,0,0.2254272,0.9999869
25,Eulachon,1.087858,2.498098,17.90669,0.6724657,0.1395065,0.0001201015,1.679765,0,0,0.8182128,0.9999519
26,Sea_otters,0.04113222,0.1292849,113.5639,0.005509153,0.001138433,4.315935E-06,0.0007079342,0,0,0.1285726,0.9999666
27,Deep_epibenthos,29.34856,2.964606,10.1264,0.9626558,0.2927601,0.0001592856,2.853735,0,0,0.1107109,0.9999463
28,Capelin,0.4450699,3.454973,18.26023,0.55034,0.1892076,0.0001442266,1.901266,0,0,1.553563,0.9999583
29,Herring_L,3.087533,0.4067142,3.505512,0.8907633,0.1160213,0.0003416032,0.3619444,0,0,0.04442812,0.9991601
30,Pollock_S,0.5814927,2.336842,7.543238,0.4072139,0.309793,0,0.9515948,0,0,1.385248,1
31,Invert_eat_seaduck,0.0002769826,0.2002027,148.8224,0.7262845,0.001345246,0,0.1454041,0,0,0.05479857,1
32,Oystercatchers,0.0003073051,0.3039905,151.4286,0.8824301,0.002007483,0,0.2682503,0,0,0.03574014,1
33,Sandlance,0.5945135,1.970643,17.90507,0.7443229,0.1100606,0,1.466795,0,0,0.5038482,1
34,Sunflower_stars,0.3606508,2.030766,10.0924,0.9613258,0.2012173,0,1.952228,0,0,0.0785382,1
35,Pisaster_Evasterias,0.9946778,2.00519,10.11333,0.5882289,0.198272,0,1.179511,0,0,0.8256791,1
36,Leather_stars,0.9978154,1.932268,9.795102,0.560054,0.1972688,0,1.082174,0,0,0.8500936,1
37,Cucumbers,0.5236415,0.5994278,3.391647,0.7478225,0.1767365,1.434187E-07,0.4482654,0,0,0.1511622,0.9999998
38,Urchins,0.5688088,0.6132717,2.841179,0.7522364,0.2158511,3.410636E-07,0.461325,0,0,0.1519464,0.9999995
39,Helmet_crab,0.7927154,2.016403,10.18248,0.89773,0.1980268,0,1.810186,0,0,0.2062176,1
40,Herring_S,2.085003,1.43698,8.084958,0.7397714,0.177735,0,1.063036,0,0,0.3739432,1
41,Jellies,6.107427,5.199837,29.3872,0.0550643,0.1769423,0,0.2863254,0,0,4.913511,1
42,Deep_infauna_S,50.28223,2.990945,23.02441,0.903696,0.1299032,0,2.702905,0,0,0.28804,1
43,Zoopl_near_onmiv,0.1087598,7.984056,26.61983,0.6600089,0.2999288,0,5.269548,0,0,2.714508,1
44,Zoop_omniv,25.48614,11.60707,22.05813,0.8145024,0.5262036,0,9.453985,0,0,2.153083,1
45,Shallow_infauna_S,51.97269,3.809407,23.19657,0.9150587,0.1642228,0,3.485831,0,0,0.3235761,1
46,Meiofauna,4.65046,4.405887,22.70384,0.9535848,0.1940591,0,4.201386,0,0,0.2045002,1
47,Deep_infauna_L,27.20357,0.586696,22.57982,0.9918227,0.0259832,0,0.5818984,0,0,0.004797613,1
48,Snail_crust_S,18.53128,2.331954,10.1817,0.9928172,0.2290338,8.711108E-07,2.315204,0,0,0.01674991,0.9999996
49,Mussels,8.764496,2.372251,10.34325,0.3649051,0.2293525,4.565146E-07,0.8656461,0,0,1.506604,0.9999998
50,Barnacles,8.868104,2.333253,9.964454,0.3289219,0.2341576,0,0.7674578,0,0,1.565795,1
51,Shallow_infauna_clams,12.56444,0.5935836,22.6819,0.597517,0.02616993,3.947064E-05,0.3546368,0,0,0.2389073,0.9999335
52,Zoopl_near_herb,2.460169,26.99118,91.68686,0.7984369,0.2943844,0,21.55076,0,0,5.440426,1
53,Zoopl_herb,30.23733,24.397,48.8563,0.6603149,0.4993625,0,16.10971,0,0,8.287298,1
54,Phyto_near,5.828401,189.1444,0,0.9396983,-9999,0,177.7387,0,0,11.40573,1
55,Phyto_off,10.62266,186.9411,0,0.9646472,-9999,0,180.3322,0,0,6.608898,1
56,Fucus,24.70696,3.984082,0,0.01982478,-9999,0,0.07898355,0,0,3.905099,1
57,Subtidal_kelps,25.23086,3.94009,0,0.1886483,-9999,0,0.7432913,0,0,3.196799,1
58,Macroalgae_other,25.07994,3.977058,0,0.2759344,-9999,0,1.097407,0,0,2.879652,1
59,Eelgrass,24.30048,3.912507,0,0,-9999,0,0,0,0,3.912507,1
60,Nekton_falls,2,-9999,-9999,0.7254531,-9999,0,0,0,-1.25,-2745.195,1
61,Inshore_detritus,19.52,-9999,-9999,0.7066461,-9999,0,0,0,-0.2459016,-2933.246,1
62,Offshore_detritus,114.48,-9999,-9999,0.5802653,-9999,0,0,0,-0.04192872,-4196.927,1
