GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008933,0.04860385,5.982456,0,0.008124397,0,0,0,0,0.04860385,1
2,Salmon_sharks,0.2161815,0.09582544,5.808324,0.5538223,0.01649795,0.05307027,0,0,0,0.04275517,0.4461777
3,Resident_orca,0.01507296,0.04890353,8.758624,0,0.005583472,0,0,0,0,0.04890353,1
4,Sleeper_sharks,0.1121082,0.07200094,3.537983,0,0.02035084,0,0,0,0,0.07200094,1
5,Halibut,0.6587425,0.3273001,1.767937,0.2476217,0.185131,0.02602614,0.05502046,0,0,0.2462535,0.9204823
6,Pinnipeds,0.07192879,0.06096682,26.35665,0.7965816,0.002313148,0.009172642,0.0393924,0,0,0.01240177,0.849547
7,Porpoise,0.01490476,0.1473985,28.79305,0.9442273,0.005119238,0.0002702438,0.1389074,0,0,0.008220805,0.9981666
8,Lingcod,0.07816303,0.5799368,3.347888,0.820232,0.1732247,0.02032227,0.4553604,0,0,0.1042541,0.9649578
9,Arrowtooth_L,3.875057,0.2589878,1.478749,0.133378,0.1751398,0.0003767408,0.03416653,0,0,0.2244445,0.9985453
10,Salmon_L,3.401249,1.53712,11.84029,0.6769027,0.1298211,0.5467169,0.4937638,0,0,0.4966393,0.6443238
11,Pacific_cod,0.3086274,1.212142,3.97296,0.6533393,0.3050979,0.2149916,0.5769482,0,0,0.420202,0.8226349
12,Sablefish,0.4736966,0.5528408,6.412584,0.8645581,0.08621186,0.0394985,0.4384645,0,0,0.07487781,0.9285536
13,Arrowtooth_S,0.2449101,0.2211567,3.337341,0.8842297,0.06626736,0,0.1955533,0,0,0.02560339,1
14,Spiny_dogfish,0.1549795,0.08934541,3.0203,0.7357596,0.02958163,0,0.06573674,0,0,0.02360867,1
15,Avian_raptors,0.003287876,0.0505737,36.53329,0,0.001384318,0,0,0,0,0.0505737,1
16,Octopods,0.1535508,3.135671,11.54675,0.9512687,0.2715631,0.001504957,2.98136,0,0,0.1528052,0.9995201
17,Seabirds,0.02155342,0.169297,144.5303,0.6896753,0.00117136,0,0.11676,0,0,0.05253704,1
18,Deep_demersals,0.9879389,1.007939,3.236735,0.9343833,0.3114062,0.00273486,0.9390668,0,0,0.06613761,0.9972867
19,Pollock_L,5.089693,1.255372,2.623548,0.5695075,0.4785017,0.03201451,0.6829293,0,0,0.5404283,0.974498
20,Rockfish,1.028842,0.2941324,3.458676,0.7878181,0.08504188,0.01332473,0.218398,0,0,0.06240955,0.9546982
21,Baleen_whales,0.1488013,0.04825405,11.16196,0.08006655,0.004323081,0,0.003863535,0,0,0.04439052,1
22,Salmon_fry_S,0.809055,2.239716,27.08996,0.1588337,0.08267698,0,0.3557423,0,0,1.883974,1
23,Nshore_demersal,4.13741,1.007937,4.233656,0.7871309,0.2380771,3.883835E-05,0.7933392,0,0,0.2145586,0.9999615
24,Squids,2.988027,2.985445,14.47709,0.9477658,0.2062186,3.922472E-05,2.829463,0,0,0.1559422,0.9999869
25,Eulachon,1.127225,2.48926,18.52934,0.6591091,0.1343415,0.0001159071,1.640578,0,0,0.8485661,0.9999534
26,Sea_otters,0.0418602,0.1311548,117.3557,0.005268049,0.001117584,4.240877E-06,0.0006866892,0,0,0.1304639,0.9999677
27,Deep_epibenthos,30.4163,3.088722,10.00082,0.9110993,0.308847,0.000153694,2.813978,0,0,0.2745895,0.9999502
28,Capelin,0.4552153,3.451888,18.15186,0.5486512,0.1901672,0.0001410122,1.893741,0,0,1.558006,0.9999592
29,Herring_L,2.990267,0.3939603,3.495283,0.9517013,0.112712,0.0003527148,0.3745798,0,0,0.01902778,0.9991047
30,Pollock_S,0.5931011,2.343353,7.474301,0.4033803,0.3135213,0,0.9452622,0,0,1.39809,1
31,Invert_eat_seaduck,0.0002731944,0.2032621,149.3057,0.7159575,0.001361383,0,0.145527,0,0,0.05773509,1
32,Oystercatchers,0.0003012648,0.2986398,150.4332,0.9345803,0.001985198,0,0.2791029,0,0,0.01953692,1
33,Sandlance,0.6037537,2.030748,17.63538,0.7161625,0.115152,0,1.454346,0,0,0.5764025,1
34,Sunflower_stars,0.3581137,2.027333,9.984494,0.9541138,0.2030481,0,1.934306,0,0,0.09302662,1
35,Pisaster_Evasterias,1.013035,2.018447,10.14597,0.5720273,0.1989407,0,1.154607,0,0,0.8638402,1
36,Leather_stars,1.013497,1.986343,9.843185,0.532203,0.2017988,0,1.057137,0,0,0.9292051,1
37,Cucumbers,0.5233453,0.6009463,3.349541,0.7577002,0.1794115,1.434999E-07,0.455337,0,0,0.1456092,0.9999998
38,Urchins,0.6106023,0.6081035,2.780685,0.7396402,0.2186884,3.177191E-07,0.4497775,0,0,0.1583257,0.9999995
39,Helmet_crab,0.8054533,1.97987,9.965909,0.9061584,0.1986643,0,1.794076,0,0,0.1857941,1
40,Herring_S,1.974015,1.454108,8.134137,0.7783414,0.1787661,0,1.131792,0,0,0.3223157,1
41,Jellies,6.516046,4.977158,29.15468,0.05537508,0.1707156,0,0.2756105,0,0,4.701547,1
42,Deep_infauna_S,50.85505,2.930636,23.19998,0.9319026,0.1263206,0,2.731067,0,0,0.1995685,1
43,Zoopl_near_onmiv,0.1062931,7.825411,25.41155,0.6997319,0.307947,0,5.47569,0,0,2.349721,1
44,Zoop_omniv,24.54578,11.67377,21.74555,0.8545262,0.5368347,0,9.975539,0,0,1.698227,1
45,Shallow_infauna_S,51.25661,3.807821,22.7214,0.8966934,0.1675874,0,3.414448,0,0,0.393373,1
46,Meiofauna,4.361284,4.567637,22.69513,0.9581751,0.2012607,0,4.376596,0,0,0.1910411,1
47,Deep_infauna_L,28.64647,0.6203963,22.77281,0.9114091,0.02724285,0,0.5654348,0,0,0.05496144,1
48,Snail_crust_S,18.52744,2.290829,9.850151,0.9982658,0.2325679,8.712912E-07,2.286855,0,0,0.003972749,0.9999996
49,Mussels,8.840933,2.213494,9.70508,0.3877701,0.2280758,4.525676E-07,0.8583262,0,0,1.355167,0.9999998
50,Barnacles,8.58119,2.268444,9.728368,0.3519494,0.2331783,0,0.7983777,0,0,1.470067,1
51,Shallow_infauna_clams,12.85041,0.6115603,23.26586,0.5795879,0.02628574,3.859225E-05,0.3544144,0,0,0.2571074,0.9999369
52,Zoopl_near_herb,2.536279,25.61374,88.39474,0.801648,0.2897654,0,20.53321,0,0,5.080536,1
53,Zoopl_herb,30.74697,23.68489,50.02403,0.6764161,0.4734703,0,16.02084,0,0,7.664051,1
54,Phyto_near,5.871756,185.7803,0,0.9246113,-9999,0,171.7746,0,0,14.00574,1
55,Phyto_off,10.66915,190.1899,0,0.9639808,-9999,0,183.3394,0,0,6.850489,1
56,Fucus,25.56168,4.004775,0,0.01849096,-9999,0,0.07405213,0,0,3.930722,1
57,Subtidal_kelps,25.03089,3.908661,0,0.1908783,-9999,0,0.7460787,0,0,3.162582,1
58,Macroalgae_other,24.67451,4.000833,0,0.2737526,-9999,0,1.095238,0,0,2.905595,1
59,Eelgrass,25.3757,3.97124,0,0,-9999,0,0,0,0,3.97124,1
60,Nekton_falls,2,-9999,-9999,0.7053352,-9999,0,0,0,-1.25,-2946.353,1
61,Inshore_detritus,19.52,-9999,-9999,0.6964347,-9999,0,0,0,-0.2459016,-3035.35,1
62,Offshore_detritus,114.48,-9999,-9999,0.5904555,-9999,0,0,0,-0.04192872,-4095.036,1
