GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001033354,0.05082419,6.027908,0,0.008431481,0,0,0,0,0.05082419,1
2,Salmon_sharks,0.2243911,0.09907114,6.038267,0.51608,0.01640721,0.05112864,0,0,0,0.0479425,0.4839199
3,Resident_orca,0.0151055,0.05054875,8.59703,0,0.005879792,0,0,0,0,0.05054875,1
4,Sleeper_sharks,0.1086374,0.07019807,3.541561,0,0.01982122,0,0,0,0,0.07019807,1
5,Halibut,0.6892684,0.3270878,1.703542,0.2411467,0.1920045,0.02487351,0.05400266,0,0,0.2482117,0.9239547
6,Pinnipeds,0.07264394,0.05899988,25.73225,0.8361804,0.002292838,0.009082342,0.0402522,0,0,0.009665335,0.8460617
7,Porpoise,0.01492877,0.1504652,29.27311,0.9529768,0.005140048,0.0002698093,0.14312,0,0,0.007075361,0.9982069
8,Lingcod,0.07662236,0.5908403,3.351966,0.8478673,0.1762668,0.02073089,0.4802233,0,0,0.08988617,0.9649129
9,Arrowtooth_L,3.874633,0.2535833,1.485973,0.1329025,0.1706513,0.0003767821,0.03332506,0,0,0.2198814,0.9985142
10,Salmon_L,3.341595,1.485141,11.94964,0.7271796,0.1242833,0.5564768,0.5234871,0,0,0.4051766,0.6253036
11,Pacific_cod,0.302563,1.188184,3.925625,0.6854145,0.3026739,0.2193008,0.5950978,0,0,0.3737855,0.815432
12,Sablefish,0.4769674,0.5504615,6.421422,0.9028563,0.08572268,0.03922764,0.45776,0,0,0.05347387,0.9287368
13,Arrowtooth_S,0.2363977,0.2188996,3.366798,0.9677914,0.06501714,0,0.2118491,0,0,0.007050454,1
14,Spiny_dogfish,0.162447,0.0904944,3.057175,0.7478211,0.02960066,0,0.06767362,0,0,0.02282078,1
15,Avian_raptors,0.003299792,0.04853329,36.03857,0,0.001346704,0,0,0,0,0.04853329,1
16,Octopods,0.1611784,3.14627,11.94328,0.9140364,0.2634344,0.001433737,2.874372,0,0,0.2704647,0.9995443
17,Seabirds,0.02209559,0.1747964,146.825,0.6457172,0.001190508,0,0.112869,0,0,0.06192734,1
18,Deep_demersals,1.009321,0.9966895,3.293081,0.9472562,0.3026617,0.002676923,0.9414434,0,0,0.05256918,0.9973142
19,Pollock_L,4.891759,1.282724,2.706822,0.5832853,0.4738854,0.0333099,0.714884,0,0,0.5345299,0.9740319
20,Rockfish,1.049945,0.2993497,3.398395,0.7809808,0.0880856,0.01305691,0.2207295,0,0,0.06556332,0.9563824
21,Baleen_whales,0.1489738,0.04915605,10.8695,0.08101744,0.004522382,0,0.003982497,0,0,0.04517355,1
22,Salmon_fry_S,0.7161138,2.094677,27.32424,0.1945482,0.07666004,0,0.4075157,0,0,1.687162,1
23,Nshore_demersal,3.96805,1.005703,4.200644,0.8247437,0.2394163,4.049601E-05,0.8294065,0,0,0.1762557,0.9999597
24,Squids,2.961046,2.947857,14.87845,0.9187577,0.1981293,3.958213E-05,2.708327,0,0,0.2394906,0.9999866
25,Eulachon,1.090888,2.41791,17.61684,0.6862229,0.1372499,0.000119768,1.659105,0,0,0.7586846,0.9999505
26,Sea_otters,0.04173527,0.1281414,119.1895,0.005579995,0.001075106,4.253573E-06,0.000710775,0,0,0.1274264,0.9999668
27,Deep_epibenthos,29.12612,2.954758,9.677608,0.9288301,0.305319,0.0001605021,2.744307,0,0,0.2102897,0.9999457
28,Capelin,0.4333079,3.469907,18.59571,0.5597587,0.1865972,0.0001481415,1.942162,0,0,1.527596,0.9999573
29,Herring_L,2.924345,0.3881726,3.283599,0.993416,0.1182156,0.0003606658,0.3852562,0,0,0.002555724,0.9990709
30,Pollock_S,0.5998827,2.368858,7.660278,0.3964641,0.3092392,0,0.9391673,0,0,1.429691,1
31,Invert_eat_seaduck,0.0002621737,0.1970933,147.3918,0.7940143,0.001337207,0,0.1564949,0,0,0.04059841,1
32,Oystercatchers,0.0003019905,0.2991519,148.6575,0.9214623,0.002012356,0,0.2756572,0,0,0.02349471,1
33,Sandlance,0.606244,1.939729,17.66336,0.7238687,0.1098165,0,1.404109,0,0,0.5356199,1
34,Sunflower_stars,0.3635652,1.942641,9.934558,0.9703591,0.1955438,0,1.88506,0,0,0.05758154,1
35,Pisaster_Evasterias,0.9968745,2.006134,10.18148,0.5749269,0.1970375,0,1.15338,0,0,0.8527535,1
36,Leather_stars,0.9687008,1.998949,10.10424,0.5423962,0.1978328,0,1.084223,0,0,0.9147269,1
37,Cucumbers,0.5123766,0.6033381,3.436958,0.7617841,0.1755442,1.465719E-07,0.4596132,0,0,0.1437247,0.9999998
38,Urchins,0.6311528,0.5889332,2.81251,0.7469331,0.2093977,3.073741E-07,0.4398934,0,0,0.1490395,0.9999995
39,Helmet_crab,0.7785695,2.018401,10.14767,0.9090253,0.1989029,0,1.834777,0,0,0.1836235,1
40,Herring_S,1.940187,1.474199,7.697523,0.7701467,0.1915161,0,1.13535,0,0,0.3388496,1
