GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
25,Eulachon,1.115967,2.488991,18.47151,0.6721835,0.1347476,0.0001170764,1.672941,0,0,0.8159323,0.999953
26,Sea_otters,0.0415366,0.1317824,113.9429,0.00523635,0.001156566,4.273917E-06,0.0006857847,0,0,0.1310923,0.9999676
27,Deep_epibenthos,30.57584,2.912985,9.806473,0.9492745,0.2970472,0.000152892,2.76507,0,0,0.1477627,0.9999475
28,Capelin,0.440475,3.534065,17.51138,0.5563398,0.2018153,0.0001457311,1.965995,0,0,1.567924,0.9999588
29,Herring_L,2.928983,0.3996134,3.398046,0.9637372,0.1176009,0.0003600947,0.3847622,0,0,0.0144911,0.9990989
30,Pollock_S,0.5722914,2.282656,7.507012,0.425247,0.3040698,0,0.9706927,0,0,1.311963,1
31,Invert_eat_seaduck,0.0002741744,0.200984,150.0561,0.7149644,0.001339393,0,0.1436964,0,0,0.05728761,1
32,Oystercatchers,0.0003084352,0.3090078,151.593,0.9076805,0.002038404,0,0.2804803,0,0,0.02852746,1
33,Sandlance,0.604513,1.966485,18.35785,0.746889,0.1071196,0,1.468746,0,0,0.497739,1
34,Sunflower_stars,0.3812614,1.970699,9.959483,0.9461956,0.1978716,0,1.864667,0,0,0.1060323,1
35,Pisaster_Evasterias,0.9890953,2.011499,10.03146,0.5968884,0.200519,0,1.20064,0,0,0.8108586,1
36,Leather_stars,0.9648938,2.043206,10.58775,0.5543517,0.1929783,0,1.132655,0,0,0.9105515,1
37,Cucumbers,0.5319979,0.6069344,3.440342,0.7412884,0.1764169,1.41166E-07,0.4499134,0,0,0.157021,0.9999998
38,Urchins,0.6014903,0.5940483,2.785085,0.7446917,0.2132963,3.225322E-07,0.4423824,0,0,0.1516655,0.9999995
39,Helmet_crab,0.807704,2.014925,9.872166,0.8929933,0.2041016,0,1.799314,0,0,0.2156105,1
40,Herring_S,1.850984,1.403736,7.790488,0.8686699,0.1801859,0,1.219383,0,0,0.1843528,1
41,Jellies,6.459458,5.083447,30.40482,0.05549067,0.1671921,0,0.2820839,0,0,4.801363,1
42,Deep_infauna_S,49.98254,2.986929,22.46234,0.9063397,0.1329749,0,2.707172,0,0,0.2797566,1
43,Zoopl_near_onmiv,0.1071668,7.84819,26.39444,0.6963393,0.2973426,0,5.465004,0,0,2.383187,1
44,Zoop_omniv,25.14663,12.18425,21.76385,0.7841727,0.5598391,0,9.554558,0,0,2.629695,1
45,Shallow_infauna_S,51.53471,3.703804,22.68595,0.9204885,0.1632642,0,3.409308,0,0,0.2944951,1
46,Meiofauna,4.2931,4.549598,22.86884,0.9665769,0.1989431,0,4.397536,0,0,0.1520615,1
47,Deep_infauna_L,28.19009,0.6070679,23.03037,0.9334341,0.02635945,0,0.5666579,0,0,0.04041001,1
48,Snail_crust_S,19.15715,2.329865,10.14374,0.9842269,0.229685,8.426512E-07,2.293115,0,0,0.03674923,0.9999996
49,Mussels,8.605707,2.238073,9.924829,0.3998035,0.2255024,4.64938E-07,0.8947889,0,0,1.343283,0.9999998
50,Barnacles,8.878358,2.313487,10.25881,0.3308255,0.2255122,0,0.7653605,0,0,1.548126,1
51,Shallow_infauna_clams,12.17687,0.6034779,23.37303,0.6201301,0.02581941,4.072691E-05,0.3741941,0,0,0.2292431,0.9999325
52,Zoopl_near_herb,2.558542,26.27569,90.58233,0.7936794,0.2900752,0,20.85447,0,0,5.421216,1
53,Zoopl_herb,29.34299,24.69472,50.32607,0.6803215,0.4906944,0,16.80035,0,0,7.894371,1
54,Phyto_near,5.686333,189.4328,0,0.9479861,-9999,0,179.5797,0,0,9.853134,1
55,Phyto_off,10.87807,187.7668,0,0.9328811,-9999,0,175.1641,0,0,12.6027,1
56,Fucus,25.313,3.95793,0,0.02006506,-9999,0,0.07941609,0,0,3.878514,1
57,Subtidal_kelps,25.75744,4.055651,0,0.1831295,-9999,0,0.7427093,0,0,3.312942,1
58,Macroalgae_other,24.69861,4.069846,0,0.2808106,-9999,0,1.142856,0,0,2.92699,1
59,Eelgrass,24.59674,3.97731,0,0,-9999,0,0,0,0,3.97731,1
60,Nekton_falls,2,-9999,-9999,0.7432725,-9999,0,0,0,-1.25,-2567.019,1
61,Inshore_detritus,19.52,-9999,-9999,0.7032841,-9999,0,0,0,-0.2459016,-2966.862,1
62,Offshore_detritus,114.48,-9999,-9999,0.5688057,-9999,0,0,0,-0.04192872,-4311.512,1
