GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009965982,0.05016529,6.093304,0,0.008232856,0,0,0,0,0.05016529,1
2,Salmon_sharks,0.2251384,0.1009441,6.069682,0.5048233,0.01663087,0.05095892,0,0,0,0.04998516,0.4951767
3,Resident_orca,0.01496908,0.04921503,8.595085,0,0.00572595,0,0,0,0,0.04921503,1
4,Sleeper_sharks,0.1080108,0.07124702,3.675588,0,0.01938384,0,0,0,0,0.07124702,1
5,Halibut,0.6838073,0.3195791,1.762101,0.2449934,0.1813625,0.02507216,0.05322261,0,0,0.2412843,0.9215463
6,Pinnipeds,0.07188473,0.05762304,25.47759,0.8474795,0.002261715,0.009178264,0.03965608,0,0,0.008788697,0.8407189
7,Porpoise,0.01465125,0.1455449,28.93493,0.9786985,0.005030077,0.0002749198,0.1421697,0,0,0.003100327,0.9981111
8,Lingcod,0.07787527,0.5805214,3.309106,0.8263658,0.1754315,0.02039736,0.4593257,0,0,0.1007984,0.9648637
9,Arrowtooth_L,3.851676,0.2616567,1.438666,0.1334922,0.1818745,0.0003790277,0.03455011,0,0,0.2267275,0.9985514
10,Salmon_L,3.502556,1.588202,11.65181,0.6501933,0.1363051,0.5309038,0.5017344,0,0,0.5555636,0.6657202
11,Pacific_cod,0.3118804,1.233055,3.863354,0.6362367,0.319167,0.2127492,0.5717657,0,0,0.4485402,0.8274617
12,Sablefish,0.4852642,0.5580512,6.48108,0.8724306,0.08610466,0.03855694,0.448304,0,0,0.07119024,0.9309078
13,Arrowtooth_S,0.2462325,0.2147733,3.236731,0.9137474,0.066355,0,0.1962485,0,0,0.01852476,1
14,Spiny_dogfish,0.1620122,0.09111646,2.922856,0.7510765,0.03117377,0,0.06843542,0,0,0.02268103,1
15,Avian_raptors,0.003267864,0.04916954,37.01015,0,0.001328542,0,0,0,0,0.04916954,1
16,Octopods,0.1516596,3.17189,11.79262,0.9304866,0.2689725,0.001523724,2.949878,0,0,0.220489,0.9995196
17,Seabirds,0.02208986,0.1669465,150.1974,0.687088,0.001111514,0,0.114707,0,0,0.05223958,1
18,Deep_demersals,0.9884427,0.9844732,3.262666,0.9638512,0.3017389,0.002733467,0.9461523,0,0,0.03558751,0.9972234
19,Pollock_L,4.853512,1.292398,2.691938,0.5789594,0.4800996,0.03357239,0.7146739,0,0,0.5441522,0.9740232
20,Rockfish,1.065924,0.2997952,3.357798,0.7580662,0.08928328,0.01286118,0.2144035,0,0,0.0725306,0.9571002
21,Baleen_whales,0.1483384,0.04979102,10.54399,0.07831015,0.004722215,0,0.003899142,0,0,0.04589187,1
22,Salmon_fry_S,0.8578023,2.16123,26.27988,0.1589128,0.08223896,0,0.3434471,0,0,1.817783,1
23,Nshore_demersal,4.237767,1.012412,4.265836,0.7709555,0.2373303,3.79186E-05,0.7804868,0,0,0.2318875,0.9999626
24,Squids,3.026508,2.995393,15.02476,0.91397,0.1993637,3.872598E-05,2.73766,0,0,0.2576936,0.9999871
25,Eulachon,1.115768,2.454781,17.71667,0.6838179,0.1385577,0.0001170972,1.678506,0,0,0.7761578,0.9999523
26,Sea_otters,0.04286641,0.124988,115.5718,0.005430817,0.001081474,4.141331E-06,0.0006746455,0,0,0.1243092,0.9999669
27,Deep_epibenthos,30.2184,3.000383,9.787935,0.9207479,0.3065389,0.0001547005,2.762441,0,0,0.2377867,0.9999484
28,Capelin,0.4511029,3.433201,18.05881,0.5562776,0.1901122,0.0001422977,1.909671,0,0,1.523388,0.9999586
29,Herring_L,2.972824,0.3979224,3.426131,0.9399711,0.1161434,0.0003547843,0.3736808,0,0,0.02388682,0.9991084
30,Pollock_S,0.593295,2.311951,7.564619,0.3989603,0.3056269,0,0.9223769,0,0,1.389574,1
31,Invert_eat_seaduck,0.000285857,0.2045246,148.9352,0.6841516,0.001373245,0,0.1399258,0,0,0.06459875,1
