GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001006914,0.05021315,5.953833,0,0.008433753,0,0,0,0,0.05021315,1
2,Salmon_sharks,0.2194705,0.09768526,6.055732,0.5351365,0.01613104,0.05227495,0,0,0,0.04541031,0.4648635
3,Resident_orca,0.01489407,0.05188936,8.549004,0,0.006069638,0,0,0,0,0.05188936,1
4,Sleeper_sharks,0.1073742,0.07071523,3.745451,0,0.0188803,0,0,0,0,0.07071523,1
5,Halibut,0.6736627,0.3298558,1.70907,0.2444938,0.1930031,0.02544972,0.05519797,0,0,0.2492081,0.922846
6,Pinnipeds,0.07450913,0.06106625,25.27624,0.7635235,0.002415955,0.008854982,0.03777053,0,0,0.01444074,0.8549938
7,Porpoise,0.01512655,0.1472743,28.54623,0.9248701,0.005159152,0.0002662814,0.1359433,0,0,0.0110647,0.998192
8,Lingcod,0.07810388,0.58576,3.346341,0.8131186,0.1750449,0.02033766,0.4559547,0,0,0.1094676,0.9652799
9,Arrowtooth_L,3.930213,0.2515985,1.480194,0.1375212,0.1699767,0.0003714537,0.03422866,0,0,0.2169984,0.9985237
10,Salmon_L,3.468,1.528269,11.62566,0.6768175,0.1314565,0.5361937,0.4981657,0,0,0.4939098,0.6491497
11,Pacific_cod,0.2950564,1.205313,3.972538,0.6929949,0.3034113,0.2248801,0.6103957,0,0,0.3700372,0.813426
12,Sablefish,0.4832619,0.5637737,6.393169,0.8591372,0.08818376,0.0387167,0.4456422,0,0,0.07941476,0.9313258
13,Arrowtooth_S,0.2365787,0.2175954,3.35832,0.9439724,0.06479295,0,0.2054041,0,0,0.01219135,1
14,Spiny_dogfish,0.1618044,0.08996195,3.068968,0.7408097,0.02931342,0,0.06664468,0,0,0.02331726,1
15,Avian_raptors,0.003298458,0.05040905,36.081,0,0.001397108,0,0,0,0,0.05040905,1
16,Octopods,0.1615777,3.115273,11.4215,0.927713,0.2727551,0.001430194,2.888649,0,0,0.2251938,0.9995409
17,Seabirds,0.02138354,0.1700947,150.5789,0.6855661,0.001129605,0,0.1166112,0,0,0.05348355,1
18,Deep_demersals,0.9816338,1.013406,3.261121,0.9402984,0.3107539,0.002752427,0.9501519,0,0,0.06050194,0.997284
19,Pollock_L,4.925589,1.289438,2.697354,0.5784497,0.4780381,0.03308112,0.712794,0,0,0.5435629,0.9743446
20,Rockfish,1.026532,0.3014575,3.483454,0.7820933,0.08653983,0.01335471,0.2224132,0,0,0.06568962,0.9556995
21,Baleen_whales,0.1420598,0.0484238,10.93708,0.08300588,0.004427488,0,0.00401946,0,0,0.04440434,1
22,Salmon_fry_S,0.7863657,2.121232,26.42437,0.1746697,0.08027557,0,0.3705149,0,0,1.750717,1
23,Nshore_demersal,4.163081,1.0109,4.28229,0.7895933,0.2360654,3.859886E-05,0.7981615,0,0,0.2127002,0.9999618
24,Squids,2.914735,3.045927,15.07679,0.9328035,0.2020275,4.021103E-05,2.841211,0,0,0.2046756,0.9999868
25,Eulachon,1.134583,2.479871,17.83029,0.6527499,0.1390819,0.0001151555,1.618621,0,0,0.8611355,0.9999536
26,Sea_otters,0.04210697,0.13222,115.1415,0.005160003,0.001148326,4.216025E-06,0.0006780394,0,0,0.1315377,0.9999681
27,Deep_epibenthos,28.81003,3.053001,10.24165,0.947378,0.2980966,0.000162263,2.892184,0,0,0.1606551,0.9999468
28,Capelin,0.4421346,3.509838,18.33021,0.55173,0.1914783,0.0001451841,1.936338,0,0,1.573355,0.9999586
29,Herring_L,3.070506,0.3906894,3.420535,0.9364104,0.1142188,0.0003434976,0.3655021,0,0,0.02484377,0.9991208
30,Pollock_S,0.6022342,2.326957,7.594849,0.4054447,0.3063862,0,0.9434525,0,0,1.383504,1
31,Invert_eat_seaduck,0.0002788331,0.1993585,150.9859,0.7103686,0.001320378,0,0.141618,0,0,0.05774049,1
32,Oystercatchers,0.0003010788,0.3023689,150.337,0.9151257,0.002011274,0,0.2767055,0,0,0.02566336,1
33,Sandlance,0.5940213,2.020647,18.26376,0.7176141,0.110637,0,1.450045,0,0,0.5706024,1
34,Sunflower_stars,0.3599091,2.070656,10.10491,0.9437185,0.2049158,0,1.954117,0,0,0.1165397,1
35,Pisaster_Evasterias,0.9871836,2.055519,10.10095,0.5809438,0.2034976,0,1.194141,0,0,0.8613779,1
36,Leather_stars,0.9959547,2.01514,9.708212,0.5390519,0.2075707,0,1.086265,0,0,0.928875,1
37,Cucumbers,0.5246003,0.5968986,3.366342,0.7433669,0.1773137,1.431566E-07,0.4437146,0,0,0.1531839,0.9999998
38,Urchins,0.6073663,0.5886683,2.830277,0.7580395,0.2079897,3.194119E-07,0.4462335,0,0,0.1424345,0.9999995
39,Helmet_crab,0.7906104,2.060563,10.05731,0.8904723,0.2048821,0,1.834875,0,0,0.2256888,1
40,Herring_S,2.094394,1.488784,8.041367,0.7126488,0.1851407,0,1.06098,0,0,0.4278039,1
41,Jellies,6.293942,4.970964,29.79767,0.0552619,0.1668239,0,0.274705,0,0,4.696259,1
42,Deep_infauna_S,49.33424,3.05682,23.52858,0.8977713,0.1299194,0,2.744325,0,0,0.3124947,1
43,Zoopl_near_onmiv,0.1069477,8.166446,26.17917,0.6605016,0.3119444,0,5.393951,0,0,2.772495,1
44,Zoop_omniv,25.47109,12.18817,21.63828,0.7802241,0.5632688,0,9.509502,0,0,2.678665,1
45,Shallow_infauna_S,51.46655,3.707872,23.36867,0.9470654,0.1586685,0,3.511598,0,0,0.1962747,1
46,Meiofauna,4.621278,4.455368,23.24018,0.9546531,0.1917097,0,4.253331,0,0,0.2020372,1
47,Deep_infauna_L,28.97786,0.6129844,22.54268,0.8862593,0.02719217,0,0.5432631,0,0,0.06972126,1
48,Snail_crust_S,18.85117,2.300116,10.15608,0.9800432,0.2264768,8.563289E-07,2.254211,0,0,0.04590301,0.9999996
49,Mussels,8.773543,2.297963,10.1405,0.3771071,0.2266125,4.560438E-07,0.866578,0,0,1.431385,0.9999998
50,Barnacles,8.590124,2.283193,9.701636,0.3462309,0.235341,0,0.790512,0,0,1.492681,1
51,Shallow_infauna_clams,12.54329,0.5859427,23.57687,0.6196626,0.02485244,3.953717E-05,0.3630472,0,0,0.2228559,0.9999325
52,Zoopl_near_herb,2.405769,27.47741,89.17966,0.7988973,0.3081129,0,21.95162,0,0,5.525781,1
53,Zoopl_herb,30.08038,23.24317,50.96273,0.7061009,0.4560818,0,16.41203,0,0,6.831148,1
54,Phyto_near,5.67651,190.5751,0,0.945216,-9999,0,180.1346,0,0,10.44046,1
55,Phyto_off,10.58952,193.1165,0,0.9602799,-9999,0,185.446,0,0,7.6706,1
56,Fucus,25.32159,3.963507,0,0.0197614,-9999,0,0.07832444,0,0,3.885182,1
57,Subtidal_kelps,25.02936,4.010613,0,0.1878237,-9999,0,0.7532881,0,0,3.257325,1
58,Macroalgae_other,24.98094,4.047303,0,0.275335,-9999,0,1.114364,0,0,2.932939,1
59,Eelgrass,25.32738,3.99996,0,0,-9999,0,0,0,0,3.99996,1
60,Nekton_falls,2,-9999,-9999,0.735092,-9999,0,0,0,-1.25,-2648.815,1
61,Inshore_detritus,19.52,-9999,-9999,0.7172988,-9999,0,0,0,-0.2459016,-2826.729,1
62,Offshore_detritus,114.48,-9999,-9999,0.5927917,-9999,0,0,0,-0.04192872,-4071.676,1
