GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001001343,0.05079858,5.950384,0,0.008537024,0,0,0,0,0.05079858,1
2,Salmon_sharks,0.2203495,0.1029869,5.940123,0.5055636,0.01733751,0.05206643,0,0,0,0.05092049,0.4944364
3,Resident_orca,0.01542077,0.05083671,8.671361,0,0.005862599,0,0,0,0,0.05083671,1
4,Sleeper_sharks,0.1118743,0.06932023,3.597146,0,0.0192709,0,0,0,0,0.06932023,1
5,Halibut,0.6728202,0.3229212,1.757304,0.2525787,0.1837595,0.02548158,0.05608143,0,0,0.2413582,0.9210904
6,Pinnipeds,0.07092571,0.06017361,25.63008,0.8099695,0.002347773,0.009302368,0.03943643,0,0,0.01143482,0.8454078
7,Porpoise,0.01521946,0.1518373,29.31568,0.8861633,0.005179389,0.0002646559,0.134288,0,0,0.01728466,0.998257
8,Lingcod,0.07793491,0.5688979,3.370208,0.844601,0.168802,0.02038175,0.46011,0,0,0.08840618,0.9641733
9,Arrowtooth_L,3.860605,0.253965,1.431695,0.1386773,0.1773876,0.000378151,0.03484103,0,0,0.2187458,0.998511
10,Salmon_L,3.503642,1.536262,11.97876,0.6631213,0.1282488,0.5307391,0.487989,0,0,0.517534,0.6545256
11,Pacific_cod,0.3017364,1.209356,3.989367,0.6779667,0.3031448,0.2199015,0.6000017,0,0,0.3894529,0.8181665
12,Sablefish,0.4709098,0.575488,6.453664,0.8603164,0.08917229,0.03973225,0.4553695,0,0,0.08038624,0.930959
13,Arrowtooth_S,0.2358245,0.2173391,3.242006,0.9608677,0.06703845,0,0.2088341,0,0,0.008504977,1
14,Spiny_dogfish,0.1597952,0.08853648,2.93741,0.7506447,0.03014101,0,0.06645944,0,0,0.02207704,1
15,Avian_raptors,0.003216563,0.05031115,35.30219,0,0.001425157,0,0,0,0,0.05031115,1
16,Octopods,0.1584921,3.038653,11.9567,0.9355643,0.254138,0.001458037,2.841397,0,0,0.1957976,0.9995202
17,Seabirds,0.02183094,0.1704047,145.6114,0.6401538,0.00117027,0,0.1090852,0,0,0.06131946,1
18,Deep_demersals,1.008756,0.9576069,3.204458,0.9716467,0.2988358,0.002678423,0.9277772,0,0,0.02715135,0.997203
19,Pollock_L,4.999828,1.261186,2.655464,0.5678382,0.4749401,0.03258992,0.6835599,0,0,0.5450366,0.9741593
20,Rockfish,1.037857,0.296438,3.408638,0.7780592,0.08696669,0.01320898,0.2174373,0,0,0.06579167,0.955441
21,Baleen_whales,0.1500391,0.04934873,10.58518,0.07664735,0.004662058,0,0.003782449,0,0,0.04556628,1
22,Salmon_fry_S,0.8313252,2.23487,27.4017,0.1566758,0.08155955,0,0.3501501,0,0,1.88472,1
23,Nshore_demersal,4.264618,1.011892,4.176324,0.7588944,0.2422924,3.767985E-05,0.7678813,0,0,0.2439727,0.9999627
24,Squids,3.074814,3.039886,14.87871,0.8837122,0.2043111,3.811759E-05,2.686347,0,0,0.3535018,0.9999875
25,Eulachon,1.087074,2.474704,17.6447,0.6902148,0.140252,0.0001201881,1.707957,0,0,0.7666266,0.9999514
26,Sea_otters,0.04152247,0.128273,118.424,0.005360901,0.001083167,4.275372E-06,0.0006833833,0,0,0.1275853,0.9999667
27,Deep_epibenthos,29.67043,3.032688,9.928469,0.9247277,0.3054537,0.0001575576,2.804253,0,0,0.2282775,0.999948
28,Capelin,0.456167,3.47341,18.1155,0.5436205,0.1917369,0.000140718,1.888076,0,0,1.585193,0.9999595
29,Herring_L,2.946971,0.3994306,3.402232,0.936286,0.1174025,0.0003578967,0.3736234,0,0,0.02544931,0.999104
30,Pollock_S,0.5843337,2.323602,7.540747,0.4021345,0.3081396,0,0.9344008,0,0,1.389202,1
31,Invert_eat_seaduck,0.0002692448,0.1988926,152.3337,0.7328846,0.001305637,0,0.1457653,0,0,0.05312727,1
32,Oystercatchers,0.0003061961,0.2950747,148.9766,0.8797729,0.001980678,0,0.2595988,0,0,0.03547598,1
33,Sandlance,0.5954255,2.002757,18.01302,0.7388465,0.1111839,0,1.47973,0,0,0.523027,1
34,Sunflower_stars,0.3868473,1.994937,10.0343,0.9134778,0.1988117,0,1.822331,0,0,0.1726063,1
35,Pisaster_Evasterias,0.9889935,1.991959,9.955263,0.5995956,0.2000911,0,1.19437,0,0,0.7975892,1
36,Leather_stars,0.9976846,2.020916,9.882969,0.5370792,0.2044847,0,1.085392,0,0,0.9355241,1
37,Cucumbers,0.528541,0.5938594,3.283438,0.7514846,0.1808651,1.420892E-07,0.446276,0,0,0.1475832,0.9999998
38,Urchins,0.610844,0.590315,2.811565,0.7618862,0.2099595,3.175933E-07,0.4497524,0,0,0.1405621,0.9999995
39,Helmet_crab,0.8237256,1.952351,9.931782,0.9061682,0.1965761,0,1.769159,0,0,0.1831927,1
40,Herring_S,1.993807,1.458308,7.910462,0.7684759,0.1843519,0,1.120675,0,0,0.3376336,1
41,Jellies,6.479549,5.045977,29.37717,0.05649248,0.1717652,0,0.2850598,0,0,4.760917,1
42,Deep_infauna_S,49.71873,2.953289,22.44605,0.908908,0.1315727,0,2.684268,0,0,0.2690209,1
43,Zoopl_near_onmiv,0.1064787,7.901223,26.74167,0.6898313,0.2954648,0,5.450511,0,0,2.450712,1
44,Zoop_omniv,25.34367,12.00727,21.66949,0.7893752,0.5541095,0,9.478246,0,0,2.529029,1
45,Shallow_infauna_S,50.82161,3.697268,22.63986,0.9202517,0.1633079,0,3.402417,0,0,0.2948507,1
46,Meiofauna,4.543461,4.404975,21.94504,0.9429853,0.2007276,0,4.153827,0,0,0.2511483,1
47,Deep_infauna_L,27.95932,0.6041238,23.50912,0.9314829,0.02569742,0,0.5627308,0,0,0.04139284,1
48,Snail_crust_S,19.61029,2.2246,9.814137,0.9877114,0.226673,8.2318E-07,2.197262,0,0,0.02733716,0.9999996
49,Mussels,8.608178,2.3494,10.15597,0.3809357,0.2313318,4.648045E-07,0.8949699,0,0,1.45443,0.9999998
50,Barnacles,9.09292,2.294388,9.718247,0.3230228,0.2360907,0,0.7411397,0,0,1.553248,1
51,Shallow_infauna_clams,12.65317,0.5936215,22.75692,0.6251484,0.02608532,3.919383E-05,0.3710623,0,0,0.22252,0.999934
52,Zoopl_near_herb,2.428461,27.63845,89.01531,0.7925659,0.3104909,0,21.90529,0,0,5.733157,1
