GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009371702,0.05003775,5.894799,0,0.008488458,0,0,0,0,0.05003775,1
2,Salmon_sharks,0.2218103,0.09949882,5.891168,0.5198406,0.01688949,0.05172353,0,0,0,0.04777529,0.4801594
3,Resident_orca,0.01492715,0.05145108,8.691188,0,0.005919913,0,0,0,0,0.05145108,1
4,Sleeper_sharks,0.1092793,0.07067417,3.691636,0,0.01914441,0,0,0,0,0.07067417,1
5,Halibut,0.6857622,0.3313067,1.761893,0.2360634,0.1880403,0.02500068,0.05320872,0,0,0.2530973,0.9245391
6,Pinnipeds,0.07367527,0.06082205,26.35176,0.7259691,0.002308083,0.008955203,0.03519972,0,0,0.01666712,0.8527639
7,Porpoise,0.01464995,0.1500966,29.98341,0.8635981,0.005005987,0.0002749443,0.1293481,0,0,0.02047345,0.9981682
8,Lingcod,0.07643583,0.5925673,3.323771,0.8063273,0.1782816,0.02078149,0.4570217,0,0,0.1147641,0.9649298
9,Arrowtooth_L,3.841913,0.2489281,1.459125,0.1424894,0.1706009,0.000379991,0.03508962,0,0,0.2134585,0.9984735
10,Salmon_L,3.294772,1.590691,11.70474,0.6845327,0.1359015,0.5643851,0.5244951,0,0,0.5018111,0.6451951
11,Pacific_cod,0.2965667,1.181004,3.985731,0.7087058,0.2963079,0.2237348,0.6132494,0,0,0.3440196,0.8105554
12,Sablefish,0.4927047,0.5615698,6.337197,0.8435993,0.08861486,0.03797468,0.4357652,0,0,0.08782993,0.9323776
13,Arrowtooth_S,0.2267998,0.2142529,3.31584,0.9778095,0.06461497,0,0.2094986,0,0,0.004754369,1
14,Spiny_dogfish,0.1577863,0.08982097,2.918235,0.7480819,0.03077921,0,0.06719344,0,0,0.02262753,1
15,Avian_raptors,0.00322678,0.04851001,36.45794,0,0.001330575,0,0,0,0,0.04851001,1
16,Octopods,0.1477691,3.182287,11.97103,0.9596123,0.2658324,0.001563841,3.052197,0,0,0.1285254,0.9995086
17,Seabirds,0.02246757,0.1655003,155.4215,0.6618541,0.001064848,0,0.1095371,0,0,0.05596325,1
18,Deep_demersals,0.9771636,1.005902,3.204129,0.9426778,0.3139391,0.002765018,0.9454761,0,0,0.05766049,0.9972512
19,Pollock_L,5.01598,1.293636,2.637389,0.5660458,0.4904987,0.03248498,0.6997722,0,0,0.5613788,0.9748886
20,Rockfish,1.05845,0.2971075,3.427242,0.764833,0.08668995,0.012952,0.2142856,0,0,0.06986988,0.9564064
21,Baleen_whales,0.1458924,0.04973881,10.76299,0.07251192,0.004621284,0,0.003606656,0,0,0.04613215,1
22,Salmon_fry_S,0.8201845,2.203699,26.46529,0.1664461,0.0832675,0,0.3667971,0,0,1.836901,1
23,Nshore_demersal,4.216361,0.9703711,4.342582,0.8246418,0.2234549,3.811111E-05,0.8001704,0,0,0.1701626,0.9999607
24,Squids,3.028047,3.021225,14.87184,0.9209348,0.2031508,3.87063E-05,2.782313,0,0,0.2388738,0.9999872
25,Eulachon,1.063313,2.489513,18.44976,0.7053322,0.1349347,0.0001228738,1.755811,0,0,0.7335792,0.9999506
26,Sea_otters,0.04224742,0.1281192,118.3269,0.00489343,0.001082756,4.202008E-06,0.0006227406,0,0,0.1274923,0.9999672
27,Deep_epibenthos,29.8764,3.007602,10.08792,0.9452111,0.2981389,0.0001564714,2.842662,0,0,0.1647834,0.999948
