GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00101289,0.05040561,5.823739,0,0.008655197,0,0,0,0,0.05040561,1
2,Salmon_sharks,0.2147559,0.1012856,5.985839,0.527445,0.01692086,0.05342256,0,0,0,0.04786299,0.472555
3,Resident_orca,0.01528287,0.04919688,9.016188,0,0.005456506,0,0,0,0,0.04919688,1
4,Sleeper_sharks,0.1114132,0.07042156,3.601659,0,0.01955254,0,0,0,0,0.07042156,1
5,Halibut,0.6787598,0.3114591,1.761007,0.2496201,0.1768642,0.0252586,0.05248784,0,0,0.2337127,0.9189023
6,Pinnipeds,0.07198381,0.05929722,25.73696,0.803308,0.002303971,0.009165632,0.03846829,0,0,0.01166329,0.8454289
7,Porpoise,0.01509153,0.1465888,29.61285,0.9164369,0.004950177,0.0002668994,0.1340725,0,0,0.01224942,0.9981793
8,Lingcod,0.07827923,0.5772578,3.275373,0.8391255,0.1762418,0.0202921,0.4640996,0,0,0.09286608,0.9648474
9,Arrowtooth_L,3.789368,0.2525394,1.441364,0.1415741,0.1752086,0.0003852601,0.03536776,0,0,0.2167863,0.9984745
10,Salmon_L,3.507409,1.500475,11.76874,0.6770093,0.1274967,0.5301692,0.4856661,0,0,0.4846394,0.6466657
11,Pacific_cod,0.2958222,1.179306,3.999313,0.712133,0.2948773,0.2242979,0.6155251,0,0,0.3394833,0.8098053
12,Sablefish,0.4745638,0.5666831,6.456719,0.8599725,0.08776642,0.03942632,0.4479056,0,0,0.07935123,0.9304262
13,Arrowtooth_S,0.2301983,0.2218107,3.269998,0.9288192,0.06783207,0,0.2060221,0,0,0.01578867,1
14,Spiny_dogfish,0.1572558,0.09079029,3.047726,0.7305287,0.02978952,0,0.0663249,0,0,0.02446538,1
15,Avian_raptors,0.003247921,0.05000197,36.03901,0,0.00138744,0,0,0,0,0.05000197,1
16,Octopods,0.1446365,3.117913,11.66389,0.977137,0.2673134,0.001597712,3.04503,0,0,0.07128476,0.9994876
17,Seabirds,0.02264547,0.1685776,153.8105,0.6424385,0.001096009,0,0.1083008,0,0,0.06027686,1
18,Deep_demersals,0.9851118,0.9926002,3.328806,0.9499007,0.2981851,0.002742709,0.9401289,0,0,0.04972853,0.9972368
19,Pollock_L,4.94786,1.282518,2.699595,0.5677098,0.475078,0.03293222,0.6951662,0,0,0.5544201,0.9743222
20,Rockfish,1.034691,0.3030146,3.441077,0.7669309,0.08805807,0.0132494,0.2191419,0,0,0.07062333,0.9562747
21,Baleen_whales,0.1528614,0.05091223,10.85731,0.07219285,0.004689211,0,0.003675499,0,0,0.04723673,1
22,Salmon_fry_S,0.7764474,2.142231,26.92238,0.1821013,0.07957062,0,0.3901029,0,0,1.752128,1
23,Nshore_demersal,4.325868,0.9962216,4.281179,0.7776694,0.232698,3.714634E-05,0.7746939,0,0,0.2214905,0.9999627
24,Squids,2.929901,2.99065,14.76416,0.9347426,0.2025615,4.000289E-05,2.795448,0,0,0.195162,0.9999866
25,Eulachon,1.108399,2.51118,18.28958,0.6617424,0.1373012,0.0001178758,1.661637,0,0,0.8494256,0.999953
26,Sea_otters,0.04085803,0.125647,115.3631,0.005506687,0.001089144,4.344899E-06,0.0006875537,0,0,0.1249551,0.9999654
27,Deep_epibenthos,29.08875,3.000343,9.989399,0.9423991,0.3003527,0.0001607082,2.827359,0,0,0.1728225,0.9999464
28,Capelin,0.4445581,3.483095,17.63141,0.5452746,0.1975505,0.0001443926,1.899099,0,0,1.583852,0.9999585
29,Herring_L,2.987515,0.3807712,3.484949,0.9893571,0.1092616,0.0003530397,0.3763657,0,0,0.004052504,0.9990728
30,Pollock_S,0.6000916,2.335187,7.621818,0.38424,0.306382,0,0.8972722,0,0,1.437915,1
31,Invert_eat_seaduck,0.0002673023,0.203634,154.5697,0.713814,0.001317425,0,0.1453568,0,0,0.0582772,1
32,Oystercatchers,0.0003036914,0.3017364,152.5056,0.8941834,0.001978527,0,0.2698077,0,0,0.03192872,1
33,Sandlance,0.5763929,1.965921,18.13054,0.7742154,0.1084315,0,1.522046,0,0,0.4438746,1
34,Sunflower_stars,0.3555523,2.019935,9.901146,0.9862534,0.2040102,0,1.992168,0,0,0.02776715,1
35,Pisaster_Evasterias,0.9928507,2.028893,9.933992,0.5923034,0.2042374,0,1.20172,0,0,0.8271727,1
36,Leather_stars,0.9956325,2.055109,10.12193,0.5370414,0.2030353,0,1.103679,0,0,0.9514304,1
37,Cucumbers,0.5148371,0.6097843,3.319404,0.7473119,0.1837029,1.458714E-07,0.4556989,0,0,0.1540852,0.9999998
38,Urchins,0.5562922,0.6230435,2.840218,0.7642462,0.2193647,3.487376E-07,0.4761584,0,0,0.1468849,0.9999995
39,Helmet_crab,0.7955887,1.998071,10.20627,0.9180359,0.1957689,0,1.834301,0,0,0.1637702,1
40,Herring_S,1.924204,1.471985,8.187393,0.7950763,0.1797868,0,1.17034,0,0,0.3016446,1
41,Jellies,6.396687,4.954571,29.98435,0.05477634,0.1652386,0,0.2713932,0,0,4.683177,1
42,Deep_infauna_S,49.52112,3.007044,23.30618,0.8984115,0.1290235,0,2.701563,0,0,0.3054813,1
43,Zoopl_near_onmiv,0.1031029,7.960489,26.58547,0.7126015,0.2994301,0,5.672657,0,0,2.287832,1
44,Zoop_omniv,25.09521,12.16632,21.89511,0.7908131,0.5556639,0,9.621284,0,0,2.545034,1
45,Shallow_infauna_S,52.2096,3.905772,23.07724,0.8878807,0.1692478,0,3.46786,0,0,0.4379122,1
46,Meiofauna,4.241697,4.503668,22.63349,0.9623207,0.1989825,0,4.333973,0,0,0.1696951,1
47,Deep_infauna_L,27.55016,0.5815594,23.52952,0.9672248,0.02471616,0,0.5624987,0,0,0.01906074,1
48,Snail_crust_S,19.98407,2.263795,10.01394,0.9679493,0.2260644,8.077834E-07,2.191238,0,0,0.07255629,0.9999996
49,Mussels,8.746085,2.267393,10.08534,0.3835661,0.2248206,4.574756E-07,0.8696945,0,0,1.397698,0.9999998
50,Barnacles,8.576024,2.295933,10.49025,0.3465816,0.2188635,0,0.7957283,0,0,1.500205,1
51,Shallow_infauna_clams,12.74284,0.6044388,22.63849,0.5750052,0.0266996,3.891803E-05,0.3475165,0,0,0.2568834,0.9999356
52,Zoopl_near_herb,2.545333,27.16772,90.56426,0.7806378,0.2999828,0,21.20815,0,0,5.959571,1
53,Zoopl_herb,30.13086,23.88735,50.064,0.6854666,0.4771363,0,16.37398,0,0,7.513368,1
54,Phyto_near,5.6771,193.4358,0,0.948858,-9999,0,183.5431,0,0,9.892687,1
55,Phyto_off,10.78027,186.9607,0,0.9617553,-9999,0,179.8104,0,0,7.15026,1
56,Fucus,25.28607,3.928061,0,0.02078417,-9999,0,0.08164147,0,0,3.846419,1
57,Subtidal_kelps,25.67681,4.07699,0,0.1826288,-9999,0,0.7445759,0,0,3.332414,1
58,Macroalgae_other,24.41611,4.040821,0,0.2901902,-9999,0,1.172607,0,0,2.868214,1
59,Eelgrass,25.50903,3.991988,0,0,-9999,0,0,0,0,3.991988,1
60,Nekton_falls,2,-9999,-9999,0.7598515,-9999,0,0,0,-1.25,-2401.245,1
61,Inshore_detritus,19.52,-9999,-9999,0.7042742,-9999,0,0,0,-0.2459016,-2956.962,1
62,Offshore_detritus,114.48,-9999,-9999,0.5838101,-9999,0,0,0,-0.04192872,-4161.483,1
