GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009932583,0.05079742,6.053836,0,0.008390948,0,0,0,0,0.05079742,1
2,Salmon_sharks,0.2185892,0.10206,6.171089,0.5142635,0.01653841,0.05248572,0,0,0,0.04957426,0.4857365
3,Resident_orca,0.01466862,0.04923735,8.663539,0,0.005683283,0,0,0,0,0.04923735,1
4,Sleeper_sharks,0.1116989,0.06852484,3.704517,0,0.01849764,0,0,0,0,0.06852484,1
5,Halibut,0.6520213,0.3112042,1.709808,0.265994,0.1820112,0.02629442,0.05648401,0,0,0.2284257,0.9155075
6,Pinnipeds,0.07139647,0.0614416,24.721,0.7938718,0.002485401,0.009241031,0.03953572,0,0,0.01266485,0.8495965
7,Porpoise,0.01477459,0.1535008,28.5509,0.911219,0.005376393,0.0002726248,0.1396003,0,0,0.01362796,0.998224
8,Lingcod,0.07691775,0.5758215,3.296941,0.8231055,0.1746533,0.02065128,0.4533105,0,0,0.1018597,0.9641359
9,Arrowtooth_L,3.822039,0.2551384,1.474731,0.1433429,0.1730067,0.0003819668,0.03619031,0,0,0.2185661,0.9985029
10,Salmon_L,3.433357,1.518226,12.00124,0.6863686,0.1265057,0.541604,0.5004585,0,0,0.4761633,0.6432652
11,Pacific_cod,0.2901969,1.209751,3.915667,0.6902039,0.3089513,0.2286457,0.6063289,0,0,0.374776,0.8109976
12,Sablefish,0.4855048,0.5460904,6.20843,0.8811386,0.08795949,0.03853784,0.4426434,0,0,0.06490909,0.9294295
13,Arrowtooth_S,0.2346894,0.2145794,3.334849,0.930251,0.06434456,0,0.1996127,0,0,0.0149667,1
14,Spiny_dogfish,0.1569643,0.09230424,3.000393,0.7554073,0.03076405,0,0.06972729,0,0,0.02257695,1
15,Avian_raptors,0.003330058,0.05183108,35.58212,0,0.001456661,0,0,0,0,0.05183108,1
16,Octopods,0.1516316,3.18209,11.59571,0.9418615,0.2744197,0.001524005,2.995564,0,0,0.1850019,0.9995211
17,Seabirds,0.02180051,0.1736965,153.9787,0.6557373,0.001128056,0,0.1138993,0,0,0.05979723,1
18,Deep_demersals,0.9835771,0.9835537,3.197004,0.9458211,0.3076486,0.002746989,0.9275188,0,0,0.05328785,0.9972071
19,Pollock_L,5.059772,1.291855,2.64238,0.5485172,0.488898,0.03220382,0.6764007,0,0,0.58325,0.9750716
20,Rockfish,1.034165,0.3065051,3.5029,0.7483951,0.08750039,0.01325614,0.2161308,0,0,0.07711817,0.9567506
21,Baleen_whales,0.1523151,0.05055578,10.95452,0.07437531,0.004615063,0,0.003760102,0,0,0.04679568,1
22,Salmon_fry_S,0.7952261,2.221378,27.51587,0.1671152,0.08073079,0,0.3712261,0,0,1.850152,1
23,Nshore_demersal,4.137041,0.9975939,4.205362,0.7894927,0.2372195,3.884181E-05,0.7875544,0,0,0.2100008,0.9999611
24,Squids,2.914958,2.990412,15.03666,0.9770831,0.1988747,4.020795E-05,2.92184,0,0,0.068531,0.9999865
25,Eulachon,1.091928,2.537426,18.11734,0.6666338,0.1400551,0.0001196539,1.691414,0,0,0.8458921,0.9999529
26,Sea_otters,0.04101493,0.132473,113.7686,0.005303069,0.001164408,4.328278E-06,0.0006981852,0,0,0.1317705,0.9999673
27,Deep_epibenthos,30.42362,3.108243,10.11707,0.9140108,0.3072274,0.000153657,2.840814,0,0,0.2672752,0.9999506
28,Capelin,0.4598488,3.508256,18.02777,0.5299102,0.1946028,0.0001395913,1.858921,0,0,1.649195,0.9999602
29,Herring_L,2.966428,0.3975044,3.43155,0.9482601,0.1158382,0.0003555493,0.376582,0,0,0.02056685,0.9991056
30,Pollock_S,0.6250726,2.347768,7.445689,0.3768663,0.3153191,0,0.8847947,0,0,1.462973,1
31,Invert_eat_seaduck,0.0002646502,0.1996289,146.5888,0.7496716,0.001361829,0,0.1496561,0,0,0.04997278,1
32,Oystercatchers,0.0003014509,0.3017296,151.5743,0.9119218,0.001990638,0,0.2751538,0,0,0.0265758,1
33,Sandlance,0.5954491,1.972601,18.13528,0.7476986,0.1087715,0,1.474911,0,0,0.4976901,1
34,Sunflower_stars,0.36305,1.994537,10.27135,0.9506444,0.1941845,0,1.896095,0,0,0.09844161,1
35,Pisaster_Evasterias,1.014998,2.014512,10.30876,0.5671154,0.1954175,0,1.142461,0,0,0.8720512,1
36,Leather_stars,0.9947705,2.001897,9.943644,0.5354302,0.2013243,0,1.071876,0,0,0.9300209,1
37,Cucumbers,0.5127837,0.6126143,3.402377,0.7666688,0.1800548,1.464555E-07,0.4696721,0,0,0.142942,0.9999998
38,Urchins,0.6065988,0.6039872,2.859857,0.7176844,0.2111949,3.19816E-07,0.4334719,0,0,0.170515,0.9999995
39,Helmet_crab,0.7980206,2.016346,10.03201,0.8833553,0.2009913,0,1.78115,0,0,0.235196,1
40,Herring_S,2.007103,1.463648,7.99517,0.7643655,0.1830665,0,1.118762,0,0,0.3448859,1
41,Jellies,6.380661,4.98241,29.58011,0.05639526,0.1684379,0,0.2809843,0,0,4.701426,1
42,Deep_infauna_S,50.17052,2.9336,23.29121,0.9478937,0.1259531,0,2.780741,0,0,0.1528591,1
43,Zoopl_near_onmiv,0.1098107,7.880644,26.32188,0.673445,0.2993952,0,5.307181,0,0,2.573463,1
44,Zoop_omniv,25.12123,12.00943,21.41922,0.8080199,0.560685,0,9.703861,0,0,2.305572,1
45,Shallow_infauna_S,52.05071,3.803897,22.97004,0.9073796,0.1656025,0,3.451579,0,0,0.3523184,1
46,Meiofauna,4.400117,4.658926,22.41358,0.9345969,0.2078617,0,4.354218,0,0,0.3047082,1
47,Deep_infauna_L,28.3556,0.6029966,22.83166,0.956046,0.02641054,0,0.5764925,0,0,0.02650409,1
48,Snail_crust_S,19.38594,2.281252,10.08749,0.9696312,0.2261466,8.327064E-07,2.211972,0,0,0.06927889,0.9999996
49,Mussels,8.619156,2.32029,10.18674,0.3912506,0.2277754,4.642125E-07,0.9078143,0,0,1.412475,0.9999998
50,Barnacles,8.598412,2.24552,9.848229,0.3662821,0.2280126,0,0.8224938,0,0,1.423026,1
51,Shallow_infauna_clams,12.98394,0.607418,23.30927,0.5684555,0.02605908,3.819536E-05,0.3452519,0,0,0.2621279,0.9999371
52,Zoopl_near_herb,2.446745,27.17896,89.74727,0.8053985,0.3028388,0,21.88989,0,0,5.289065,1
53,Zoopl_herb,30.44843,23.76589,50.12891,0.6794457,0.4740954,0,16.14763,0,0,7.618256,1
54,Phyto_near,5.416259,194.5391,0,0.972567,-9999,0,189.2023,0,0,5.336788,1
55,Phyto_off,10.96618,187.3837,0,0.9477216,-9999,0,177.5875,0,0,9.796118,1
56,Fucus,25.41612,3.964661,0,0.02009547,-9999,0,0.07967173,0,0,3.88499,1
57,Subtidal_kelps,25.18676,4.02252,0,0.1919318,-9999,0,0.7720492,0,0,3.25047,1
58,Macroalgae_other,25.1572,4.089108,0,0.277551,-9999,0,1.134936,0,0,2.954172,1
59,Eelgrass,24.57804,4.0147,0,0,-9999,0,0,0,0,4.0147,1
60,Nekton_falls,2,-9999,-9999,0.7447986,-9999,0,0,0,-1.25,-2551.759,1
61,Inshore_detritus,19.52,-9999,-9999,0.7242854,-9999,0,0,0,-0.2459016,-2756.87,1
