GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005321,0.04932868,6.155432,0,0.008013845,0,0,0,0,0.04932868,1
2,Salmon_sharks,0.2216814,0.102105,6.057223,0.5068662,0.01685674,0.05175359,0,0,0,0.05035144,0.4931338
3,Resident_orca,0.01537352,0.05048908,8.872108,0,0.005690765,0,0,0,0,0.05048908,1
4,Sleeper_sharks,0.1107614,0.07020167,3.685534,0,0.01904789,0,0,0,0,0.07020167,1
5,Halibut,0.6719458,0.3141029,1.703133,0.2585337,0.1844266,0.02551474,0.05569146,0,0,0.2328967,0.9187695
6,Pinnipeds,0.07144815,0.06244067,24.93747,0.7990358,0.00250389,0.009234346,0.04065798,0,0,0.01254834,0.85211
7,Porpoise,0.01488365,0.1531668,29.52908,0.9328704,0.005186982,0.0002706272,0.1426142,0,0,0.01028202,0.9982331
8,Lingcod,0.07620044,0.5797252,3.261557,0.8430951,0.1777449,0.02084568,0.4679178,0,0,0.09096171,0.9640421
9,Arrowtooth_L,3.861799,0.2590213,1.463623,0.137938,0.1769727,0.0003780341,0.03535085,0,0,0.2232924,0.9985405
10,Salmon_L,3.472908,1.581992,11.9761,0.6531795,0.1320957,0.5354361,0.4978882,0,0,0.5486672,0.661543
11,Pacific_cod,0.3038918,1.227086,4.071745,0.65967,0.301366,0.2183418,0.5911298,0,0,0.417614,0.8220647
12,Sablefish,0.484891,0.5738918,6.236554,0.84599,0.09202066,0.03858662,0.4469202,0,0,0.08838508,0.9327632
13,Arrowtooth_S,0.242153,0.2105621,3.297436,0.954869,0.06385631,0,0.2010593,0,0,0.009502873,1
14,Spiny_dogfish,0.1604236,0.08771767,2.979117,0.7742137,0.02944418,0,0.06791221,0,0,0.01980545,1
15,Avian_raptors,0.003346066,0.05002201,36.1366,0,0.001384248,0,0,0,0,0.05002201,1
16,Octopods,0.1570877,3.109519,11.69017,0.9359902,0.2659944,0.001471072,2.909008,0,0,0.1990398,0.9995269
17,Seabirds,0.02256224,0.1636918,148.7565,0.6862172,0.001100401,0,0.1123282,0,0,0.05136368,1
18,Deep_demersals,0.9980366,1.007893,3.230635,0.9315085,0.3119799,0.00270719,0.9361539,0,0,0.06903215,0.997314
19,Pollock_L,5.063849,1.248768,2.645404,0.571429,0.472052,0.03217789,0.6814046,0,0,0.5351859,0.9742323
20,Rockfish,1.047428,0.3000748,3.418183,0.7613634,0.08778781,0.01308829,0.2153776,0,0,0.07160883,0.9563832
21,Baleen_whales,0.150525,0.0484856,10.70076,0.08075912,0.004531042,0,0.003915655,0,0,0.04456995,1
22,Salmon_fry_S,0.8615403,2.221205,27.15208,0.1548962,0.08180606,0,0.3440561,0,0,1.877149,1
23,Nshore_demersal,4.093277,0.9952984,4.337653,0.811038,0.2294555,3.925709E-05,0.8071855,0,0,0.1880736,0.9999605
24,Squids,3.009279,2.926126,14.63773,0.9646649,0.199903,3.89477E-05,2.822692,0,0,0.1033949,0.9999867
25,Eulachon,1.120201,2.499405,17.86917,0.673816,0.1398724,0.0001166339,1.684023,0,0,0.8152658,0.9999533
26,Sea_otters,0.04081428,0.1299377,119.0034,0.005590414,0.001091882,4.349557E-06,0.0007220562,0,0,0.1292113,0.9999665
27,Deep_epibenthos,30.49344,3.004626,10.03718,0.9399667,0.2993495,0.0001533052,2.824095,0,0,0.1803775,0.999949
28,Capelin,0.4493066,3.38173,17.55157,0.5753226,0.1926739,0.0001428666,1.945443,0,0,1.436144,0.9999577
29,Herring_L,2.981458,0.4012914,3.286138,0.9362739,0.1221164,0.0003537569,0.3753649,0,0,0.02557275,0.9991184
30,Pollock_S,0.580398,2.32435,7.541986,0.4115197,0.3081881,0,0.9565158,0,0,1.367834,1
31,Invert_eat_seaduck,0.0002712263,0.1993041,153.297,0.7540309,0.001300118,0,0.1502814,0,0,0.04902265,1
32,Oystercatchers,0.0003065659,0.2996532,150.2558,0.9213984,0.001994288,0,0.2761,0,0,0.02355322,1
33,Sandlance,0.5876029,2.00561,18.33011,0.7597005,0.1094162,0,1.523663,0,0,0.4819472,1
34,Sunflower_stars,0.3791096,2.004373,9.779986,0.9247503,0.2049464,0,1.853544,0,0,0.1508285,1
35,Pisaster_Evasterias,0.9792432,2.00749,9.960224,0.6004112,0.2015507,0,1.20532,0,0,0.8021706,1
36,Leather_stars,0.9897137,2.011522,9.672091,0.5440745,0.2079718,0,1.094418,0,0,0.9171039,1
37,Cucumbers,0.5260072,0.6036823,3.363359,0.725379,0.1794879,1.427737E-07,0.4378983,0,0,0.1657838,0.9999998
38,Urchins,0.5942984,0.6156008,2.798802,0.7419361,0.2199515,3.264353E-07,0.4567361,0,0,0.1588643,0.9999995
39,Helmet_crab,0.8248087,1.963114,9.8738,0.8969885,0.1988205,0,1.76089,0,0,0.2022233,1
40,Herring_S,2.105701,1.486843,7.691875,0.725476,0.1933004,0,1.078669,0,0,0.408174,1
