GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001024224,0.04967696,6.004415,0,0.008273405,0,0,0,0,0.04967696,1
2,Salmon_sharks,0.2260884,0.09897017,5.934712,0.5127282,0.01667649,0.0507448,0,0,0,0.04822537,0.4872718
3,Resident_orca,0.01545143,0.04985378,8.772074,0,0.005683238,0,0,0,0,0.04985378,1
4,Sleeper_sharks,0.1112068,0.0720458,3.516451,0,0.02048822,0,0,0,0,0.0720458,1
5,Halibut,0.6699099,0.3222337,1.78976,0.2463287,0.180043,0.02559228,0.05378312,0,0,0.2428583,0.9205785
6,Pinnipeds,0.07245492,0.06037042,25.75687,0.8108408,0.002343857,0.009106034,0.03984477,0,0,0.01141962,0.849164
7,Porpoise,0.01513676,0.1465617,29.54376,0.9526855,0.004960834,0.0002661019,0.1393611,0,0,0.006934488,0.9981844
8,Lingcod,0.07559657,0.5837026,3.236829,0.8563613,0.1803316,0.0210122,0.4788482,0,0,0.08384231,0.9640019
9,Arrowtooth_L,3.891179,0.2614839,1.459726,0.130243,0.1791322,0.0003751799,0.03368126,0,0,0.2274275,0.9985652
10,Salmon_L,3.539028,1.525122,12.01757,0.668117,0.1269076,0.5254325,0.4935272,0,0,0.506162,0.6554816
11,Pacific_cod,0.3010736,1.193567,3.891716,0.6894729,0.3066943,0.2203857,0.6025465,0,0,0.370635,0.8153555
12,Sablefish,0.4651211,0.5484026,6.492732,0.9293733,0.08446407,0.04022674,0.469444,0,0,0.03873188,0.9266474
13,Arrowtooth_S,0.2482716,0.2135877,3.283923,0.9081016,0.06504042,0,0.1939593,0,0,0.01962838,1
14,Spiny_dogfish,0.1602214,0.09205855,2.948662,0.7380852,0.03122044,0,0.06794704,0,0,0.0241115,1
15,Avian_raptors,0.003256029,0.05058535,36.93552,0,0.001369558,0,0,0,0,0.05058535,1
16,Octopods,0.154239,3.137867,11.50242,0.9390873,0.2728007,0.001498242,2.945233,0,0,0.1911359,0.9995225
17,Seabirds,0.0222161,0.1638717,148.9751,0.6923755,0.001099994,0,0.1134607,0,0,0.05041093,1
18,Deep_demersals,1.013617,1.018584,3.227425,0.9046243,0.3156028,0.002665578,0.9187705,0,0,0.0971482,0.9973831
19,Pollock_L,5.088865,1.294055,2.615759,0.5532272,0.4947148,0.03201971,0.6838864,0,0,0.5781484,0.9752563
20,Rockfish,1.048088,0.2926833,3.410504,0.7915967,0.08581822,0.01308005,0.2186071,0,0,0.06099619,0.9553099
21,Baleen_whales,0.1516711,0.04910087,10.75745,0.0786545,0.004564358,0,0.003862004,0,0,0.04523887,1
22,Salmon_fry_S,0.8107067,2.163752,27.41016,0.1693471,0.07893979,0,0.366425,0,0,1.797327,1
23,Nshore_demersal,4.156567,0.9958566,4.370896,0.8055019,0.2278381,3.865935E-05,0.8021258,0,0,0.1936922,0.9999612
24,Squids,2.945647,3.010565,14.66361,0.9422379,0.2053085,3.978905E-05,2.836628,0,0,0.1738965,0.9999868
25,Eulachon,1.107064,2.520338,17.7408,0.6686692,0.1420645,0.0001180179,1.685154,0,0,0.8350655,0.9999532
26,Sea_otters,0.04186744,0.1264931,116.1441,0.005563741,0.001089105,4.240145E-06,0.0006995345,0,0,0.1257893,0.9999665
27,Deep_epibenthos,29.76916,2.997407,10.03695,0.9447667,0.2986374,0.0001570351,2.831693,0,0,0.1655567,0.9999476
28,Capelin,0.4492687,3.591245,18.3335,0.5374987,0.1958843,0.0001428786,1.930147,0,0,1.660955,0.9999602
29,Herring_L,3.006369,0.3929662,3.431961,0.9539903,0.1145019,0.0003508256,0.374535,0,0,0.01808024,0.9991072
30,Pollock_S,0.612501,2.254946,7.317074,0.4027744,0.308176,0,0.9082348,0,0,1.346712,1
31,Invert_eat_seaduck,0.0002778975,0.1992026,153.0377,0.7317452,0.001301657,0,0.1457656,0,0,0.05343705,1
32,Oystercatchers,0.0003064692,0.3034308,150.3186,0.905304,0.002018584,0,0.2746971,0,0,0.02873368,1
33,Sandlance,0.5883641,2.023122,18.11499,0.7455275,0.1116822,0,1.508293,0,0,0.5148289,1
34,Sunflower_stars,0.3730551,2.027235,9.672417,0.9326589,0.2095893,0,1.890719,0,0,0.1365163,1
35,Pisaster_Evasterias,0.9977741,1.972189,9.972209,0.6032993,0.1977685,0,1.18982,0,0,0.7823687,1
36,Leather_stars,0.9938929,1.910392,10.24874,0.5740266,0.1864027,0,1.096616,0,0,0.813776,1
37,Cucumbers,0.5122985,0.6024934,3.297695,0.769286,0.1827013,1.465942E-07,0.4634897,0,0,0.1390037,0.9999998
38,Urchins,0.6028785,0.6107123,2.851509,0.7397324,0.2141716,3.217896E-07,0.4517633,0,0,0.1589486,0.9999995
39,Helmet_crab,0.7963841,2.007255,9.739697,0.9139202,0.2060901,0,1.834471,0,0,0.1727842,1
40,Herring_S,2.034957,1.476489,8.035915,0.7520648,0.1837362,0,1.110415,0,0,0.3660735,1
41,Jellies,6.546239,4.938164,28.92814,0.05607737,0.1707045,0,0.2769192,0,0,4.661245,1
42,Deep_infauna_S,49.53054,2.961375,22.61237,0.9195801,0.1309626,0,2.723221,0,0,0.2381535,1
43,Zoopl_near_onmiv,0.1062516,8.179764,26.71691,0.6672472,0.3061643,0,5.457925,0,0,2.721839,1
44,Zoop_omniv,24.16385,11.80832,22.19003,0.8356246,0.5321454,0,9.867324,0,0,1.940998,1
45,Shallow_infauna_S,51.5373,3.8672,23.60547,0.9172349,0.1638265,0,3.547131,0,0,0.3200692,1
46,Meiofauna,4.59198,4.335899,22.01758,0.9612884,0.1969289,0,4.168049,0,0,0.1678496,1
47,Deep_infauna_L,27.52881,0.6017466,22.73661,0.9616678,0.02646598,0,0.5786803,0,0,0.02306625,1
48,Snail_crust_S,18.23298,2.387208,9.844643,0.9828298,0.2424881,8.853627E-07,2.346219,0,0,0.04098882,0.9999996
49,Mussels,8.735042,2.33106,9.852048,0.3675261,0.2366066,4.580539E-07,0.8567249,0,0,1.474334,0.9999998
50,Barnacles,8.560081,2.279498,9.962097,0.3413434,0.2288171,0,0.7780915,0,0,1.501406,1
51,Shallow_infauna_clams,12.53512,0.5888166,23.24273,0.6164085,0.02533337,3.956293E-05,0.362912,0,0,0.225865,0.9999328
52,Zoopl_near_herb,2.329427,27.4289,88.4623,0.8107473,0.3100631,0,22.23791,0,0,5.190992,1
53,Zoopl_herb,29.9503,23.68685,49.45347,0.6834698,0.4789725,0,16.18925,0,0,7.497603,1
54,Phyto_near,5.485057,190.0042,0,0.9800631,-9999,0,186.2161,0,0,3.788098,1
55,Phyto_off,10.75846,188.3155,0,0.9382628,-9999,0,176.6894,0,0,11.62607,1
56,Fucus,24.29162,3.968125,0,0.01933493,-9999,0,0.07672341,0,0,3.891402,1
57,Subtidal_kelps,24.53932,3.877446,0,0.1930468,-9999,0,0.7485286,0,0,3.128918,1
58,Macroalgae_other,25.24692,3.918608,0,0.2688417,-9999,0,1.053485,0,0,2.865123,1
59,Eelgrass,25.10201,3.873749,0,0,-9999,0,0,0,0,3.873749,1
60,Nekton_falls,2,-9999,-9999,0.6953126,-9999,0,0,0,-1.25,-3046.57,1
61,Inshore_detritus,19.52,-9999,-9999,0.7251358,-9999,0,0,0,-0.2459016,-2748.367,1
62,Offshore_detritus,114.48,-9999,-9999,0.5832068,-9999,0,0,0,-0.04192872,-4167.516,1
