GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001000054,0.05043942,6.18695,0,0.008152551,0,0,0,0,0.05043942,1
2,Salmon_sharks,0.2239362,0.09946548,6.028014,0.5150782,0.01650054,0.0512325,0,0,0,0.04823298,0.4849218
3,Resident_orca,0.01501282,0.05088444,8.629381,0,0.00589665,0,0,0,0,0.05088444,1
4,Sleeper_sharks,0.1084325,0.07068625,3.553894,0,0.01988981,0,0,0,0,0.07068625,1
5,Halibut,0.6812978,0.3253784,1.740061,0.2450556,0.1869926,0.02516451,0.05457129,0,0,0.2456426,0.9226608
6,Pinnipeds,0.07106707,0.05780063,25.76091,0.8677054,0.002243734,0.009283865,0.04087006,0,0,0.007646711,0.8393813
7,Porpoise,0.01513487,0.1505503,29.49223,0.9331942,0.005104746,0.0002661351,0.1402266,0,0,0.01005763,0.9982322
8,Lingcod,0.07595836,0.5744954,3.345684,0.8407735,0.1717124,0.02091211,0.4621085,0,0,0.09147488,0.9635991
9,Arrowtooth_L,3.942879,0.2550416,1.473578,0.1300231,0.1730764,0.0003702604,0.03279104,0,0,0.2218803,0.9985482
10,Salmon_L,3.404189,1.553418,11.64696,0.6807989,0.1333754,0.5462446,0.5113207,0,0,0.4958527,0.6483595
11,Pacific_cod,0.2979424,1.189615,4.044546,0.6992145,0.2941282,0.2227017,0.6090944,0,0,0.3578189,0.8127952
12,Sablefish,0.4759214,0.5707197,6.649511,0.873602,0.08582881,0.03931386,0.459268,0,0,0.07213784,0.9311153
13,Arrowtooth_S,0.242295,0.2163738,3.333469,0.9399479,0.06490949,0,0.2033801,0,0,0.0129937,1
14,Spiny_dogfish,0.1580818,0.08775096,3.007329,0.789547,0.02917903,0,0.06928351,0,0,0.01846746,1
15,Avian_raptors,0.003279445,0.04944742,36.49848,0,0.00135478,0,0,0,0,0.04944742,1
16,Octopods,0.162577,3.030343,11.79866,0.9454719,0.2568378,0.001421403,2.863683,0,0,0.1652387,0.999531
17,Seabirds,0.0215062,0.172094,149.9592,0.6780103,0.001147605,0,0.1166815,0,0,0.05541248,1
18,Deep_demersals,1.002835,0.9818223,3.151221,0.9595907,0.3115689,0.002694238,0.9394533,0,0,0.03967472,0.9972559
19,Pollock_L,4.959879,1.310634,2.687592,0.5684242,0.4876612,0.03285241,0.712144,0,0,0.5656381,0.974934
20,Rockfish,1.072337,0.3015318,3.375135,0.7407576,0.08933919,0.01278426,0.2105777,0,0,0.07816983,0.9576023
21,Baleen_whales,0.1448465,0.04910131,11.03378,0.08286071,0.004450091,0,0.004068569,0,0,0.04503274,1
22,Salmon_fry_S,0.8274989,2.252202,26.59427,0.1560133,0.08468749,0,0.3513733,0,0,1.900829,1
23,Nshore_demersal,4.141961,1.021778,4.331805,0.7836586,0.2358782,3.879568E-05,0.8006865,0,0,0.221053,0.999962
24,Squids,2.966595,2.941799,15.10853,0.9624259,0.1947111,3.950809E-05,2.831224,0,0,0.1105353,0.9999866
25,Eulachon,1.120783,2.578252,18.12916,0.6472385,0.1422157,0.0001165733,1.668627,0,0,0.909508,0.9999548
26,Sea_otters,0.04213695,0.1303415,115.3485,0.005397379,0.00112998,4.213025E-06,0.0006992892,0,0,0.129638,0.9999677
27,Deep_epibenthos,30.07304,3.027225,9.981583,0.9301959,0.3032811,0.0001554483,2.815757,0,0,0.2113128,0.9999486
28,Capelin,0.4480893,3.341475,17.90754,0.5778533,0.186596,0.0001432547,1.930739,0,0,1.410593,0.9999571
29,Herring_L,2.971056,0.3953374,3.302598,0.9574839,0.119705,0.0003549954,0.3781742,0,0,0.01680819,0.9991021
30,Pollock_S,0.6347563,2.368692,7.541482,0.3783561,0.3140884,0,0.8962091,0,0,1.472483,1
31,Invert_eat_seaduck,0.0002693236,0.1996322,151.7215,0.7579996,0.00131578,0,0.1513211,0,0,0.04831107,1
32,Oystercatchers,0.0003025838,0.3014512,149.6399,0.9185882,0.002014511,0,0.2769095,0,0,0.02454168,1
33,Sandlance,0.6051828,2.026694,17.90545,0.7161275,0.1131887,0,1.451371,0,0,0.5753229,1
34,Sunflower_stars,0.3755997,1.987312,10.07157,0.9505108,0.1973191,0,1.888962,0,0,0.0983505,1
35,Pisaster_Evasterias,1.037038,1.958249,9.762615,0.584052,0.2005865,0,1.143719,0,0,0.8145299,1
36,Leather_stars,0.9844099,2.037673,9.790907,0.5428332,0.2081189,0,1.106117,0,0,0.9315565,1
37,Cucumbers,0.5430612,0.5934933,3.451296,0.7305344,0.1719625,1.382901E-07,0.4335672,0,0,0.1599261,0.9999998
38,Urchins,0.5995026,0.5942593,2.85286,0.7632408,0.208303,3.236016E-07,0.4535625,0,0,0.1406964,0.9999995
39,Helmet_crab,0.7813266,2.032843,9.843325,0.9188339,0.20652,0,1.867845,0,0,0.1649981,1
40,Herring_S,1.849709,1.403769,7.583447,0.8669191,0.1851097,0,1.216954,0,0,0.1868149,1
41,Jellies,6.290893,4.952445,30.16526,0.05803547,0.1641771,0,0.2874175,0,0,4.665028,1
42,Deep_infauna_S,48.82529,2.986746,23.15303,0.9306059,0.1290002,0,2.779484,0,0,0.2072626,1
43,Zoopl_near_onmiv,0.1091547,8.288733,26.37145,0.6410904,0.3143071,0,5.313828,0,0,2.974906,1
44,Zoop_omniv,24.99386,12.37595,22.08914,0.7792657,0.560273,0,9.644152,0,0,2.731796,1
45,Shallow_infauna_S,52.74382,3.816384,22.94347,0.9034038,0.1663386,0,3.447736,0,0,0.3686484,1
46,Meiofauna,5.006162,4.43209,22.28272,0.9114749,0.1989025,0,4.039739,0,0,0.3923513,1
47,Deep_infauna_L,29.03761,0.593226,22.92155,0.9289926,0.02588071,0,0.5511025,0,0,0.04212341,1
48,Snail_crust_S,19.1024,2.30794,10.10181,0.9696624,0.228468,8.450665E-07,2.237922,0,0,0.07001729,0.9999996
49,Mussels,8.641863,2.277246,9.712848,0.3929802,0.234457,4.629928E-07,0.894912,0,0,1.382333,0.9999998
50,Barnacles,8.768325,2.322564,10.1313,0.3378554,0.2292465,0,0.7846909,0,0,1.537874,1
51,Shallow_infauna_clams,12.47573,0.587149,23.05007,0.6313585,0.02547276,3.97513E-05,0.3706617,0,0,0.2164475,0.9999323
52,Zoopl_near_herb,2.493529,26.46653,90.49759,0.8013784,0.2924556,0,21.20971,0,0,5.256824,1
53,Zoopl_herb,29.85546,24.56771,49.52737,0.6706032,0.4960431,0,16.47519,0,0,8.092527,1
54,Phyto_near,5.769335,190.3264,0,0.9461272,-9999,0,180.073,0,0,10.25342,1
55,Phyto_off,11.0821,185.3483,0,0.9300563,-9999,0,172.3844,0,0,12.96394,1
56,Fucus,25.38961,4.000888,0,0.01967001,-9999,0,0.07869752,0,0,3.92219,1
57,Subtidal_kelps,24.45168,3.98387,0,0.1958819,-9999,0,0.780368,0,0,3.203502,1
58,Macroalgae_other,25.83842,4.126233,0,0.2635863,-9999,0,1.087618,0,0,3.038615,1
59,Eelgrass,24.8,3.9131,0,0,-9999,0,0,0,0,3.9131,1
60,Nekton_falls,2,-9999,-9999,0.7432608,-9999,0,0,0,-1.25,-2567.135,1
61,Inshore_detritus,19.52,-9999,-9999,0.7018526,-9999,0,0,0,-0.2459016,-2981.176,1
62,Offshore_detritus,114.48,-9999,-9999,0.5707517,-9999,0,0,0,-0.04192872,-4292.054,1
