GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001024623,0.04936348,6.106541,0,0.008083706,0,0,0,0,0.04936348,1
2,Salmon_sharks,0.2138439,0.0983314,6.112779,0.5456081,0.0160862,0.05365041,0,0,0,0.04468099,0.4543919
3,Resident_orca,0.01474278,0.0504978,8.646323,0,0.005840378,0,0,0,0,0.0504978,1
4,Sleeper_sharks,0.1110077,0.06896523,3.730778,0,0.01848548,0,0,0,0,0.06896523,1
5,Halibut,0.6886866,0.3245767,1.742338,0.2449728,0.1862881,0.02489452,0.05461795,0,0,0.2450642,0.9233016
6,Pinnipeds,0.07246044,0.06116718,25.8751,0.8115544,0.00236394,0.009105341,0.04053515,0,0,0.01152668,0.8511401
7,Porpoise,0.01531913,0.1544693,29.12093,0.9086702,0.005304408,0.0002629341,0.1400987,0,0,0.01410765,0.9982978
8,Lingcod,0.07633314,0.5765523,3.230061,0.8391662,0.1784958,0.02080944,0.4630138,0,0,0.09272909,0.9639071
9,Arrowtooth_L,3.905504,0.2574272,1.50677,0.1389337,0.170847,0.0003738037,0.0353915,0,0,0.2216619,0.9985479
10,Salmon_L,3.551868,1.567136,11.66668,0.6422955,0.1343258,0.523533,0.4830312,0,0,0.5605715,0.66593
11,Pacific_cod,0.2962638,1.200995,3.930783,0.703845,0.3055359,0.2239635,0.6213509,0,0,0.3556807,0.8135183
12,Sablefish,0.4801912,0.5725765,6.412976,0.8499519,0.08928405,0.03896429,0.4476981,0,0,0.08591403,0.9319492
13,Arrowtooth_S,0.2428962,0.2127057,3.400093,0.9438759,0.0625588,0,0.2007678,0,0,0.01193792,1
14,Spiny_dogfish,0.167889,0.08870683,3.027986,0.7121463,0.02929566,0,0.06317224,0,0,0.02553459,1
15,Avian_raptors,0.003409778,0.04880003,35.38911,0,0.001378956,0,0,0,0,0.04880003,1
16,Octopods,0.159485,3.145443,11.50531,0.9420552,0.2733906,0.00144896,2.961732,0,0,0.182262,0.9995394
17,Seabirds,0.02289922,0.1690482,151.1896,0.6535615,0.001118121,0,0.1104834,0,0,0.05856481,1
18,Deep_demersals,0.9914855,1.003097,3.211076,0.9387158,0.3123865,0.002725078,0.9388977,0,0,0.06147403,0.9972833
19,Pollock_L,4.999454,1.283412,2.672381,0.581743,0.4802504,0.03259236,0.7140235,0,0,0.536796,0.9746049
20,Rockfish,1.035538,0.2964821,3.414093,0.7818342,0.08684067,0.01323857,0.2185613,0,0,0.06468227,0.9553478
21,Baleen_whales,0.1467253,0.04951179,10.86386,0.0820343,0.004557475,0,0.004061665,0,0,0.04545012,1
22,Salmon_fry_S,0.8636267,2.20781,26.49395,0.1586897,0.08333263,0,0.3503568,0,0,1.857454,1
23,Nshore_demersal,4.18151,0.9955936,4.178313,0.8066034,0.2382765,3.842874E-05,0.8030107,0,0,0.1925444,0.9999614
24,Squids,3.006402,2.920677,14.78168,0.9470612,0.1975876,3.898498E-05,2.766021,0,0,0.154617,0.9999866
25,Eulachon,1.075673,2.525017,17.66069,0.7012115,0.1429739,0.000121462,1.77045,0,0,0.754446,0.9999519
26,Sea_otters,0.04195212,0.1278134,116.6109,0.005590215,0.001096067,4.231586E-06,0.0007102729,0,0,0.1270989,0.9999669
27,Deep_epibenthos,29.249,3.005429,10.13922,0.9520559,0.2964161,0.0001598277,2.861176,0,0,0.1440925,0.9999468
28,Capelin,0.4456509,3.442658,17.9788,0.5784481,0.1914843,0.0001440385,1.991255,0,0,1.451259,0.9999582
29,Herring_L,2.983241,0.3922325,3.424668,0.98093,0.1145315,0.0003535454,0.384399,0,0,0.007479885,0.9990987
30,Pollock_S,0.5931776,2.261523,7.503355,0.428356,0.3014015,0,0.9687366,0,0,1.292786,1
31,Invert_eat_seaduck,0.0002739979,0.2019389,150.8604,0.7448449,0.001338581,0,0.1504132,0,0,0.05152574,1
32,Oystercatchers,0.000307161,0.2959993,150.5545,0.9290678,0.001966062,0,0.2750035,0,0,0.02099589,1
33,Sandlance,0.6073143,2.085427,18.03111,0.7061291,0.1156572,0,1.472581,0,0,0.6128463,1
34,Sunflower_stars,0.3605969,2.034518,10.04324,0.9499879,0.2025759,0,1.932768,0,0,0.1017504,1
35,Pisaster_Evasterias,1.001372,2.0013,9.775476,0.5843377,0.2047266,0,1.169435,0,0,0.831865,1
36,Leather_stars,0.9963512,2.016721,9.886102,0.5340986,0.2039956,0,1.077128,0,0,0.9395932,1
37,Cucumbers,0.5307028,0.5943645,3.384828,0.7374194,0.1755967,1.415105E-07,0.4382957,0,0,0.1560686,0.9999998
38,Urchins,0.5946257,0.5954422,2.798433,0.7726787,0.212777,3.262557E-07,0.4600852,0,0,0.1353567,0.9999995
39,Helmet_crab,0.7807043,2.081125,10.14914,0.8901752,0.2050544,0,1.852566,0,0,0.2285591,1
40,Herring_S,2.020894,1.479137,8.026476,0.7671961,0.1842822,0,1.134788,0,0,0.3443488,1
41,Jellies,6.533389,5.166584,29.6628,0.05506055,0.1741772,0,0.2844749,0,0,4.882109,1
42,Deep_infauna_S,51.02724,2.958486,22.37007,0.8946921,0.132252,0,2.646934,0,0,0.3115519,1
43,Zoopl_near_onmiv,0.1114439,7.992274,26.91821,0.6578333,0.2969095,0,5.257585,0,0,2.73469,1
44,Zoop_omniv,24.8166,12.1794,21.33655,0.8016444,0.5708234,0,9.763551,0,0,2.415852,1
45,Shallow_infauna_S,51.36298,3.722656,23.29016,0.9401273,0.1598382,0,3.49977,0,0,0.2228856,1
46,Meiofauna,4.693023,4.377778,22.93678,0.9600783,0.1908628,0,4.20301,0,0,0.1747683,1
47,Deep_infauna_L,28.61602,0.6104352,23.09853,0.9055972,0.02642745,0,0.5528083,0,0,0.05762678,1
48,Snail_crust_S,19.53393,2.240018,9.797468,0.9761095,0.2286323,8.263979E-07,2.186502,0,0,0.05351513,0.9999996
49,Mussels,8.621303,2.259666,9.67106,0.3879358,0.2336524,4.640969E-07,0.876605,0,0,1.383061,0.9999998
50,Barnacles,8.562462,2.338013,9.984638,0.3347094,0.234161,0,0.782555,0,0,1.555458,1
51,Shallow_infauna_clams,12.23071,0.6009241,22.551,0.6227403,0.02664733,4.054762E-05,0.3741791,0,0,0.2267044,0.9999325
52,Zoopl_near_herb,2.376944,27.21103,91.06532,0.7987236,0.2988078,0,21.73409,0,0,5.476938,1
53,Zoopl_herb,29.14909,24.04148,50.75158,0.7016225,0.4737091,0,16.86805,0,0,7.173437,1
54,Phyto_near,5.936204,184.435,0,0.9306962,-9999,0,171.653,0,0,12.78204,1
55,Phyto_off,10.72908,186.7314,0,0.9456217,-9999,0,176.5772,0,0,10.15414,1
56,Fucus,24.71408,4.012334,0,0.01997144,-9999,0,0.08013211,0,0,3.932202,1
57,Subtidal_kelps,24.64209,3.987483,0,0.192164,-9999,0,0.7662508,0,0,3.221232,1
58,Macroalgae_other,24.15397,4.021142,0,0.2865543,-9999,0,1.152275,0,0,2.868867,1
59,Eelgrass,25.27944,3.937783,0,0,-9999,0,0,0,0,3.937783,1
60,Nekton_falls,2,-9999,-9999,0.7348625,-9999,0,0,0,-1.25,-2651.11,1
61,Inshore_detritus,19.52,-9999,-9999,0.7000935,-9999,0,0,0,-0.2459016,-2998.765,1
62,Offshore_detritus,114.48,-9999,-9999,0.5870464,-9999,0,0,0,-0.04192872,-4129.123,1
