GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009833353,0.05072922,6.087814,0,0.008332912,0,0,0,0,0.05072922,1
2,Salmon_sharks,0.2201918,0.09772665,6.017433,0.5331576,0.01624059,0.05210371,0,0,0,0.04562294,0.4668424
3,Resident_orca,0.01495804,0.05078482,8.549847,0,0.005939852,0,0,0,0,0.05078482,1
4,Sleeper_sharks,0.1102311,0.06955183,3.582831,0,0.01941254,0,0,0,0,0.06955183,1
5,Halibut,0.6706814,0.3203107,1.759992,0.2512355,0.1819956,0.02556285,0.0549106,0,0,0.2398373,0.9201936
6,Pinnipeds,0.07027443,0.06103741,26.16684,0.8089705,0.002332624,0.009388579,0.03998888,0,0,0.01165994,0.8461832
7,Porpoise,0.0150935,0.1490094,29.59731,0.9147856,0.005034558,0.0002668645,0.1360448,0,0,0.01269774,0.9982091
8,Lingcod,0.07781643,0.5956352,3.309662,0.8210506,0.1799686,0.02041279,0.4686339,0,0,0.1065886,0.9657294
9,Arrowtooth_L,3.895414,0.2628913,1.441984,0.1305275,0.1823123,0.0003747719,0.03393978,0,0,0.2285768,0.9985744
10,Salmon_L,3.427766,1.495249,11.64384,0.6985368,0.1284155,0.5424874,0.5019993,0,0,0.4507626,0.6371926
11,Pacific_cod,0.3048936,1.171407,4.099188,0.6927325,0.2857655,0.2176245,0.5938469,0,0,0.3599352,0.8142195
12,Sablefish,0.4633809,0.5672963,6.534338,0.8938717,0.08681772,0.04037781,0.4667124,0,0,0.06020618,0.9288241
13,Arrowtooth_S,0.2514965,0.2178617,3.242699,0.8988237,0.06718532,0,0.1958193,0,0,0.02204245,1
14,Spiny_dogfish,0.1586225,0.08910052,2.999161,0.7606421,0.02970848,0,0.06777361,0,0,0.02132691,1
15,Avian_raptors,0.003254931,0.05025982,36.30953,0,0.001384205,0,0,0,0,0.05025982,1
16,Octopods,0.1567837,3.165814,11.74566,0.9135748,0.2695305,0.001473925,2.890734,0,0,0.2736063,0.9995344
17,Seabirds,0.02197254,0.1709887,151.4448,0.659174,0.00112905,0,0.1127113,0,0,0.05827741,1
18,Deep_demersals,1.010163,0.9830127,3.260804,0.9584624,0.3014633,0.002674693,0.939506,0,0,0.04083203,0.9972791
19,Pollock_L,5.140538,1.229553,2.678177,0.5734285,0.4591007,0.03169785,0.6733627,0,0,0.5244923,0.97422
20,Rockfish,1.080784,0.3007996,3.473807,0.7449623,0.08659077,0.01268434,0.2114,0,0,0.07671523,0.9578313
21,Baleen_whales,0.1506175,0.05017845,10.84421,0.07544319,0.004627212,0,0.003785622,0,0,0.04639282,1
22,Salmon_fry_S,0.7564792,2.150829,26.67775,0.1827086,0.08062261,0,0.392975,0,0,1.757854,1
23,Nshore_demersal,4.245024,0.9905168,4.298525,0.7948163,0.2304318,3.785378E-05,0.787241,0,0,0.2032379,0.9999618
24,Squids,3.021284,3.024911,15.26258,0.9347205,0.1981913,3.879294E-05,2.827408,0,0,0.1974647,0.9999872
25,Eulachon,1.091485,2.510981,17.70425,0.670796,0.1418293,0.0001197024,1.684236,0,0,0.826625,0.9999523
26,Sea_otters,0.04014628,0.1293223,118.8603,0.005525353,0.001088019,4.421929E-06,0.0007101294,0,0,0.1286077,0.9999658
27,Deep_epibenthos,30.65836,2.930191,9.955758,0.9590593,0.2943212,0.0001524805,2.810074,0,0,0.1199641,0.999948
28,Capelin,0.4472456,3.477442,17.72647,0.5449875,0.1961722,0.000143525,1.895019,0,0,1.582279,0.9999588
29,Herring_L,3.016186,0.3933846,3.421884,0.9469981,0.1149614,0.0003496838,0.3721848,0,0,0.02085015,0.9991111
30,Pollock_S,0.5706412,2.321096,7.680547,0.4194783,0.3022045,0,0.9736495,0,0,1.347447,1
31,Invert_eat_seaduck,0.0002733621,0.2005941,146.4314,0.7190852,0.001369885,0,0.1442443,0,0,0.05634986,1
32,Oystercatchers,0.0003098227,0.3075061,150.8396,0.8683683,0.00203863,0,0.2670286,0,0,0.04047755,1
33,Sandlance,0.6054969,1.963436,18.21724,0.7312273,0.107779,0,1.435718,0,0,0.5277181,1
