GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005266,0.05026249,6.131536,0,0.008197373,0,0,0,0,0.05026249,1
2,Salmon_sharks,0.2219671,0.1033133,6.050073,0.5002935,0.01707638,0.05168699,0,0,0,0.05162635,0.4997065
3,Resident_orca,0.01478291,0.04983416,8.514066,0,0.005853157,0,0,0,0,0.04983416,1
4,Sleeper_sharks,0.1096319,0.06858546,3.601108,0,0.01904566,0,0,0,0,0.06858546,1
5,Halibut,0.6739909,0.315389,1.738778,0.2528327,0.1813854,0.02543732,0.05430332,0,0,0.2356484,0.9193462
6,Pinnipeds,0.07112794,0.06007732,25.18207,0.8315314,0.002385718,0.009275919,0.04068026,0,0,0.01012114,0.8456004
7,Porpoise,0.01507167,0.145632,28.5735,0.9650899,0.005096752,0.0002672511,0.1402807,0,0,0.005084026,0.9981649
8,Lingcod,0.07664349,0.5601861,3.334419,0.8833077,0.1680011,0.02072518,0.4740915,0,0,0.0653694,0.963003
9,Arrowtooth_L,3.946825,0.2515514,1.465342,0.1346805,0.1716674,0.0003698902,0.03350917,0,0,0.2176723,0.9985296
10,Salmon_L,3.448943,1.537183,11.76172,0.6760904,0.1306937,0.5391564,0.500118,0,0,0.4979083,0.6492568
11,Pacific_cod,0.3002971,1.196669,4.027556,0.6825259,0.2971203,0.2209555,0.5958019,0,0,0.3799112,0.8153579
12,Sablefish,0.483288,0.5605541,6.568846,0.8645744,0.08533524,0.03871461,0.4459261,0,0,0.07591335,0.9309351
13,Arrowtooth_S,0.2367906,0.2136363,3.322612,0.9655839,0.06429769,0,0.2062838,0,0,0.007352523,1
14,Spiny_dogfish,0.1636753,0.09004131,2.953329,0.7393281,0.03048807,0,0.06657007,0,0,0.02347123,1
15,Avian_raptors,0.0033198,0.04925277,36.34088,0,0.001355299,0,0,0,0,0.04925277,1
16,Octopods,0.1575527,3.088208,11.55555,0.9512187,0.2672488,0.00146673,2.936094,0,0,0.1506469,0.9995251
17,Seabirds,0.02203799,0.1725735,144.4857,0.6648648,0.001194398,0,0.114738,0,0,0.05783543,1
18,Deep_demersals,1.012337,0.9899557,3.247223,0.9467195,0.3048622,0.002668947,0.9345413,0,0,0.05274531,0.997304
19,Pollock_L,4.889761,1.284785,2.676963,0.5850973,0.4799414,0.03332351,0.7184008,0,0,0.5330609,0.974063
20,Rockfish,1.056125,0.302189,3.357914,0.7560707,0.08999306,0.01298051,0.2154958,0,0,0.07371274,0.9570451
21,Baleen_whales,0.1459287,0.0491386,10.71752,0.08187225,0.004584884,0,0.004023088,0,0,0.04511551,1
22,Salmon_fry_S,0.8109325,2.203694,26.84281,0.1613237,0.08209627,0,0.3555081,0,0,1.848186,1
23,Nshore_demersal,4.305163,1.01268,4.312253,0.7633507,0.2348379,3.732499E-05,0.7729927,0,0,0.2396501,0.9999632
24,Squids,2.973093,2.993899,15.26246,0.9555244,0.196161,3.942174E-05,2.860704,0,0,0.1331555,0.9999868
25,Eulachon,1.096823,2.514232,18.47492,0.6718763,0.1360889,0.0001191198,1.689134,0,0,0.8249794,0.9999526
26,Sea_otters,0.04176001,0.1273449,118.7502,0.005553243,0.001072376,4.251053E-06,0.0007029262,0,0,0.1266377,0.9999666
27,Deep_epibenthos,30.18321,3.03838,10.16487,0.941186,0.2989098,0.0001548809,2.859526,0,0,0.1786993,0.999949
28,Capelin,0.4387411,3.544567,17.87551,0.552348,0.1982917,0.000146307,1.957688,0,0,1.586733,0.9999587
29,Herring_L,2.92779,0.3840588,3.33027,0.9920923,0.1153236,0.0003602414,0.3806615,0,0,0.003037041,0.999062
30,Pollock_S,0.5939548,2.328972,7.549287,0.4095912,0.3085023,0,0.9539266,0,0,1.375046,1
31,Invert_eat_seaduck,0.0002715701,0.2021712,146.1202,0.7394742,0.001383595,0,0.1495004,0,0,0.05267082,1
32,Oystercatchers,0.0003119977,0.294864,148.6872,0.9180005,0.001983116,0,0.2706853,0,0,0.02417871,1
33,Sandlance,0.5941943,2.01352,18.03294,0.7304738,0.1116579,0,1.470824,0,0,0.5426964,1
34,Sunflower_stars,0.3661315,1.983481,9.968673,0.983665,0.1989715,0,1.951081,0,0,0.03240007,1
35,Pisaster_Evasterias,0.9878808,1.930315,9.902317,0.6277086,0.1949356,0,1.211675,0,0,0.7186396,1
36,Leather_stars,1.001639,1.994093,10.14451,0.5496306,0.1965687,0,1.096014,0,0,0.8980784,1
37,Cucumbers,0.5106484,0.6061577,3.336429,0.7622211,0.1816786,1.470679E-07,0.462026,0,0,0.1441315,0.9999998
38,Urchins,0.5967243,0.6062135,2.720808,0.7652906,0.2228064,3.251082E-07,0.4639292,0,0,0.142284,0.9999995
39,Helmet_crab,0.8281949,1.948501,9.951241,0.9139578,0.1958048,0,1.780847,0,0,0.1676532,1
40,Herring_S,1.868232,1.455282,7.780811,0.8197107,0.1870348,0,1.19291,0,0,0.2623719,1
41,Jellies,6.2019,5.010803,29.74657,0.05758101,0.1684498,0,0.2885271,0,0,4.722276,1
42,Deep_infauna_S,51.06993,2.979391,22.99565,0.9166006,0.1295633,0,2.730912,0,0,0.2484793,1
43,Zoopl_near_onmiv,0.1133989,8.039164,26.87389,0.6276073,0.2991441,0,5.045438,0,0,2.993726,1
44,Zoop_omniv,25.47957,11.89098,22.33555,0.806195,0.5323788,0,9.586445,0,0,2.304531,1
45,Shallow_infauna_S,51.81361,3.70372,22.43077,0.910181,0.1651178,0,3.371056,0,0,0.3326643,1
46,Meiofauna,4.926574,4.41765,22.40097,0.9330139,0.197208,0,4.121729,0,0,0.2959214,1
47,Deep_infauna_L,28.97521,0.5871449,23.09315,0.9608797,0.02542506,0,0.5641757,0,0,0.02296926,1
48,Snail_crust_S,19.75136,2.294254,9.983253,0.9690341,0.2298103,8.173005E-07,2.22321,0,0,0.07104355,0.9999996
49,Mussels,8.495471,2.348874,10.00657,0.3825823,0.2347333,4.709709E-07,0.8986374,0,0,1.450236,0.9999998
50,Barnacles,8.670394,2.317703,10.07412,0.3361653,0.2300651,0,0.7791315,0,0,1.538572,1
51,Shallow_infauna_clams,12.64817,0.6227409,23.30706,0.5867122,0.02671898,3.920934E-05,0.3653305,0,0,0.2573712,0.9999371
52,Zoopl_near_herb,2.396394,27.33391,91.41322,0.8156715,0.2990149,0,22.29549,0,0,5.038419,1
53,Zoopl_herb,30.35939,23.56266,51.04183,0.6950173,0.4616343,0,16.37646,0,0,7.186204,1
54,Phyto_near,5.537846,187.7116,0,0.9661177,-9999,0,181.3515,0,0,6.360094,1
55,Phyto_off,11.27291,189.3207,0,0.9341133,-9999,0,176.847,0,0,12.47372,1
56,Fucus,24.61845,4.009344,0,0.02063518,-9999,0,0.08273353,0,0,3.92661,1
57,Subtidal_kelps,26.02995,4.096809,0,0.1825707,-9999,0,0.7479573,0,0,3.348852,1
58,Macroalgae_other,24.99701,3.936049,0,0.2912335,-9999,0,1.146309,0,0,2.789739,1
59,Eelgrass,25.54687,4.040798,0,0,-9999,0,0,0,0,4.040798,1
60,Nekton_falls,2,-9999,-9999,0.7555144,-9999,0,0,0,-1.25,-2444.612,1
61,Inshore_detritus,19.52,-9999,-9999,0.7199474,-9999,0,0,0,-0.2459016,-2800.246,1
62,Offshore_detritus,114.48,-9999,-9999,0.5882945,-9999,0,0,0,-0.04192872,-4116.643,1
