GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001018581,0.05115351,6.024617,0,0.008490749,0,0,0,0,0.05115351,1
2,Salmon_sharks,0.2202846,0.09925534,6.018349,0.5247251,0.01649212,0.05208176,0,0,0,0.04717357,0.4752749
3,Resident_orca,0.01502198,0.05171001,8.532223,0,0.006060556,0,0,0,0,0.05171001,1
4,Sleeper_sharks,0.1085719,0.07142999,3.697853,0,0.01931661,0,0,0,0,0.07142999,1
5,Halibut,0.686846,0.3262314,1.746208,0.2414411,0.1868228,0.02496123,0.05380446,0,0,0.2474658,0.9234861
6,Pinnipeds,0.07282478,0.05955864,26.4045,0.8162784,0.002255625,0.009059788,0.03955664,0,0,0.01094221,0.8478846
7,Porpoise,0.01495969,0.1481642,28.38206,0.951477,0.005220345,0.0002692515,0.1407055,0,0,0.007189371,0.9981828
8,Lingcod,0.0762215,0.5872152,3.346176,0.8388005,0.1754884,0.02083992,0.4717165,0,0,0.09465878,0.9645106
9,Arrowtooth_L,3.856897,0.2520491,1.475509,0.1396447,0.1708218,0.0003785147,0.03481879,0,0,0.2168517,0.9984983
10,Salmon_L,3.408311,1.499889,11.60046,0.7036056,0.1292956,0.5455841,0.509746,0,0,0.4445586,0.6362503
11,Pacific_cod,0.2981397,1.167078,3.998581,0.7050439,0.2918731,0.2225544,0.6002868,0,0,0.3442368,0.8093064
12,Sablefish,0.4783043,0.5615544,6.427644,0.8684966,0.08736552,0.039118,0.4485901,0,0,0.07384632,0.9303398
13,Arrowtooth_S,0.231751,0.2115391,3.343194,0.9918876,0.06327455,0,0.209823,0,0,0.001716083,1
14,Spiny_dogfish,0.157421,0.09010275,3.004511,0.7583572,0.02998916,0,0.06833007,0,0,0.02177268,1
15,Avian_raptors,0.003255231,0.0496922,36.236,0,0.001371349,0,0,0,0,0.0496922,1
16,Octopods,0.159082,3.062091,11.47175,0.9403597,0.2669245,0.00145263,2.878015,0,0,0.182624,0.9995256
17,Seabirds,0.02187214,0.1702397,152.4484,0.6642414,0.001116704,0,0.1130803,0,0,0.05715944,1
18,Deep_demersals,1.017889,1.016199,3.17784,0.9093481,0.3197766,0.002654391,0.9214239,0,0,0.0921203,0.9973879
