GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
42,Deep_infauna_S,48.81987,2.943311,22.7182,0.9232439,0.1295574,0,2.717394,0,0,0.225917,1
43,Zoopl_near_onmiv,0.1063348,7.83008,26.59834,0.6944175,0.2943823,0,5.437345,0,0,2.392736,1
44,Zoop_omniv,24.49604,11.63118,21.60108,0.8363727,0.5384539,0,9.728004,0,0,1.903179,1
45,Shallow_infauna_S,51.7784,3.827216,22.96045,0.9015146,0.1666874,0,3.450291,0,0,0.376925,1
46,Meiofauna,4.584774,4.451234,22.44166,0.9378113,0.1983469,0,4.174417,0,0,0.2768167,1
47,Deep_infauna_L,28.03426,0.5982783,22.60037,0.9309545,0.02647206,0,0.5569699,0,0,0.04130846,1
48,Snail_crust_S,19.13306,2.311082,10.2351,0.9747217,0.2257997,8.437122E-07,2.252661,0,0,0.05842015,0.9999996
49,Mussels,8.574382,2.263303,9.812411,0.3962591,0.2306571,4.666365E-07,0.8968539,0,0,1.366449,0.9999998
50,Barnacles,8.881554,2.283716,9.871019,0.3400518,0.2313556,0,0.7765817,0,0,1.507134,1
51,Shallow_infauna_clams,12.43689,0.608009,23.16297,0.5911599,0.02624918,3.987542E-05,0.3593907,0,0,0.2485785,0.9999344
52,Zoopl_near_herb,2.525578,26.72984,90.84915,0.7840734,0.2942222,0,20.95816,0,0,5.771683,1
53,Zoopl_herb,29.57388,24.2061,49.44844,0.6716045,0.489522,0,16.25692,0,0,7.949173,1
54,Phyto_near,5.938771,186.3774,0,0.9303543,-9999,0,173.397,0,0,12.98039,1
55,Phyto_off,10.20865,194.44,0,0.9454414,-9999,0,183.8317,0,0,10.60837,1
56,Fucus,25.06695,4.106563,0,0.01965388,-9999,0,0.0807099,0,0,4.025853,1
57,Subtidal_kelps,24.45999,4.103749,0,0.1891147,-9999,0,0.7760791,0,0,3.32767,1
58,Macroalgae_other,25.47626,3.972788,0,0.278876,-9999,0,1.107915,0,0,2.864873,1
59,Eelgrass,24.96012,3.849926,0,0,-9999,0,0,0,0,3.849926,1
60,Nekton_falls,2,-9999,-9999,0.747103,-9999,0,0,0,-1.25,-2528.717,1
61,Inshore_detritus,19.52,-9999,-9999,0.6971516,-9999,0,0,0,-0.2459016,-3028.181,1
62,Offshore_detritus,114.48,-9999,-9999,0.5710455,-9999,0,0,0,-0.04192872,-4289.116,1
