GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013996,0.05122996,6.175152,0,0.008296146,0,0,0,0,0.05122996,1
2,Salmon_sharks,0.2207813,0.09685975,5.839217,0.5364931,0.0165878,0.05196458,0,0,0,0.04489516,0.4635069
3,Resident_orca,0.01476295,0.05057941,8.873257,0,0.005700208,0,0,0,0,0.05057941,1
4,Sleeper_sharks,0.110528,0.06925938,3.693685,0,0.01875076,0,0,0,0,0.06925938,1
5,Halibut,0.6671588,0.3167992,1.743381,0.2551991,0.1817154,0.02569782,0.05514903,0,0,0.2359523,0.918883
6,Pinnipeds,0.07281477,0.06121327,26.2741,0.8074898,0.002329795,0.009061033,0.04036806,0,0,0.01178418,0.851976
7,Porpoise,0.0148146,0.1509504,28.84602,0.9622374,0.005232972,0.0002718886,0.1449782,0,0,0.005700286,0.9981988
8,Lingcod,0.07672825,0.5929781,3.276269,0.8118461,0.1809919,0.02070228,0.4607047,0,0,0.1115711,0.9650876
9,Arrowtooth_L,3.872536,0.2577913,1.431261,0.1379526,0.1801149,0.000376986,0.035186,0,0,0.2222283,0.9985377
10,Salmon_L,3.358057,1.541617,11.72408,0.6888017,0.1314916,0.5537488,0.5081195,0,0,0.4797485,0.6408
11,Pacific_cod,0.2995234,1.200619,4.048635,0.6827456,0.296549,0.2215262,0.5981909,0,0,0.3809015,0.8154899
12,Sablefish,0.4734372,0.5704327,6.484819,0.8512487,0.08796432,0.03952014,0.4460599,0,0,0.08485261,0.930719
13,Arrowtooth_S,0.2408016,0.2095147,3.227105,0.9482564,0.06492343,0,0.1986737,0,0,0.01084105,1
14,Spiny_dogfish,0.1586245,0.0907103,2.991053,0.7269477,0.03032721,0,0.06594164,0,0,0.02476866,1
15,Avian_raptors,0.003262924,0.05013843,37.00694,0,0.001354839,0,0,0,0,0.05013843,1
16,Octopods,0.150822,3.101976,11.7804,0.9594317,0.2633168,0.001532187,2.974602,0,0,0.1258419,0.9995061
17,Seabirds,0.02256572,0.1733137,151.9378,0.6473373,0.001140689,0,0.1121924,0,0,0.06112127,1
18,Deep_demersals,0.9895866,1.001746,3.210716,0.937533,0.3120008,0.002730307,0.9364396,0,0,0.06257611,0.9972745
19,Pollock_L,4.935261,1.273115,2.648394,0.5762396,0.4807121,0.03301629,0.7006029,0,0,0.5394956,0.9740666
20,Rockfish,1.043758,0.304664,3.478327,0.7547306,0.08758925,0.01313431,0.216805,0,0,0.07472476,0.9568892
21,Baleen_whales,0.1447383,0.05001875,10.99345,0.08237918,0.004549867,0,0.004120503,0,0,0.04589824,1
22,Salmon_fry_S,0.7981805,2.22235,26.77045,0.1675469,0.08301506,0,0.372348,0,0,1.850003,1
23,Nshore_demersal,4.23761,0.998927,4.335867,0.7921658,0.2303869,3.792E-05,0.7912778,0,0,0.2076112,0.999962
24,Squids,2.985974,3.059783,15.29405,0.927547,0.2000636,3.925168E-05,2.838054,0,0,0.2216904,0.9999872
25,Eulachon,1.084057,2.489948,18.06375,0.6851062,0.1378422,0.0001205226,1.705758,0,0,0.7840691,0.9999516
26,Sea_otters,0.04171936,0.1291969,116.9468,0.005565339,0.00110475,4.255195E-06,0.0007147695,0,0,0.1284779,0.999967
27,Deep_epibenthos,30.41486,2.951755,10.0174,0.9549142,0.2946626,0.0001537013,2.818519,0,0,0.1330822,0.9999479
28,Capelin,0.4459223,3.411193,17.77941,0.560888,0.191862,0.0001439509,1.913153,0,0,1.497896,0.9999578
29,Herring_L,3.002716,0.3933276,3.389384,0.9488826,0.1160469,0.0003512524,0.3728704,0,0,0.02010587,0.9991069
30,Pollock_S,0.5969119,2.37241,7.519121,0.3863758,0.3155169,0,0.9166418,0,0,1.455768,1
31,Invert_eat_seaduck,0.0002728376,0.1978449,156.0441,0.7640618,0.001267878,0,0.1511657,0,0,0.04667917,1
32,Oystercatchers,0.0002989292,0.2967615,146.6408,0.9528461,0.00202373,0,0.282768,0,0,0.01399347,1
33,Sandlance,0.5847106,2.045707,17.95761,0.7328954,0.1139187,0,1.49929,0,0,0.546418,1
34,Sunflower_stars,0.3769589,1.989959,9.505895,0.9417668,0.2093395,0,1.874077,0,0,0.1158817,1
35,Pisaster_Evasterias,0.9929793,1.972796,9.974983,0.6054118,0.1977744,0,1.194354,0,0,0.7784419,1
36,Leather_stars,1.021847,2.047433,9.784985,0.5202224,0.2092423,0,1.06512,0,0,0.9823124,1
37,Cucumbers,0.4941081,0.6142544,3.303988,0.7738525,0.185913,1.51991E-07,0.4753421,0,0,0.1389121,0.9999998
38,Urchins,0.6144797,0.5866233,2.735965,0.757553,0.2144118,3.157143E-07,0.4443978,0,0,0.1422251,0.9999995
39,Helmet_crab,0.8305643,1.94573,10.11014,0.9032117,0.1924532,0,1.757406,0,0,0.1883238,1
40,Herring_S,2.002603,1.463897,7.909434,0.7658238,0.1850824,0,1.121087,0,0,0.3428097,1
41,Jellies,6.345005,4.889826,28.48367,0.0566802,0.1716712,0,0.2771563,0,0,4.612669,1
42,Deep_infauna_S,48.53983,2.913441,22.94825,0.9644912,0.126957,0,2.809988,0,0,0.1034527,1
43,Zoopl_near_onmiv,0.1082895,8.090457,27.08298,0.6545905,0.2987284,0,5.295936,0,0,2.794521,1
44,Zoop_omniv,25.07787,11.59514,22.59387,0.8183197,0.5131987,0,9.488533,0,0,2.106609,1
45,Shallow_infauna_S,50.21552,3.822676,22.67749,0.8915747,0.168567,0,3.408201,0,0,0.4144746,1
46,Meiofauna,4.474813,4.433725,22.39734,0.9690616,0.1979577,0,4.296553,0,0,0.1371726,1
47,Deep_infauna_L,27.45184,0.6097912,22.66397,0.9687751,0.02690576,0,0.5907506,0,0,0.01904067,1
48,Snail_crust_S,19.76638,2.264334,10.13699,0.9788197,0.2233734,8.166796E-07,2.216374,0,0,0.04795922,0.9999996
49,Mussels,8.499196,2.261378,9.793453,0.3988658,0.2309071,4.707645E-07,0.9019859,0,0,1.359392,0.9999998
50,Barnacles,8.529299,2.258858,10.14386,0.3553966,0.2226824,0,0.8027903,0,0,1.456068,1
51,Shallow_infauna_clams,12.58033,0.6078876,23.33891,0.5946317,0.0260461,3.942077E-05,0.3614298,0,0,0.2464184,0.9999352
52,Zoopl_near_herb,2.55297,26.67883,87.70607,0.7819561,0.3041846,0,20.86168,0,0,5.817157,1
53,Zoopl_herb,30.08912,23.69468,48.64335,0.6801664,0.4871104,0,16.11632,0,0,7.578355,1
54,Phyto_near,5.3851,195.1105,0,0.9466443,-9999,0,184.7002,0,0,10.41026,1
55,Phyto_off,10.71823,188.5509,0,0.9428309,-9999,0,177.7716,0,0,10.77929,1
56,Fucus,25.3094,4.079463,0,0.020058,-9999,0,0.08182589,0,0,3.997638,1
57,Subtidal_kelps,24.82574,4.072198,0,0.1936709,-9999,0,0.7886662,0,0,3.283532,1
58,Macroalgae_other,25.08312,3.984622,0,0.290073,-9999,0,1.155831,0,0,2.828791,1
59,Eelgrass,25.1485,4.016662,0,0,-9999,0,0,0,0,4.016662,1
60,Nekton_falls,2,-9999,-9999,0.7619008,-9999,0,0,0,-1.25,-2380.753,1
61,Inshore_detritus,19.52,-9999,-9999,0.7086391,-9999,0,0,0,-0.2459016,-2913.317,1
62,Offshore_detritus,114.48,-9999,-9999,0.5724962,-9999,0,0,0,-0.04192872,-4274.61,1
