GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
48,Snail_crust_S,19.27277,2.26866,10.00733,0.9901574,0.2266999,8.375964E-07,2.24633,0,0,0.02232945,0.9999996
49,Mussels,8.515965,2.270425,9.775918,0.3927335,0.2322468,4.698375E-07,0.8916718,0,0,1.378753,0.9999998
50,Barnacles,8.649733,2.26996,9.873169,0.3446714,0.229912,0,0.7823901,0,0,1.48757,1
51,Shallow_infauna_clams,12.80733,0.6082426,22.60844,0.581276,0.02690334,3.872207E-05,0.3535181,0,0,0.2546858,0.9999363
52,Zoopl_near_herb,2.429879,27.12915,90.42072,0.7951795,0.3000324,0,21.57255,0,0,5.556604,1
53,Zoopl_herb,29.57071,23.98068,48.41819,0.6950576,0.4952825,0,16.66796,0,0,7.312728,1
54,Phyto_near,5.426618,187.5406,0,0.9793208,-9999,0,183.6624,0,0,3.878195,1
55,Phyto_off,10.45411,187.1794,0,0.9548507,-9999,0,178.7284,0,0,8.451014,1
56,Fucus,24.54313,3.967228,0,0.02052582,-9999,0,0.08143061,0,0,3.885798,1
57,Subtidal_kelps,25.45881,3.916822,0,0.188289,-9999,0,0.7374943,0,0,3.179327,1
58,Macroalgae_other,24.67099,3.962302,0,0.2854466,-9999,0,1.131026,0,0,2.831277,1
59,Eelgrass,24.5411,4.021107,0,0,-9999,0,0,0,0,4.021107,1
60,Nekton_falls,2,-9999,-9999,0.7383602,-9999,0,0,0,-1.25,-2616.136,1
61,Inshore_detritus,19.52,-9999,-9999,0.7211701,-9999,0,0,0,-0.2459016,-2788.021,1
62,Offshore_detritus,114.48,-9999,-9999,0.5910971,-9999,0,0,0,-0.04192872,-4088.62,1
