GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000981158,0.04886531,6.192154,0,0.007891488,0,0,0,0,0.04886531,1
2,Salmon_sharks,0.2215096,0.09942101,5.889781,0.5209538,0.01688026,0.05179375,0,0,0,0.04762726,0.4790463
3,Resident_orca,0.01486321,0.04852348,8.612133,0,0.005634316,0,0,0,0,0.04852348,1
4,Sleeper_sharks,0.1114903,0.06957432,3.740733,0,0.01859912,0,0,0,0,0.06957432,1
5,Halibut,0.6885676,0.3143383,1.727044,0.2455325,0.1820094,0.02489882,0.05228144,0,0,0.237158,0.9207897
6,Pinnipeds,0.07170144,0.06006956,25.58976,0.8153582,0.002347406,0.009201726,0.03977647,0,0,0.01109135,0.8468155
7,Porpoise,0.01524019,0.1469648,28.52407,0.9322327,0.00515231,0.0002642959,0.1367411,0,0,0.009959404,0.9982016
8,Lingcod,0.07804064,0.6054947,3.338468,0.7910671,0.1813691,0.02035414,0.4586329,0,0,0.1265078,0.9663843
9,Arrowtooth_L,3.886589,0.2592048,1.44661,0.1395576,0.1791809,0.000375623,0.03579839,0,0,0.2230308,0.9985509
10,Salmon_L,3.396901,1.57058,12.04785,0.6686032,0.1303618,0.5474167,0.5026781,0,0,0.520485,0.6514556
11,Pacific_cod,0.3015256,1.209558,4.03073,0.6781197,0.3000841,0.2200553,0.6001697,0,0,0.389333,0.8180697
12,Sablefish,0.4914155,0.5839072,6.311701,0.8070402,0.09251186,0.03807431,0.4331623,0,0,0.1126706,0.9347939
13,Arrowtooth_S,0.2454007,0.2181474,3.262649,0.8798587,0.06686204,0,0.1919388,0,0,0.02620851,1
14,Spiny_dogfish,0.1610947,0.08975816,2.993108,0.732065,0.02998828,0,0.06570881,0,0,0.02404935,1
15,Avian_raptors,0.003279841,0.05042892,36.05814,0,0.001398545,0,0,0,0,0.05042892,1
16,Octopods,0.1460174,3.175386,11.36978,0.9737234,0.2792829,0.001582602,3.090365,0,0,0.08343832,0.9995016
17,Seabirds,0.02201262,0.1696957,146.1639,0.663653,0.001160996,0,0.112619,0,0,0.05707663,1
18,Deep_demersals,0.9994671,0.9823467,3.226873,0.9468752,0.3044268,0.002703316,0.9274564,0,0,0.05218702,0.9972481
19,Pollock_L,5.101504,1.313668,2.596766,0.5422021,0.5058862,0.03194039,0.6803331,0,0,0.6013944,0.9756861
20,Rockfish,1.047134,0.2965155,3.455963,0.7724518,0.08579823,0.01309196,0.215952,0,0,0.06747156,0.9558473
21,Baleen_whales,0.1525971,0.0494381,10.90862,0.0767048,0.004532023,0,0.00379214,0,0,0.04564596,1
22,Salmon_fry_S,0.7953354,2.078865,27.10299,0.1764571,0.0767024,0,0.3668304,0,0,1.712034,1
23,Nshore_demersal,4.192493,1.024388,4.145428,0.7601027,0.2471128,3.832807E-05,0.7786019,0,0,0.245748,0.9999626
24,Squids,3.001816,3.024643,15.13627,0.9078338,0.1998276,3.904453E-05,2.745834,0,0,0.2787699,0.9999871
25,Eulachon,1.12953,2.484908,18.16435,0.658827,0.1368013,0.0001156706,1.637009,0,0,0.8477834,0.9999534
26,Sea_otters,0.04210784,0.1300287,113.4376,0.005316855,0.001146257,4.215938E-06,0.000687128,0,0,0.1293374,0.9999676
27,Deep_epibenthos,29.16945,2.95767,10.04218,0.9588838,0.2945248,0.0001602636,2.835901,0,0,0.1216083,0.9999458
28,Capelin,0.4584227,3.545809,18.18477,0.5262984,0.1949878,0.0001400256,1.866014,0,0,1.679655,0.9999605
