GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009919397,0.05006957,6.029542,0,0.008304042,0,0,0,0,0.05006957,1
2,Salmon_sharks,0.2209016,0.09827338,5.825805,0.5284879,0.01686863,0.0519363,0,0,0,0.04633709,0.471512
3,Resident_orca,0.01469436,0.04931654,8.679714,0,0.005681816,0,0,0,0,0.04931654,1
4,Sleeper_sharks,0.1102865,0.0697085,3.672045,0,0.01898357,0,0,0,0,0.0697085,1
5,Halibut,0.682219,0.3209609,1.711346,0.2442169,0.1875489,0.02513053,0.05325354,0,0,0.2425769,0.9217022
6,Pinnipeds,0.07327007,0.06009838,26.00519,0.7874413,0.002311014,0.009004728,0.03831921,0,0,0.01277444,0.8501669
7,Porpoise,0.01528155,0.1497136,29.47408,0.8984662,0.005079499,0.0002635806,0.134249,0,0,0.01520099,0.9982395
8,Lingcod,0.07641331,0.5782074,3.351623,0.8531558,0.1725157,0.02078761,0.4725134,0,0,0.08490641,0.9640481
9,Arrowtooth_L,3.835289,0.2531539,1.473772,0.1407592,0.1717727,0.0003806473,0.0352531,0,0,0.2175201,0.9984964
10,Salmon_L,3.374117,1.503778,11.68428,0.7021117,0.128701,0.5511131,0.5047073,0,0,0.4479579,0.6335144
11,Pacific_cod,0.2935917,1.188565,4.009552,0.7138432,0.2964332,0.2260019,0.6224468,0,0,0.3401158,0.8098531
12,Sablefish,0.473494,0.571296,6.413039,0.8592217,0.0890835,0.0395154,0.4513544,0,0,0.08042607,0.930832
13,Arrowtooth_S,0.2328879,0.2162034,3.338835,0.9470677,0.06475414,0,0.2047592,0,0,0.01144415,1
14,Spiny_dogfish,0.1580056,0.08835994,3.00146,0.7478938,0.02943899,0,0.06608386,0,0,0.02227609,1
15,Avian_raptors,0.003327957,0.05127183,37.33858,0,0.00137316,0,0,0,0,0.05127183,1
16,Octopods,0.1514059,3.117961,11.54113,0.9616804,0.2701609,0.001526277,2.996956,0,0,0.1194792,0.9995105
17,Seabirds,0.02255718,0.1697402,149.7788,0.6792874,0.001133273,0,0.1153024,0,0,0.0544378,1
18,Deep_demersals,1.022681,0.9825246,3.17908,0.9308357,0.3090594,0.002641952,0.9119269,0,0,0.06795566,0.9973111
19,Pollock_L,5.138325,1.283994,2.663563,0.5514441,0.4820587,0.0317115,0.6763394,0,0,0.5759431,0.9753025
20,Rockfish,1.066722,0.3082837,3.511395,0.7346399,0.08779522,0.01285156,0.213626,0,0,0.08180621,0.9583126
21,Baleen_whales,0.151322,0.04891573,11.12614,0.07696069,0.004396469,0,0.003764588,0,0,0.04515114,1
22,Salmon_fry_S,0.7603617,2.186091,26.79371,0.1797043,0.0815897,0,0.39285,0,0,1.793241,1
23,Nshore_demersal,4.110096,1.000024,4.237301,0.8091725,0.2360049,3.909645E-05,0.8091528,0,0,0.1908321,0.9999609
24,Squids,3.062521,2.928355,15.22852,0.9660007,0.1922941,3.827059E-05,2.828754,0,0,0.0995619,0.9999869
25,Eulachon,1.079925,2.502528,17.87527,0.6814995,0.1399994,0.0001209838,1.70535,0,0,0.7970564,0.9999517
26,Sea_otters,0.04222916,0.131357,118.5553,0.005166806,0.001107981,4.203825E-06,0.0006744924,0,0,0.1306783,0.999968
27,Deep_epibenthos,30.81708,2.949172,10.09664,0.9623738,0.2920944,0.0001516951,2.838054,0,0,0.1109661,0.9999486
28,Capelin,0.4496957,3.541824,17.80492,0.5349373,0.1989238,0.000142743,1.894511,0,0,1.64717,0.9999597
29,Herring_L,3.003822,0.3882504,3.388292,0.9715683,0.1145859,0.0003511231,0.3768606,0,0,0.01103862,0.9990956
30,Pollock_S,0.6318872,2.371469,7.536334,0.3724199,0.3146714,0,0.8831821,0,0,1.488287,1
31,Invert_eat_seaduck,0.0002690756,0.2040135,153.0779,0.7176461,0.001332743,0,0.1464095,0,0,0.05760399,1
32,Oystercatchers,0.0003031742,0.29742,149.0964,0.9646764,0.001994816,0,0.286914,0,0,0.01050595,1
33,Sandlance,0.5869588,2.069977,18.13245,0.7214183,0.1141587,0,1.493319,0,0,0.5766577,1
34,Sunflower_stars,0.3728649,2.012502,9.989648,0.9243166,0.2014588,0,1.860189,0,0,0.1523129,1
35,Pisaster_Evasterias,1.009116,2.069377,9.877407,0.5640836,0.2095061,0,1.167302,0,0,0.9020756,1
